Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P22234	P22234	4	4	4	Multifunctional protein ADE2;Phosphoribosylaminoimidazole-succinocarboxamide synthase;Phosphoribosylaminoimidazole carboxylase	PAICS	PUR6_HUMAN Multifunctional protein ADE2 OS=Homo sapiens GN=PAICS PE=1 SV=3	1	4	4	4	8.2	8.2	8.2	47.079	425	425	0	4.0881	233650	186140	2379.2	2211.3	3304.2	3558.5	3715.4	3964.3	4652.7	4626.5	4596.7	4044	0	715.96	0	0	216450	172870	17216	14310	3681.2	3889.6	3739.8	3997.3	4690.5	4611.9	4484.3	4023.6	0	736.11	0	0	4	4	1	2	4	4	4	4	4	4	4	4	0	2	0	0	13297000	4				277	283;487;1042;1184	True;True;True;True	274;479;1038;1182	301;526;1130;1286	310;548;1167;1331	310;548;1167;1331		
P22314	P22314	10	10	10	Ubiquitin-like modifier-activating enzyme 1	UBA1	UBA1_HUMAN Ubiquitin-like modifier-activating enzyme 1 OS=Homo sapiens GN=UBA1 PE=1 SV=3	1	10	10	10	9	9	9	117.85	1058	1058	0	3.1037	332440	478510	1760.3	1782.5	4032.7	8058.1	7450.7	12713	7016.9	14301	5788.4	13852	0	1104.3	0	0	307950	444370	22027	32156	4401.6	8727.1	7305.6	12625	7022.7	14303	5690.7	13687	0	1187.3	0	0	10	10	3	4	8	10	10	10	8	10	10	10	0	3	0	0	25254000	10				278	84;87;967;1520;1693;1761;1864;2232;2713;2904	True;True;True;True;True;True;True;True;True;True	82;85;963;1521;1694;1763;1867;2239;2718;2909	91;94;1049;1658;1856;1930;2045;2453;2982;3191	91;94;1085;1715;1918;1993;2112;2524;3071;3281	91;94;1085;1715;1918;1993;2112;2524;3071;3281		
P22392;O60361;P15531	P22392;O60361;P15531	5;3;3	5;3;3	5;3;3	Nucleoside diphosphate kinase B;Putative nucleoside diphosphate kinase;Nucleoside diphosphate kinase A	NME2;NME2P1;NME1	NDKB_HUMAN Nucleoside diphosphate kinase B OS=Homo sapiens GN=NME2 PE=1 SV=1;NDK8_HUMAN Putative nucleoside diphosphate kinase OS=Homo sapiens GN=NME2P1 PE=5 SV=1;NDKA_HUMAN Nucleoside diphosphate kinase A OS=Homo sapiens GN=NME1 PE=1 SV=1	3	5	5	5	35.5	35.5	35.5	17.298	152	152;137;152	0	5.8619	401150	412340	0	0	3670.3	8546.1	6429.1	10544	7906	11529	8567.8	9029.2	0	1100.7	0	851.84	371570	382900	23809	24889	4067.6	8820.8	6357.3	10551	7999.7	11495	8330.3	9015.1	0	1261.7	0	810.62	5	5	0	0	5	5	5	5	5	5	5	5	0	3	0	1	21165000	5				279	490;1027;2047;2477;2769	True;True;True;True;True	482;1023;2052;2482;2774	529;1112;2250;2712;3042	551;1149;2318;2791;3131	551;1149;2318;2791;3131		
P22626	P22626	11	11	10	Heterogeneous nuclear ribonucleoproteins A2/B1	HNRNPA2B1	ROA2_HUMAN Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Homo sapiens GN=HNRNPA2B1 PE=1 SV=2	1	11	11	10	31.7	31.7	29.2	37.429	353	353	0	10.933	742280	776510	311.49	3509.4	6731.1	17733	14083	17645	17243	23005	12886	17516	0	2420.8	0	1136.1	687570	721110	46592	51465	7672	18402	13845	17936	17194	22782	12725	17515	0	2701.3	0	1089.1	11	11	2	4	10	11	10	11	10	11	11	11	0	5	0	3	121610000	11				280	524;580;939;959;975;981;1197;1944;2028;2269;2522	True;True;True;True;True;True;True;True;True;True;True	516;572;935;955;971;977;1195;1949;2033;2276;2527	566;625;1019;1041;1057;1064;1299;2134;2230;2490;2761	591;650;1055;1077;1093;1101;1344;2202;2298;2562;2841	591;650;1055;1077;1093;1101;1344;2202;2298;2562;2841		
P22735	P22735	1	1	1	Protein-glutamine gamma-glutamyltransferase K	TGM1	TGM1_HUMAN Protein-glutamine gamma-glutamyltransferase K OS=Homo sapiens GN=TGM1 PE=1 SV=4	1	1	1	1	1	1	1	89.786	817	817	0.28059	0.18505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				281	914	True	910	994	1030	1030		
P22897	P22897	1	1	1	Macrophage mannose receptor 1	MRC1	MRC1_HUMAN Macrophage mannose receptor 1 OS=Homo sapiens GN=MRC1 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	166.01	1456	1456	0.55287	-0.98834	36810	80937	0	0	876.74	2634.8	566	2390.2	1067.7	3305.3	739.74	2045.6	0	0	0	0	34098	75163	2476.6	5369.5	897.24	2666.1	596.91	2446.2	1052.6	3255.6	733.14	2058.7	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3271300	1				282	2386	True	2392	2611	2685	2685		
P23141	P23141	1	1	1	Liver carboxylesterase 1	CES1	EST1_HUMAN Liver carboxylesterase 1 OS=Homo sapiens GN=CES1 PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	62.52	567	567	0.42922	-0.22226	2895.2	45477	0	0	0	783.93	0	862.55	0	1450.7	0	1284.7	0	0	0	0	2681.9	42228	0	2476.9	0	800.24	0	880.29	0	1429.9	0	1270.6	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	1757700	1				283	2553	True	2557	2793	2873	2873		
P23246	P23246	6	6	5	Splicing factor, proline- and glutamine-rich	SFPQ	SFPQ_HUMAN Splicing factor, proline- and glutamine-rich OS=Homo sapiens GN=SFPQ PE=1 SV=2	1	6	6	5	6.9	6.9	5.8	76.149	707	707	0	5.3812	292160	260020	644.06	1247.4	3942.2	5963	4934.8	6707	5668.3	7653.7	5738.2	7550	0	1074	0	0	270630	241470	18433	17641	4227.2	6230.1	4926.9	6751.6	5737.6	7656.3	5593.1	7469.3	0	1131	0	0	5	5	1	2	5	5	5	5	5	5	5	5	0	3	0	0	15582000	6				284	210;335;1001;1304;2307;2915	True;True;True;True;True;True	207;324;997;1303;2313;2920	231;354;1085;1419;2531;3203	240;366;1122;1466;2604;3293	240;366;1122;1466;2604;3293		
P23284	P23284	5	5	5	Peptidyl-prolyl cis-trans isomerase B	PPIB	PPIB_HUMAN Peptidyl-prolyl cis-trans isomerase B OS=Homo sapiens GN=PPIB PE=1 SV=2	1	5	5	5	17.6	17.6	17.6	23.742	216	216	0	1.1753	216280	521370	593.46	868.49	2011.3	9587.1	5008.2	13276	4640	13070	4383.9	12161	0	1121.7	0	275.35	200340	484180	14187	35833	2267.7	10303	4874.2	13197	4728.5	13134	4285.1	12041	0	1263.8	0	259.9	5	5	1	2	4	5	5	5	5	5	5	5	0	3	0	1	19112000	5				285	837;910;1216;2437;2744	True;True;True;True;True	833;906;1214;2443;2749	912;989;1319;2671;3015	946;1025;1364;2750;3104	946;1025;1364;2750;3104		
P23396	P23396	8	8	8	40S ribosomal protein S3	RPS3	RS3_HUMAN 40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=2	1	8	8	8	30.9	30.9	30.9	26.688	243	243	0	9.9529	559490	696030	953.09	749.05	5918.9	12750	11766	15918	12211	17713	10067	18109	0	2303.8	0	424.61	518280	646360	38883	43742	6858	13397	11546	15935	12330	17750	9896.7	17886	0	2517.9	0	404.78	9	9	5	2	9	9	9	9	9	9	9	9	0	6	0	1	36013000	9				286	83;399;653;692;1627;2043;2459;2563	True;True;True;True;True;True;True;True	81;388;646;686;1628;2048;2464;2567	90;422;711;755;756;1773;2246;2692;2803	90;436;743;787;788;1832;2314;2771;2883	90;436;743;788;1832;2314;2771;2883		
P23468	P23468	1	1	1	Receptor-type tyrosine-protein phosphatase delta	PTPRD	PTPRD_HUMAN Receptor-type tyrosine-protein phosphatase delta OS=Homo sapiens GN=PTPRD PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	214.76	1912	1912	0.15482	0.28213	111130	89158	0	1758.4	590.83	2264.1	2253.1	2291.1	2062.2	2709	2495.3	2624.5	0	1308.8	0	643.33	102940	82811	7762.6	7847	815.82	2461.2	2177.7	2323.3	2121.4	2706.2	2417.8	2628	0	1348.3	0	626.56	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	7629900	1				287	773	True	769	844	878	878		
P23526	P23526	1	1	1	Adenosylhomocysteinase	AHCY	SAHH_HUMAN Adenosylhomocysteinase OS=Homo sapiens GN=AHCY PE=1 SV=4	1	1	1	1	2.8	2.8	2.8	47.716	432	432	0.0034602	0.68811	22322	29776	211.8	61.926	596.65	681.17	764.28	408.14	320.2	1038.7	484.69	983.19	0	364.74	0	0	20680	27653	1804.8	2130.2	633.88	711.46	749.02	442.33	352.04	1016.7	466.97	980.48	0	374.31	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1734400	1				288	2787	True	2792	3060	3149	3149		
P23528;Q9Y281;P60981	P23528;Q9Y281	4;2;1	4;2;1	3;2;1	Cofilin-1;Cofilin-2	CFL1;CFL2	COF1_HUMAN Cofilin-1 OS=Homo sapiens GN=CFL1 PE=1 SV=3;COF2_HUMAN Cofilin-2 OS=Homo sapiens GN=CFL2 PE=1 SV=1	3	4	4	3	22.9	22.9	15.7	18.502	166	166;166;165	0	2.2479	331890	392860	0	169.34	2507.5	8719.4	6396.2	6882.7	6975.9	12846	6905.5	8735.6	0	1074.3	0	541.85	307430	364830	20841	25431	2888.7	8990.2	6222.3	7092.8	7067.4	12569	6736.8	8778.4	0	1187.7	0	518.58	5	5	0	2	4	5	4	4	4	5	4	5	0	2	0	1	25214000	5				289	269;1803;1863;2897	True;True;True;True	1804;1805;1866;2902	1974;1975;2044;3182;3183	2037;2038;2111;3272;3273	2038;2111;3272	17	115
P23588	P23588	1	1	1	Eukaryotic translation initiation factor 4B	EIF4B	IF4B_HUMAN Eukaryotic translation initiation factor 4B OS=Homo sapiens GN=EIF4B PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	69.15	611	611	0.43077	-0.19032	31641	18443	420.36	0	640.24	222.84	815.04	823.92	546.93	563.38	920.72	304.68	0	0	0	0	29314	17127	2666.8	1199.3	707.72	258.94	804.74	793.11	581.94	571.37	884.37	309.42	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1593600	1				290	1432	True	1432	1566	1622	1622		
P24534	P24534	3	3	3	Elongation factor 1-beta	EEF1B2	EF1B_HUMAN Elongation factor 1-beta OS=Homo sapiens GN=EEF1B2 PE=1 SV=3	1	3	3	3	10.2	10.2	10.2	24.763	225	225	0.003663	0.75427	322970	284260	0	450.99	3895.9	6789	5762.4	6564.1	5993	8418.3	7115.9	7548.2	0	572.17	0	0	299170	263970	21232	18601	4303.9	7001	5704.3	6679.2	6127	8368.3	6898.3	7479.4	0	646.21	0	0	3	3	0	1	3	3	3	3	3	3	3	3	0	1	0	0	13166000	3				291	275;1502;1752	True;True;True	267;1502;1754	293;1639;1920	302;1696;1983	302;1696;1983		
P24752	P24752	1	1	1	Acetyl-CoA acetyltransferase, mitochondrial	ACAT1	THIL_HUMAN Acetyl-CoA acetyltransferase, mitochondrial OS=Homo sapiens GN=ACAT1 PE=1 SV=1	1	1	1	1	2.1	2.1	2.1	45.199	427	427	0.47995	-0.58569	14368	35879	82.054	0	337.29	373.32	0	662.85	0	712.31	0	1157.9	0	0	0	480.29	13311	33316	1109.4	1963.5	350.09	402.2	0	654.64	0	724.78	0	1126	0	0	0	452.96	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	1	1781000	1				292	1081	True	1077	1171	1208	1208		
P25054	P25054	1	1	1	Adenomatous polyposis coli protein	APC	APC_HUMAN Adenomatous polyposis coli protein OS=Homo sapiens GN=APC PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	311.64	2843	2843	0.1509	0.28478	23567	27379	0	171.39	715.6	699.72	417.82	818.28	435.21	699.89	466.2	820.99	0	284.59	0	369.46	21829	25427	1260.7	2067.5	698.32	739.55	434.64	816.61	443.61	712.26	453.52	813.91	0	310.22	0	352.72	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1534200	1				293	748	True	743	816	849	849		
P25205	P25205	5	5	5	DNA replication licensing factor MCM3	MCM3	MCM3_HUMAN DNA replication licensing factor MCM3 OS=Homo sapiens GN=MCM3 PE=1 SV=3	1	5	5	5	5	5	5	90.98	808	808	0.42654	-0.12116	150970	170660	1343.2	806.66	2215.7	3548.7	2394.2	5020.9	3906.3	4295.9	3142.2	4399	0	770.85	0	273.29	139860	158490	11640	12031	2488.5	3791.1	2438	4970.7	3879.8	4355	3091.5	4352.2	0	792.59	0	263.97	4	4	3	1	4	4	4	4	4	4	4	4	0	2	0	1	6323000	5				294	153;741;2521;2578;2806	True;True;True;True;True	150;736;2526;2582;2811	167;807;2760;2819;3080	176;839;2840;2899;3169	176;839;2840;2899;3169		
P25398	P25398	2	2	2	40S ribosomal protein S12	RPS12	RS12_HUMAN 40S ribosomal protein S12 OS=Homo sapiens GN=RPS12 PE=1 SV=3	1	2	2	2	13.6	13.6	13.6	14.515	132	132	0	1.9219	77673	93629	222.67	540.02	1502.2	1792.7	1145.8	1990.4	1915.2	2166.9	1204.6	2824.2	0	0	0	390.51	71947	86951	4662.3	6506.7	1529.4	1912.8	1187.5	2002.9	1889.7	2187.7	1200.4	2758.8	0	0	0	368.36	2	2	1	1	2	2	2	2	2	2	2	2	0	0	0	1	4358400	2				295	510;2428	True;True	502;2434	551;2661	576;2740	576;2740		
P25440	P25440	1	1	1	Bromodomain-containing protein 2	BRD2	BRD2_HUMAN Bromodomain-containing protein 2 OS=Homo sapiens GN=BRD2 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	88.06	801	801	0.15051	0.28359	25211	44112	0	1174.1	0	751.59	417.67	1113.7	520.75	1272.1	767.24	1141.1	0	301.86	0	0	23351	40974	1244.3	4160.6	0	891.2	401.13	1110.7	533.44	1269.7	739.1	1137.1	0	318.51	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	2075500	1				296	2850	True	2855	3130	3220	3220		
P25705	P25705	16	16	16	ATP synthase subunit alpha, mitochondrial	ATP5A1	ATPA_HUMAN ATP synthase subunit alpha, mitochondrial OS=Homo sapiens GN=ATP5A1 PE=1 SV=1	1	16	16	16	28.9	28.9	28.9	59.75	553	553	0	20.374	750610	1052800	1397.8	3392.1	5882.4	22886	14850	26083	16946	28250	16538	25397	0	2811.3	0	879.21	695290	977650	48213	69734	6971.2	23912	14529	26196	17130	28258	16142	25195	0	3086.3	0	843.52	16	16	5	9	15	16	16	16	16	16	16	16	0	7	0	2	63138000	16				297	221;567;605;670;710;834;1123;1265;1526;1937;2075;2491;2576;2716;2760;2856	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	218;559;597;664;705;830;1119;1263;1527;1942;2080;2496;2580;2721;2765;2861	243;612;651;731;776;908;1217;1374;1664;2126;2281;2727;2817;2985;3032;3138	252;637;676;763;808;942;1258;1419;1721;2194;2349;2806;2897;3074;3121;3228	252;637;676;763;808;942;1258;1419;1721;2194;2349;2806;2897;3074;3121;3228		
P25786	P25786	3	3	3	Proteasome subunit alpha type-1	PSMA1	PSA1_HUMAN Proteasome subunit alpha type-1 OS=Homo sapiens GN=PSMA1 PE=1 SV=1	1	3	3	3	10.6	10.6	10.6	29.555	263	263	0	2.0423	90453	110810	1757.3	0	1143.8	2072	2187	2683.6	1897.9	3181.6	2054.9	2772.2	0	0	0	0	83802	102890	7992.4	6151.5	1402.6	2121.5	2142	2686	1949.8	3168.7	1998.5	2744.1	0	0	0	0	3	3	2	0	3	3	3	3	3	3	3	3	0	0	0	0	6099400	3				298	755;1938;2562	True;True;True	750;1943;2566	823;2127;2802	857;2195;2882	857;2195;2882		
P25788	P25788	3	3	3	Proteasome subunit alpha type-3	PSMA3	PSA3_HUMAN Proteasome subunit alpha type-3 OS=Homo sapiens GN=PSMA3 PE=1 SV=2	1	3	3	3	8.6	8.6	8.6	28.433	255	255	0.48613	-0.69839	139590	147780	829.54	1330.8	1600.9	2940.7	3339.4	3590.3	3331.7	3997	2944.6	4149.1	0	0	0	0	129310	137250	10105	11524	1862.8	3216.6	3270.5	3601.2	3376.7	4006.4	2886	4079.9	0	0	0	0	3	3	1	3	3	3	3	3	3	3	3	3	0	0	0	0	7491400	3				299	435;588;2305	True;True;True	425;580;2311	460;633;2529	475;658;2602	475;658;2602		
P25815	P25815	3	3	3	Protein S100-P	S100P	S100P_HUMAN Protein S100-P OS=Homo sapiens GN=S100P PE=1 SV=2	1	3	3	3	31.6	31.6	31.6	10.4	95	95	0	3.5369	35834	340410	381.33	4550.3	364.17	6536.6	0	7823	935.38	8280.6	317.64	6802.6	0	407.95	0	704.23	33198	316150	1135.8	27026	386.73	7209.6	0	7841.6	876.86	8274.4	298.08	6765.5	0	433.59	0	670.61	3	3	1	2	1	3	0	3	2	3	1	3	0	1	0	2	9968200	3				300	441;679;2963	True;True;True	431;673;2968	467;742;3256	482;774;3347	482;774;3347		
P26038;REV__Q9H446	P26038	25;1	25;1	18;1	Moesin	MSN	MOES_HUMAN Moesin OS=Homo sapiens GN=MSN PE=1 SV=3	2	25	25	18	33.8	33.8	24.4	67.819	577	577;243	0	13.302	844520	2350200	11299	19067	7591.8	46184	15793	54401	17991	66781	17397	60671	0	6319	0	1773	782370	2182600	66085	165200	8390.4	49348	15498	54778	18184	66496	16958	60145	0	7169.7	0	1699.2	25	25	14	6	13	25	22	25	25	25	23	25	0	15	0	4	114990000	26				301	192;201;217;241;244;245;249;552;651;728;739;856;944;1191;1352;1462;1659;1867;1868;2026;2063;2152;2278;2585;2840	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	189;198;214;237;239;240;244;544;644;723;734;852;940;1189;1351;1462;1660;1870;1871;2031;2068;2159;2285;2589;2845	212;222;239;262;264;265;269;597;709;794;805;932;1025;1293;1473;1597;1820;2049;2050;2228;2266;2267;2366;2500;2826;3116	221;231;248;271;273;274;278;622;741;826;837;967;1061;1338;1521;1654;1882;2117;2118;2296;2334;2335;2437;2573;2906;3205	221;231;248;271;273;274;278;622;741;826;837;967;1061;1338;1521;1654;1882;2117;2118;2296;2335;2437;2573;2906;3205		
P26368	P26368	1	1	1	Splicing factor U2AF 65 kDa subunit	U2AF2	U2AF2_HUMAN Splicing factor U2AF 65 kDa subunit OS=Homo sapiens GN=U2AF2 PE=1 SV=4	1	1	1	1	1.7	1.7	1.7	53.5	475	475	0.20047	0.25353	46851	43728	0	309.22	652.23	677.24	646.86	1266.3	1019.1	827.47	856.07	1635.3	0	0	0	0	43401	40611	3247.2	3329.6	712.84	770.37	659.91	1236.8	1014.6	870.22	840.62	1581.7	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2038800	1				302	492	True	484	531	553	553		
P26373	P26373	7	7	7	60S ribosomal protein L13	RPL13	RL13_HUMAN 60S ribosomal protein L13 OS=Homo sapiens GN=RPL13 PE=1 SV=4	1	7	7	7	32.7	32.7	32.7	24.261	211	211	0	9.8388	380800	465440	0	0	5133.2	10747	7205.1	10387	8232.2	12550	5891.5	9705.2	0	0	0	325.35	352730	432210	22841	28581	5361.7	10984	7158.2	10545	8249.4	12464	5813	9658	0	0	0	306.97	6	6	0	0	5	6	6	6	6	6	5	6	0	0	0	1	31818000	7				303	536;1381;1506;2391;2505;2638;2732	True;True;True;True;True;True;True	528;1381;1506;2397;2510;2644;2737	580;1508;1643;2617;2743;2896;3003	605;1559;1700;2695;2822;2983;3092	605;1559;1700;2695;2822;2983;3092		
P26374	P26374	1	1	1	Rab proteins geranylgeranyltransferase component A 2	CHML	RAE2_HUMAN Rab proteins geranylgeranyltransferase component A 2 OS=Homo sapiens GN=CHML PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	74.071	656	656	0.28601	0.18181	43119	66489	1044.9	1064.1	0	1629.1	624.71	1351.3	1040.9	1458.3	766.73	2187.9	0	0	0	255.53	39951	61755	4061.2	5620.1	0	1756.4	609.1	1382.4	1030.2	1480.1	757.54	2129.2	0	0	0	241.14	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1716300	1				304	1324	True	1323	1442	1490	1490		
P26447	P26447	3	3	3	Protein S100-A4	S100A4	S10A4_HUMAN Protein S100-A4 OS=Homo sapiens GN=S100A4 PE=1 SV=1	1	3	3	3	16.8	16.8	16.8	11.728	101	101	0	1.3229	47634	302500	494.27	112.68	0	5629.5	268.7	7321.1	731.53	9147.3	361.21	8479.9	0	1902.7	0	1513.8	44130	280910	1881.2	19028	0	5915.4	269.18	7342.6	710.14	9107.1	365.56	8434.4	0	2110.6	0	1456.8	3	3	1	1	0	3	1	3	1	3	1	3	0	3	0	3	7672500	3				305	680;2185;2443	True;True;True	674;2192;2449	743;2401;2677	775;2472;2756	775;2472;2756		
P26583	P26583	3	3	2	High mobility group protein B2	HMGB2	HMGB2_HUMAN High mobility group protein B2 OS=Homo sapiens GN=HMGB2 PE=1 SV=2	1	3	3	2	10.5	10.5	7.2	24.033	209	209	0.5375	-0.95002	163690	281300	2360.6	5142.8	2668.1	6068.1	3022.4	7246.6	3064	7332.1	2571.5	7298.7	0	163.14	0	0	151650	261270	13884	24368	3039	6733.8	3025.1	7259.5	3099.7	7370.8	2526	7193	0	226.69	0	0	3	3	2	3	3	3	3	3	3	3	3	3	0	1	0	0	16448000	3				306	446;1013;1365	True;True;True	436;1009;1365	472;1097;1492	487;1134;1541	487;1134;1541		
P26599;O95758	P26599	5;2	5;2	5;2	Polypyrimidine tract-binding protein 1	PTBP1	PTBP1_HUMAN Polypyrimidine tract-binding protein 1 OS=Homo sapiens GN=PTBP1 PE=1 SV=1	2	5	5	5	10.5	10.5	10.5	57.221	531	531;552	0	5.3156	288840	327250	551.4	2047.4	3062	7005	5552.2	8504.2	5960.4	8868.6	5698.1	8937.5	0	472.23	0	521.75	267570	303910	19597	23349	3471.4	7451.2	5466.8	8512.3	6037	8906.8	5566.4	8813.9	0	564.36	0	492.22	5	5	2	3	4	5	5	5	5	5	5	5	0	2	0	1	20743000	6				307	619;1175;1733;2207;2451	True;True;True;True;True	611;1173;1735;2214;2457	667;668;1277;1898;2427;2685	692;693;1322;1961;2498;2764	692;1322;1961;2498;2764		
P26641	P26641	12	12	12	Elongation factor 1-gamma	EEF1G	EF1G_HUMAN Elongation factor 1-gamma OS=Homo sapiens GN=EEF1G PE=1 SV=3	1	12	12	12	23.3	23.3	23.3	50.118	437	437	0	4.9086	708450	715540	386.28	1542.2	7443.7	15472	12948	15814	14677	19368	15263	19779	0	1681.8	0	0	656250	664480	46502	45990	8412.7	16039	12782	16023	14875	19341	14862	19509	0	1819.7	0	0	12	12	1	3	12	12	12	12	12	12	12	12	0	4	0	0	37437000	12				308	156;179;323;1373;1412;1776;2009;2016;2017;2055;2392;2478	True;True;True;True;True;True;True;True;True;True;True;True	153;176;312;1373;1412;1778;2014;2021;2022;2060;2398;2483	170;198;342;1500;1544;1946;2210;2218;2219;2258;2618;2713	179;207;354;1551;1597;2009;2278;2286;2287;2326;2696;2792	179;207;354;1551;1597;2009;2278;2286;2287;2326;2696;2792		
P27348;Q04917	P27348	7;2	3;0	3;0	14-3-3 protein theta	YWHAQ	1433T_HUMAN 14-3-3 protein theta OS=Homo sapiens GN=YWHAQ PE=1 SV=1	2	7	3	3	26.1	13.5	13.5	27.764	245	245;246	0	3.4485	134580	163670	832.16	278.34	1480.3	4663.4	2306.9	4054.6	3707.5	6122.2	1898.9	5123.5	0	0	0	0	124670	152000	10134	11323	1668.8	4783.8	2313.7	4174.7	3645.8	6045.8	1904.2	5079.4	0	0	0	0	3	3	2	1	2	3	3	3	3	3	2	3	0	0	0	0	10555000	3				309	329;699;1482;1806;1879;2453;2941	True;False;False;False;False;True;True	318;693;694;1482;1808;1882;2459;2946	348;764;765;1618;1978;2061;2062;2687;3231	360;796;797;1675;2041;2129;2130;2766;3321	360;797;1675;2041;2130;2766;3321	18	160
Q96L21;P27635	Q96L21;P27635	1;1	1;1	1;1	60S ribosomal protein L10-like;60S ribosomal protein L10	RPL10L;RPL10	RL10L_HUMAN 60S ribosomal protein L10-like OS=Homo sapiens GN=RPL10L PE=1 SV=3;RL10_HUMAN 60S ribosomal protein L10 OS=Homo sapiens GN=RPL10 PE=1 SV=4	2	1	1	1	5.6	5.6	5.6	24.519	214	214;214	0.33333	0.13183	87124	101830	0	0	1048.5	2835.2	1587.3	1800.9	1677.4	2572.5	1309.6	2375.1	0	241.1	0	0	80700	94566	5087	6955.2	1117.1	2892.1	1569.2	1889.6	1690.1	2550.8	1290.7	2352.4	0	293.32	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	3473300	1				310	878	True	874	954	989	989		
P27694	P27694	1	1	1	Replication protein A 70 kDa DNA-binding subunit;Replication protein A 70 kDa DNA-binding subunit, N-terminally processed	RPA1	RFA1_HUMAN Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	68.137	616	616	0.50911	-0.83649	63032	91000	652.67	222.36	76.99	2001.7	1516.7	2280.6	1549.6	2640.3	1404.2	2211.9	0	155.93	0	533.24	58395	84511	5125.4	6543.5	274.45	2123.9	1455	2295.7	1569.4	2630.2	1374.8	2199.6	0	232.01	0	505.33	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	31448000	1				311	2823	True	2828	3098	3187	3187		
