Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P28838	P28838	2	2	2	Cytosol aminopeptidase	LAP3	AMPL_HUMAN Cytosol aminopeptidase OS=Homo sapiens GN=LAP3 PE=1 SV=3	1	2	2	2	3.1	3.1	3.1	56.166	519	519	0.0039894	1.1532	170150	184760	2116.7	1396.8	662.17	522.37	326.53	333.54	0	0	0	307.67	0	0	0	0	157630	171590	14162	14106	952.2	836.17	338.6	339.7	0	0	0	292.21	0	0	0	0	2	2	2	2	1	1	1	1	0	0	0	1	0	0	0	0	162980000	2				615	1303;2201	True;True	1301;2202	1478;2512	1487;2529	1487;2529		
P29350	P29350	4	4	4	Tyrosine-protein phosphatase non-receptor type 6	PTPN6	PTN6_HUMAN Tyrosine-protein phosphatase non-receptor type 6 OS=Homo sapiens GN=PTPN6 PE=1 SV=1	1	4	4	4	5.9	5.9	5.9	67.56	595	595	0	4.1059	462180	707670	5710.5	12346	3918.6	813.84	377.53	271.68	341.96	1750.2	0	1451.9	0	0	0	0	428180	657290	37855	60513	4930.4	2885.7	421.82	273.16	338.77	1689.7	0	1429.4	0	0	0	0	4	4	3	4	4	3	1	1	1	4	0	3	0	0	0	0	219580000	4				616	903;3102;3309;5948	True;True;True;True	898;3106;3313;5953	1018;3527;3745;6707	1025;3557;3775;6758	1025;3557;3775;6758		
P29375	P29375	1	1	1	Lysine-specific demethylase 5A	KDM5A	KDM5A_HUMAN Lysine-specific demethylase 5A OS=Homo sapiens GN=KDM5A PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	192.09	1690	1690	0.24664	0.27481	115650	143290	1107.7	1667.9	1308.8	0	179.9	328.36	0	0	0	330.16	0	0	0	0	107150	133080	9329.1	11477	1533.1	321.72	233.98	304.05	0	0	0	313.55	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	32260000	1				617	2322	True	2324	2646	2663	2663		
P29401	P29401	14	14	14	Transketolase	TKT	TKT_HUMAN Transketolase OS=Homo sapiens GN=TKT PE=1 SV=3	1	14	14	14	19.3	19.3	19.3	67.877	623	623	0	35.99	2425700	6750900	32262	125850	12677	3896.5	2881.4	15402	2432	15623	5090.3	18078	0	0	0	0	2247300	6270200	203420	584750	15971	23253	2825.7	14960	2433.4	15738	4843.8	17713	0	0	0	0	16	16	14	16	13	9	5	14	4	15	7	15	0	0	0	0	2840900000	17				618	673;726;813;2512;2662;3040;3381;3439;3806;3811;3865;4102;4903;5202	True;True;True;True;True;True;True;True;True;True;True;True;True;True	669;721;808;2516;2665;3044;3385;3443;3812;3817;3871;4107;4911;5209	769;770;829;919;2872;3041;3042;3463;3820;3884;4306;4311;4368;4369;4642;5511;5844	774;775;834;925;2892;3062;3063;3491;3850;3914;4340;4345;4402;4403;4680;5556;5890	774;834;925;2892;3063;3491;3850;3914;4340;4345;4403;4680;5556;5890		
P29508	P29508	1	1	1	Serpin B3	SERPINB3	SPB3_HUMAN Serpin B3 OS=Homo sapiens GN=SERPINB3 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	44.564	390	390	0.5507	-0.43417	129250	187230	1585.7	4779.1	1575.4	0	260.06	389.62	0	785.19	0	491.23	0	0	0	0	119750	173910	10751	17415	1841.5	0	322.48	390.31	0	765.34	0	493.94	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0	0	35349000	1				619	5715	True	5721	6439	6490	6490		
P29692	P29692	5	5	4	Elongation factor 1-delta	EEF1D	EF1D_HUMAN Elongation factor 1-delta OS=Homo sapiens GN=EEF1D PE=1 SV=5	1	5	5	4	15.7	15.7	13.2	31.121	281	281	0	11.55	877190	1051100	3554.2	6265.9	3972.4	1578.5	1064.1	1186.3	2056.4	2464	2123.9	1333.7	0	0	0	0	812620	976170	66172	77620	5379.4	3970.3	1100.5	1176.9	1985.6	2396.4	2028	1325.2	0	0	0	0	5	5	5	4	4	5	2	2	3	4	3	2	0	0	0	0	625240000	6				620	648;2571;3072;3739;4557	True;True;True;True;True	643;2574;3076;3745;4563	737;2935;2936;3497;4229;5144	742;2956;2957;3527;4263;5186	742;2956;3527;4263;5186		
P30041	P30041	2	2	2	Peroxiredoxin-6	PRDX6	PRDX6_HUMAN Peroxiredoxin-6 OS=Homo sapiens GN=PRDX6 PE=1 SV=3	1	2	2	2	6.7	6.7	6.7	25.035	224	224	0.01854	0.66143	324390	604230	5253	14579	3689.2	536.13	583.43	1350.3	689.32	1766.6	0	1213.6	0	0	0	0	300540	561240	28163	55424	4451.3	2670.6	750.93	1352.5	676.13	1745.2	0	1214.4	0	0	0	0	2	2	2	2	2	2	2	2	2	2	0	2	0	0	0	0	158740000	2				621	3956;5684	True;True	3961;5690	4472;6401	4509;6451	4509;6451		
P30043	P30043	1	1	1	Flavin reductase (NADPH)	BLVRB	BLVRB_HUMAN Flavin reductase (NADPH) OS=Homo sapiens GN=BLVRB PE=1 SV=3	1	1	1	1	4.9	4.9	4.9	22.119	206	206	0	2.9655	108340	168610	0	0	1512.9	397.31	0	474.51	278.73	571.72	0	567.58	0	0	0	0	100330	156570	4125.8	9197.8	1395.6	560.82	0	473.27	262.73	570.76	0	558.98	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	69561000	1				622	3594	True	3599	4064	4098	4098		
P30048	P30048	1	1	1	Thioredoxin-dependent peroxide reductase, mitochondrial	PRDX3	PRDX3_HUMAN Thioredoxin-dependent peroxide reductase, mitochondrial OS=Homo sapiens GN=PRDX3 PE=1 SV=3	1	1	1	1	2.7	2.7	2.7	27.692	256	256	0.0052425	1.0887	80570	101450	0	379.56	792.7	205.85	0	0	315.85	0	0	0	0	0	0	0	74634	94216	5347.2	7383.6	877.83	423.4	0	0	296.78	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	69003000	1				623	5193	True	5201	5834	5880	5880		
P30049	P30049	1	1	1	ATP synthase subunit delta, mitochondrial	ATP5D	ATPD_HUMAN ATP synthase subunit delta, mitochondrial OS=Homo sapiens GN=ATP5D PE=1 SV=2	1	1	1	1	8.3	8.3	8.3	17.49	168	168	0	3.6641	72909	95671	4795	7397.7	84.513	0	0	407.9	0	0	0	584.12	0	0	0	0	67571	88899	9682.8	13503	523.02	396.26	0	376.71	0	0	0	554.61	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	61759000	1				624	514	True	511	592	596	596		
P30050	P30050	2	2	2	60S ribosomal protein L12	RPL12	RL12_HUMAN 60S ribosomal protein L12 OS=Homo sapiens GN=RPL12 PE=1 SV=1	1	2	2	2	5.5	5.5	5.5	17.818	165	165	0.024055	0.62456	319850	502950	4868.9	6205.2	2109.2	361.03	271.36	1121.2	1132.5	1259.4	426.89	1410.5	0	0	0	0	296330	467130	27460	40621	2932.7	1754.2	313.67	1103.9	1090.5	1263.8	413.24	1383.4	0	0	0	0	2	2	2	2	2	1	1	2	2	2	1	2	0	0	0	0	86484000	2				625	416;417	True;True	412;413	467;468	470;471	470;471		
P30084	P30084	1	1	1	Enoyl-CoA hydratase, mitochondrial	ECHS1	ECHM_HUMAN Enoyl-CoA hydratase, mitochondrial OS=Homo sapiens GN=ECHS1 PE=1 SV=4	1	1	1	1	2.4	2.4	2.4	31.387	290	290	0.32448	0.1705	106580	146790	1718	3126.6	106.06	0	0	0	0	335.09	0	366.91	0	0	0	0	98746	136340	9231.8	13074	422.31	338.34	0	0	0	323.13	0	359.95	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	35855000	1				626	2772	True	2775	3166	3191	3191		
P30086	P30086	4	4	4	Phosphatidylethanolamine-binding protein 1;Hippocampal cholinergic neurostimulating peptide	PEBP1	PEBP1_HUMAN Phosphatidylethanolamine-binding protein 1 OS=Homo sapiens GN=PEBP1 PE=1 SV=3	1	4	4	4	27.3	27.3	27.3	21.057	187	187	0	14.025	1421000	2067400	12231	24343	4913.2	2056.1	2943.3	3752	2922.7	4832.2	2207.4	6104.3	0	0	0	0	1316500	1920100	109770	165890	8087	7589.9	2986	3750.7	2902.2	4842.9	2164.7	5956.9	0	0	0	0	6	6	3	6	6	4	4	5	4	6	4	5	0	0	0	0	609190000	6				627	2216;3758;4081;5926	True;True;True;True	2218;3764;4086;5930	2530;4253;4254;4618;6677;6678	2547;4287;4288;4656;6728;6729	2547;4288;4656;6729		
P30101	P30101	15	15	15	Protein disulfide-isomerase A3	PDIA3	PDIA3_HUMAN Protein disulfide-isomerase A3 OS=Homo sapiens GN=PDIA3 PE=1 SV=4	1	15	15	15	27.3	27.3	27.3	56.782	505	505	0	32.019	2401400	6342000	22199	76298	17941	4587.5	2308	14673	4394.1	14392	3584.7	16896	352.49	0	0	0	2224700	5890200	191380	510030	21308	20956	2300.7	14266	4240.4	14488	3509.7	16549	342.33	0	0	0	18	18	16	17	14	11	4	15	7	17	7	18	1	0	0	0	2849600000	18				628	882;1029;1813;2137;3247;3543;3663;3785;4315;4851;5231;5296;5603;6265;6287	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	877;1025;1814;2138;3251;3548;3668;3791;4320;4859;5237;5302;5609;6270;6292	997;1169;1170;2077;2440;3678;3679;4009;4142;4283;4876;5457;5880;5952;6300;6301;7065;7089	1004;1177;1178;2093;2457;3708;3709;4041;4176;4317;4915;5502;5926;5998;6348;6349;7116;7140	1004;1178;2093;2457;3708;4041;4176;4317;4915;5502;5926;5998;6349;7116;7140		
P30153;P30154	P30153	3;1	3;1	3;1	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	PPP2R1A	2AAA_HUMAN Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform OS=Homo sapiens GN=PPP2R1A PE=1 SV=4	2	3	3	3	4.2	4.2	4.2	65.308	589	589;601	0	2.144	382700	467030	1524.8	3822.7	4263	374.23	306.3	1475	568.74	358.52	1243.5	420.5	0	0	0	0	354510	433740	26341	35370	4703.7	1487.8	343.2	1404.3	544.13	373.04	1187.7	412.03	0	0	0	0	3	3	1	2	3	2	1	3	1	1	3	1	0	0	0	0	154650000	3				629	681;3705;3946	True;True;True	677;3711;3951	780;4191;4462	785;4225;4499	785;4225;4499		
P30405	P30405	2	2	2	Peptidyl-prolyl cis-trans isomerase F, mitochondrial	PPIF	PPIF_HUMAN Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Homo sapiens GN=PPIF PE=1 SV=1	1	2	2	2	7.2	7.2	7.2	22.04	207	207	0.001497	1.6351	334520	888450	3906.6	11430	1003.4	2350	510.4	2281.3	883.64	2874.4	432.87	1792.4	0	0	0	0	309910	825160	27602	72190	1219.4	4772.6	501.2	2336.4	851.11	2840.2	406.22	1803.2	0	0	0	0	2	2	2	1	1	2	1	2	1	2	1	2	0	0	0	0	146490000	2				630	1328;2983	True;True	1326;2987	1509;3402	1521;3430	1521;3430		
P30520	P30520	1	1	1	Adenylosuccinate synthetase isozyme 2	ADSS	PURA2_HUMAN Adenylosuccinate synthetase isozyme 2 OS=Homo sapiens GN=ADSS PE=1 SV=3	1	1	1	1	2.2	2.2	2.2	50.097	456	456	0.073887	0.40013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				631	2951	True	2955	3363	3390	3390		
P30533	P30533	1	1	1	Alpha-2-macroglobulin receptor-associated protein	LRPAP1	AMRP_HUMAN Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens GN=LRPAP1 PE=1 SV=1	1	1	1	1	2.2	2.2	2.2	41.465	357	357	0.010178	0.93316	105480	285200	75.359	1614.9	1227.6	986	0	557.83	345.63	359.33	324.09	904.2	0	0	0	0	97712	264870	7638.5	21273	1368.9	1617.8	0	582.31	336.35	383.5	316.61	871.06	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	57719000	1				632	4438	True	4444	5015	5054	5054		
P30566	P30566	1	1	1	Adenylosuccinate lyase	ADSL	PUR8_HUMAN Adenylosuccinate lyase OS=Homo sapiens GN=ADSL PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	54.889	484	484	0.01221	0.83593	163740	103410	719.67	0	344.69	0	0	323.31	843.31	342.52	360.34	0	0	0	0	0	151680	96032	12399	6939.1	701.09	0	0	309.42	803.04	335.29	368.58	0	0	0	0	0	1	1	1	0	1	0	0	1	1	1	1	0	0	0	0	0	29477000	1				633	609	True	604	693	698	698		
P30613	P30613	2	1	1	Pyruvate kinase PKLR	PKLR	KPYR_HUMAN Pyruvate kinase PKLR OS=Homo sapiens GN=PKLR PE=1 SV=2	1	2	1	1	3.1	1.2	1.2	61.829	574	574	0.56056	-0.44967	28702	41370	920.19	1629.6	247.33	0	0	0	0	388.92	0	221.86	0	0	0	0	26594	38430	2914.4	4380.8	346.7	0	0	0	0	370.37	0	224.17	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	49039000	1				634	1944;6125	False;True	1945;6130	2218;2219;6915	2235;2236;6966	2235;6966		
P30626	P30626	1	1	1	Sorcin	SRI	SORCN_HUMAN Sorcin OS=Homo sapiens GN=SRI PE=1 SV=1	1	1	1	1	5.6	5.6	5.6	21.676	198	198	0	1.9074	91944	165850	0	1884.2	1641.9	201.85	0	480.44	360.57	295.28	0	0	0	0	0	0	85173	154040	6528.8	13246	1719.6	655.22	0	468.04	339.56	297.81	0	0	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	25484000	1				635	4922	True	4931	5535	5580	5580		
P30740	P30740	2	2	2	Leukocyte elastase inhibitor	SERPINB1	ILEU_HUMAN Leukocyte elastase inhibitor OS=Homo sapiens GN=SERPINB1 PE=1 SV=1	1	2	2	2	6.1	6.1	6.1	42.741	379	379	0	8.1542	152540	2434300	0	126980	0	0	0	5537.6	0	5265.8	0	5470.8	0	0	0	0	141310	2261600	0	286690	0	12307	0	5447.7	0	5308.3	0	5380	0	0	0	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	232910000	2				636	1749;3159	True;True	1750;3163	2007;3588	2022;3618	2022;3618		
P31040	P31040	1	1	1	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial	SDHA	SDHA_HUMAN Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Homo sapiens GN=SDHA PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	72.691	664	664	0.49003	-0.27499	141950	231230	5415.5	14822	1272.1	0	0	0	0	779.78	0	467.6	0	0	0	0	131530	214840	15218	29791	1813.6	894.66	0	0	0	742.63	0	471.08	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	29270000	1				637	1695	True	1696	1948	1963	1963		
P31146;Q6QEF8;Q9ULV4	P31146	10;1;1	10;1;1	10;1;1	Coronin-1A	CORO1A	COR1A_HUMAN Coronin-1A OS=Homo sapiens GN=CORO1A PE=1 SV=4	3	10	10	10	20.6	20.6	20.6	51.026	461	461;472;474	0	24.003	3427800	4967300	41610	76894	8970.4	1798.5	5613.4	9419.3	6367.4	11356	5383.7	11010	0	0	0	0	3175700	4613500	281200	415640	13801	13526	5537.3	9153.8	6394.8	11219	5217.4	10798	0	0	0	0	13	13	11	13	10	3	6	9	9	11	7	10	0	0	0	0	2443200000	14				638	72;678;914;2210;2534;2713;2972;3051;3304;4551	True;True;True;True;True;True;True;True;True;True	72;674;909;2212;2537;2716;2976;3055;3308;4557	84;776;777;1030;2522;2523;2894;3097;3391;3476;3739;3740;5137;5138	84;781;782;1037;2539;2540;2914;3118;3418;3506;3769;3770;5179;5180	84;782;1037;2540;2914;3118;3418;3506;3770;5180		
P31150	P31150	3	1	1	Rab GDP dissociation inhibitor alpha	GDI1	GDIA_HUMAN Rab GDP dissociation inhibitor alpha OS=Homo sapiens GN=GDI1 PE=1 SV=2	1	3	1	1	5.4	1.6	1.6	50.582	447	447	0.035165	0.54219	72465	49517	1020.9	1756.1	0	0	0	0	0	0	263.1	0	0	0	0	0	67135	45997	6138.8	5062.8	0	0	0	0	0	0	246.9	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	19736000	1				639	3765;3851;4841	False;False;True	3771;3857;4849	4261;4352;5445	4295;4386;5490	4295;4386;5490		
P31152	P31152	1	1	1	Mitogen-activated protein kinase 4	MAPK4	MK04_HUMAN Mitogen-activated protein kinase 4 OS=Homo sapiens GN=MAPK4 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	65.921	587	587	0.0014225	1.4172	661530	554910	679.2	3683	33.289	378.92	916.73	611.1	2192	1268.7	1764.6	1018.5	0	0	0	0	612810	515360	48005	41874	1442.1	1730.6	911.38	627.1	2156.7	1241.5	1735.8	1011.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	135080000	1				640	3493	True	3497	3941	3971	3971		
P31213	P31213	1	1	1	3-oxo-5-alpha-steroid 4-dehydrogenase 2	SRD5A2	S5A2_HUMAN 3-oxo-5-alpha-steroid 4-dehydrogenase 2 OS=Homo sapiens GN=SRD5A2 PE=1 SV=1	1	1	1	1	3.1	3.1	3.1	28.393	254	254	0.39626	0.098187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				641	2866	True	2869	3274	3301	3301		
P31689	P31689	2	2	2	DnaJ homolog subfamily A member 1	DNAJA1	DNJA1_HUMAN DnaJ homolog subfamily A member 1 OS=Homo sapiens GN=DNAJA1 PE=1 SV=2	1	2	2	2	3.5	3.5	3.5	44.868	397	397	0.11174	0.35505	467870	316480	7295.5	7874.8	0	189.01	475	770.37	374.62	304.01	842.3	386.56	0	0	0	0	433460	293960	40288	29246	400.85	1012.7	456.53	717.88	388.65	327.05	804.32	378	0	0	0	0	2	2	2	2	0	1	1	1	1	1	2	1	0	0	0	0	88210000	2				642	2030;2341	True;True	2031;2343	2321;2670	2338;2687	2338;2687		
P31930	P31930	2	2	2	Cytochrome b-c1 complex subunit 1, mitochondrial	UQCRC1	QCR1_HUMAN Cytochrome b-c1 complex subunit 1, mitochondrial OS=Homo sapiens GN=UQCRC1 PE=1 SV=3	1	2	2	2	4	4	4	52.645	480	480	0	5.0465	202240	198380	0	772.86	1004.5	73.147	502.97	376.69	771.18	0	249.86	686.46	0	0	0	0	187330	184240	12016	14465	1199.7	529.95	533.14	356.25	755.09	0	262.67	651.72	0	0	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	0	0	63403000	2				643	2551;4079	True;True	2554;4084	2911;4616	2931;4654	2931;4654		
P31939	P31939	3	3	3	Bifunctional purine biosynthesis protein PURH;Phosphoribosylaminoimidazolecarboxamide formyltransferase;IMP cyclohydrolase	ATIC	PUR9_HUMAN Bifunctional purine biosynthesis protein PURH OS=Homo sapiens GN=ATIC PE=1 SV=3	1	3	3	3	4.4	4.4	4.4	64.615	592	592	0	3.4719	302430	325630	2389.8	2795.8	2374.3	29.112	572.66	719.56	0	729.93	0	0	0	0	0	0	280180	302420	23911	25053	2998.7	551.47	654.04	694.09	0	715.84	0	0	0	0	0	0	2	2	2	1	2	1	2	2	0	2	0	0	0	0	0	0	133960000	3				644	807;5356;5474	True;True;True	802;5362;5480	911;6019;6159	917;6066;6206	917;6066;6206		
P31942	P31942	4	4	4	Heterogeneous nuclear ribonucleoprotein H3	HNRNPH3	HNRH3_HUMAN Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens GN=HNRNPH3 PE=1 SV=2	1	4	4	4	11.3	11.3	11.3	36.926	346	346	0	8.9439	637600	675100	8804	8161.1	3271.6	625.89	688.45	473.98	1806.6	2202.3	905.88	1636.9	0	0	0	0	590710	627000	53890	54366	4920.2	2482.3	832.89	469.35	1747.9	2127.1	876.46	1618.2	0	0	0	0	4	4	4	4	4	4	2	1	3	4	2	3	0	0	0	0	241450000	4				645	949;1359;5158;5821	True;True;True;True	944;1357;5166;5825	1070;1548;5795;6553	1077;1560;5841;6604	1077;1560;5841;6604		
P31943;P55795	P31943;P55795	5;3	5;3	4;2	Heterogeneous nuclear ribonucleoprotein H;Heterogeneous nuclear ribonucleoprotein H, N-terminally processed;Heterogeneous nuclear ribonucleoprotein H2	HNRNPH1;HNRNPH2	HNRH1_HUMAN Heterogeneous nuclear ribonucleoprotein H OS=Homo sapiens GN=HNRNPH1 PE=1 SV=4;HNRH2_HUMAN Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens GN=HNRNPH2 PE=1 SV=1	2	5	5	4	16.5	16.5	14.3	49.229	449	449;449	0	36.335	2550100	2440500	65633	75676	2307.5	2482.4	5086.2	5222	6644.1	6114.9	6836.4	5417.6	641.61	0	0	0	2362700	2266900	243130	238180	10717	11817	5056.7	5235.8	6682.9	6080.5	6683.9	5358.8	672.95	0	0	0	6	6	5	5	4	4	4	5	4	4	5	4	1	0	0	0	893520000	6				646	937;1334;2528;5822;6070	True;True;True;True;True	932;1332;2531;5826;6075	1058;1519;2888;6554;6555;6843	1065;1531;2908;6605;6606;6894	1065;1531;2908;6606;6894		
P31946	P31946	8	3	3	14-3-3 protein beta/alpha;14-3-3 protein beta/alpha, N-terminally processed	YWHAB	1433B_HUMAN 14-3-3 protein beta/alpha OS=Homo sapiens GN=YWHAB PE=1 SV=3	1	8	3	3	34.1	17.9	17.9	28.082	246	246	0	19.607	733730	1196900	6903.9	23182	6374.7	1425.6	608.89	3297.4	1675.3	2844.9	902.8	3603.9	0	0	0	0	679730	1111700	56892	103080	7621.8	4752.5	709.17	3227	1623.6	2845.9	867.36	3510.7	0	0	0	0	4	4	2	3	3	3	1	4	2	3	2	3	0	0	0	0	570330000	4				647	700;1495;3230;3844;4014;4546;6215;6302	True;False;False;False;False;True;False;True	695;1494;1495;3234;3850;4019;4552;6220;6307	803;1707;1708;1709;3660;4344;4538;4539;5129;7009;7010;7105;7106	808;1722;1723;1724;3690;4378;4575;4576;5171;7060;7061;7156;7157	808;1723;3690;4378;4576;5171;7061;7156	10	162
P31947	P31947	4	1	1	14-3-3 protein sigma	SFN	1433S_HUMAN 14-3-3 protein sigma OS=Homo sapiens GN=SFN PE=1 SV=1	1	4	1	1	12.1	3.2	3.2	27.774	248	248	0	3.7704	430840	622110	1547.4	3162.8	2412.1	444.21	1100.7	1086.8	1205.3	2118.5	736.4	1713.2	0	0	0	0	399130	577760	32324	46043	3256	1517	1176.5	1073.4	1178	2075.7	735.37	1700.8	0	0	0	0	2	2	2	2	2	1	2	2	1	2	2	2	0	0	0	0	1021300000	2				648	3230;3845;4014;5921	False;False;False;True	3234;3851;4019;5925	3660;4345;4538;4539;6671;6672	3690;4379;4575;4576;6722;6723	3690;4379;4576;6723		
P31948	P31948	16	16	16	Stress-induced-phosphoprotein 1	STIP1	STIP1_HUMAN Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1	1	16	16	16	22.8	22.8	22.8	62.639	543	543	0	18.595	3608800	2756600	29734	37939	6504.9	3247	6274.4	4786.6	6362.2	6500.9	4691.2	4146.5	0	0	0	0	3343200	2560200	281600	224050	14462	9898.8	6200.8	4802.6	6345.9	6367.8	4518.6	4120.7	0	0	0	0	15	15	10	13	13	9	9	10	10	10	6	8	0	0	0	0	1199800000	17				649	10;445;1137;1327;1399;1962;2637;2638;2828;2829;3283;3804;4054;5460;5498;5605	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	10;441;1134;1325;1398;1963;2640;2641;2831;2832;3287;3810;4059;5466;5504;5611	11;504;1293;1508;1598;2238;2239;3012;3013;3233;3234;3718;4303;4588;6142;6187;6304	11;507;1302;1520;1613;2255;2256;3033;3034;3260;3261;3748;4337;4625;6189;6234;6352	11;507;1302;1520;1613;2255;3033;3034;3260;3261;3748;4337;4625;6189;6234;6352		
P31949	P31949	4	4	4	Protein S100-A11;Protein S100-A11, N-terminally processed	S100A11	S10AB_HUMAN Protein S100-A11 OS=Homo sapiens GN=S100A11 PE=1 SV=2	1	4	4	4	26.7	26.7	26.7	11.74	105	105	0	6.9687	287490	2475600	0	97957	1135.4	2063.2	0	5421.4	0	7029.6	0	6102.3	0	0	0	0	266320	2299700	0	262600	1252.8	12347	0	5438	0	6975.9	0	6041	0	0	0	0	5	5	0	5	2	4	0	5	0	5	0	5	0	0	0	0	838180000	5				650	911;1026;2787;4062	True;True;True;True	906;1022;2790;4067	1026;1027;1166;3185;4597	1033;1034;1174;3211;4634	1033;1174;3211;4634		
P32119	P32119	5	4	4	Peroxiredoxin-2	PRDX2	PRDX2_HUMAN Peroxiredoxin-2 OS=Homo sapiens GN=PRDX2 PE=1 SV=5	1	5	4	4	22.7	17.2	17.2	21.892	198	198	0	6.5707	995100	498280	10093	6188.6	0	57.997	2143.2	0	1467	1505.1	1918.4	631.09	0	0	0	0	921880	462790	80639	40273	1466.1	790.92	1994.7	0	1484.3	1427.9	1854.7	639.84	0	0	0	0	4	4	4	4	0	1	4	0	2	2	3	1	0	0	0	0	409750000	5				651	626;2631;4419;5191;5275	True;True;False;True;True	621;2634;4425;5199;5281	712;713;3005;4994;4995;5832;5929	717;718;3026;5033;5034;5878;5975	717;3026;5033;5878;5975		
P32302	P32302	1	1	1	C-X-C chemokine receptor type 5	CXCR5	CXCR5_HUMAN C-X-C chemokine receptor type 5 OS=Homo sapiens GN=CXCR5 PE=1 SV=1	1	1	1	1	1.9	1.9	1.9	41.955	372	372	0.25467	0.26613	160320	310560	4002	6588.5	789.32	1014.5	0	633.29	372.87	450.12	479.74	619.36	0	0	0	0	148540	288450	15213	27654	1312.3	2006.3	0	663.5	366.81	465.18	463.66	603.97	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	80112000	1				652	5617	True	5623	6318	6366	6366		
