Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P18085	P18085	1	1	1	ADP-ribosylation factor 4	ARF4	ARF4_HUMAN ADP-ribosylation factor 4 OS=Homo sapiens GN=ARF4 PE=1 SV=3	1	1	1	1	5.6	5.6	5.6	20.511	180	180	0.0016077	1.8672	134770	245000	1211.2	270.31	1278.2	1337.4	678.65	1786.6	1031.7	1829.7	712.25	1558.4	0	415.17	0	0	124850	227530	10795	17247	1561.1	1808.7	722.77	1780.5	1023.5	1832.3	706.13	1556.5	0	437.82	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6664600	1				461	2637	True	2643	2908	2981	2981		
P18124	P18124	6	6	6	60S ribosomal protein L7	RPL7	RL7_HUMAN 60S ribosomal protein L7 OS=Homo sapiens GN=RPL7 PE=1 SV=1	1	6	6	6	25.4	25.4	25.4	29.225	248	248	0	25.673	1367000	1674000	14229	29119	6180.1	8619.3	6190.5	9987.4	7325.6	11239	6476.6	9552.8	0	1413.7	0	0	1266400	1554800	103740	138610	8628.6	13210	6232.8	10042	7375.1	11212	6346.8	9477.3	0	1422.5	0	0	8	8	3	4	6	8	7	7	8	8	8	7	0	4	0	0	215160000	8				462	539;1579;2431;3655;4991;5350	True;True;True;True;True;True	535;1582;2437;3661;3662;5007;5368	595;1760;2686;4015;4016;5479;5480;5876	612;1807;2756;4112;4113;5596;5597;5999	612;1807;2756;4113;5596;5999	22	1
P30685;P30466;Q95365;P18464;Q29940;P30491;P30490;P30464;P18463;P30488;P30481;P30487;P30498;Q29718;Q29836;P30495;P30461;P30479;P30484;P30492;P10319;P30485;P30480;P30475;P30483;P30460;P18465;P30462;P03989;P30486;P01889;Q04826;P30493;P30501;P30504;Q31610;P04222;P30510;Q07000;Q29865;Q29960;Q29963;P30508;P10321;P30505;Q9TNN7;P17693;P05534;P13746;P16188;P30443;P30447;P30455;Q31612;P01893;P30499;P04439;P13747;Q95604	P30685;P30466;Q95365;P18464;Q29940;P30491;P30490;P30464;P18463;P30488;P30481;P30487;P30498;Q29718;Q29836;P30495;P30461;P30479;P30484;P30492;P10319;P30485;P30480;P30475;P30483;P30460;P18465;P30462;P03989;P30486;P01889;Q04826;P30493;P30501;P30504;Q31610;P04222;P30510;Q07000;Q29865;Q29960;Q29963;P30508	4;4;4;4;4;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1	4;4;4;4;4;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1	4;4;4;4;4;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1	HLA class I histocompatibility antigen, B-35 alpha chain;HLA class I histocompatibility antigen, B-18 alpha chain;HLA class I histocompatibility antigen, B-38 alpha chain;HLA class I histocompatibility antigen, B-51 alpha chain;HLA class I histocompatibility antigen, B-59 alpha chain;HLA class I histocompatibility antigen, B-53 alpha chain;HLA class I histocompatibility antigen, B-52 alpha chain;HLA class I histocompatibility antigen, B-15 alpha chain;HLA class I histocompatibility antigen, B-37 alpha chain;HLA class I histocompatibility antigen, B-50 alpha chain;HLA class I histocompatibility antigen, B-44 alpha chain;HLA class I histocompatibility antigen, B-49 alpha chain;HLA class I histocompatibility antigen, B-78 alpha chain;HLA class I histocompatibility antigen, B-82 alpha chain;HLA class I histocompatibility antigen, B-67 alpha chain;HLA class I histocompatibility antigen, B-56 alpha chain;HLA class I histocompatibility antigen, B-13 alpha chain;HLA class I histocompatibility antigen, B-41 alpha chain;HLA class I histocompatibility antigen, B-46 alpha chain;HLA class I histocompatibility antigen, B-54 alpha chain;HLA class I histocompatibility antigen, B-58 alpha chain;HLA class I histocompatibility antigen, B-47 alpha chain;HLA class I histocompatibility antigen, B-42 alpha chain;HLA class I histocompatibility antigen, B-39 alpha chain;HLA class I histocompatibility antigen, B-45 alpha chain;HLA class I histocompatibility antigen, B-8 alpha chain;HLA class I histocompatibility antigen, B-57 alpha chain;HLA class I histocompatibility antigen, B-14 alpha chain;HLA class I histocompatibility antigen, B-27 alpha chain;HLA class I histocompatibility antigen, B-48 alpha chain;HLA class I histocompatibility antigen, B-7 alpha chain;HLA class I histocompatibility antigen, B-40 alpha chain;HLA class I histocompatibility antigen, B-55 alpha chain;HLA class I histocompatibility antigen, Cw-2 alpha chain;HLA class I histocompatibility antigen, Cw-4 alpha chain;HLA class I histocompatibility antigen, B-81 alpha chain;HLA class I histocompatibility antigen, Cw-3 alpha chain;HLA class I histocompatibility antigen, Cw-14 alpha chain;HLA class I histocompatibility antigen, Cw-15 alpha chain;HLA class I histocompatibility antigen, Cw-18 alpha chain;HLA class I histocompatibility antigen, Cw-16 alpha chain;HLA class I histocompatibility antigen, Cw-6 alpha chain;HLA class I histocompatibility antigen, Cw-12 alpha chain	HLA-B;HLA-C	1B35_HUMAN HLA class I histocompatibility antigen, B-35 alpha chain OS=Homo sapiens GN=HLA-B PE=1 SV=1;1B18_HUMAN HLA class I histocompatibility antigen, B-18 alpha chain OS=Homo sapiens GN=HLA-B PE=1 SV=1;1B38_HUMAN HLA class I histocompatibility antigen,	59	4	4	4	13.5	13.5	13.5	40.455	362	362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;362;366;366;362;366;366;366;366;366;366;366;366;366;366;338;365;365;365;365;365;365;363;362;366;365;358;372	0	7.7755	230670	590940	6988.6	9771.3	1573.8	2746	799.16	3310.5	1255.1	3551.2	1375.5	3740.3	0	0	0	0	213720	548850	20522	48107	2139.7	4326	760.18	3328.4	1261.4	3566.1	1336.7	3676.1	0	0	0	0	4	4	1	2	1	4	1	4	2	4	2	4	0	0	0	0	41866000	4				463	799;1635;5274;5859	True;True;True;True	795;1639;5291;5877	881;1820;5795;6459	902;1867;5918;6597	902;1867;5918;6597		
P18621	P18621	5	5	5	60S ribosomal protein L17	RPL17	RL17_HUMAN 60S ribosomal protein L17 OS=Homo sapiens GN=RPL17 PE=1 SV=3	1	5	5	5	28.3	28.3	28.3	21.397	184	184	0	12.629	1356000	1607000	57.497	1153.8	5645.7	8505.5	6655.4	9374.8	7723.4	11294	6181	8167.1	0	751.69	0	0	1256000	1492300	87675	98265	7567.7	10572	6652	9438.9	7758.3	11204	6084.1	8174.6	0	800.05	0	0	5	5	1	1	5	5	5	5	5	5	5	5	0	2	0	0	132530000	6				464	1451;3019;3751;4379;6052	True;True;True;True;True	1453;3026;3762;4393;6071	1623;3329;4123;4124;4818;6668	1667;3412;4220;4221;4926;6812	1667;3412;4220;4926;6812		
P18669;P15259;Q8N0Y7	P18669;P15259	6;3;2	6;3;2	6;3;2	Phosphoglycerate mutase 1;Phosphoglycerate mutase 2	PGAM1;PGAM2	PGAM1_HUMAN Phosphoglycerate mutase 1 OS=Homo sapiens GN=PGAM1 PE=1 SV=2;PGAM2_HUMAN Phosphoglycerate mutase 2 OS=Homo sapiens GN=PGAM2 PE=1 SV=3	3	6	6	6	22.4	22.4	22.4	28.804	254	254;253;254	0	21.306	1325200	1291600	17737	18496	2105.5	3770	5519.6	8309	7132.7	7673.9	6977.9	8943.3	0	0	0	0	1227700	1199600	108560	105020	5303.2	7375.8	5400.4	8158.9	7141.4	7753	6797.1	8761.7	0	0	0	0	8	8	5	5	5	7	6	7	6	6	6	7	0	0	0	0	172450000	8				465	400;2329;2330;2414;2759;3860	True;True;True;True;True;True	398;2333;2334;2420;2765;3871	445;446;2577;2578;2579;2668;3045;4247	461;462;2644;2645;2646;2736;3120;4351	462;2644;2646;2736;3120;4351		
P18754	P18754	1	1	1	Regulator of chromosome condensation	RCC1	RCC1_HUMAN Regulator of chromosome condensation OS=Homo sapiens GN=RCC1 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	44.969	421	421	0.14318	0.63176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				466	2211	True	2215	2443	2501	2501		
P18847	P18847	1	1	1	Cyclic AMP-dependent transcription factor ATF-3	ATF3	ATF3_HUMAN Cyclic AMP-dependent transcription factor ATF-3 OS=Homo sapiens GN=ATF3 PE=1 SV=2	1	1	1	1	6.6	6.6	6.6	20.575	181	181	0.17678	0.59655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				467	1305	True	1304	1461	1505	1505		
P19338;REV__P19338	P19338	37;1	37;1	37;1	Nucleolin	NCL	NUCL_HUMAN Nucleolin OS=Homo sapiens GN=NCL PE=1 SV=3	2	37	37	37	37.3	37.3	37.3	76.613	710	710;710	0	105.08	9624400	9764000	32739	50938	33536	42440	45342	58282	49323	68106	46474	63215	0	326.13	0	0	8915300	9067700	643560	679470	45475	60786	45006	58225	49855	67932	45384	62374	0	336.28	0	0	43	43	14	16	35	41	41	42	40	41	39	41	0	1	0	0	1992000000	48				468	6;7;83;84;351;393;394;642;643;1119;1120;1490;1571;1784;1912;2028;2091;2092;2160;2701;2725;2824;2833;2835;3072;3192;3771;3914;3956;4209;4744;5087;5141;5442;5443;5516;5805	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	6;7;83;84;349;391;392;637;638;1117;1118;1492;1574;1788;1916;2032;2095;2096;2164;2707;2731;2831;2840;2842;3079;3199;3782;3925;3969;4223;4760;5104;5158;5461;5462;5533;5823	7;8;98;99;391;392;437;438;439;710;711;1241;1242;1243;1664;1751;1977;2116;2117;2242;2243;2313;2314;2315;2389;2980;3006;3118;3119;3128;3130;3384;3513;4150;4308;4357;4633;5216;5217;5587;5645;5646;5998;5999;6000;6079;6399	7;8;101;102;407;408;453;454;455;728;729;1276;1277;1278;1708;1798;2027;2167;2168;2297;2298;2368;2369;2370;2445;2446;3055;3081;3196;3197;3206;3208;3468;3598;4254;4412;4461;4739;5327;5328;5707;5766;5767;6131;6132;6133;6212;6536	7;8;101;102;407;453;455;728;729;1276;1278;1708;1798;2027;2167;2298;2368;2370;2445;3055;3081;3197;3206;3208;3468;3598;4254;4412;4461;4739;5327;5707;5766;6131;6133;6212;6536		
P19623	P19623	2	2	2	Spermidine synthase	SRM	SPEE_HUMAN Spermidine synthase OS=Homo sapiens GN=SRM PE=1 SV=1	1	2	2	2	7	7	7	33.824	302	302	0	5.1781	187300	269630	1523.2	745.53	1665.1	1440.5	1265.3	1354	0	2492.9	763.63	2427.1	0	567.07	0	0	173510	250390	13590	17473	1978.2	1847.6	1260.1	1398.2	0	2457.4	717.25	2408.3	0	584.7	0	0	2	2	1	1	2	2	2	2	0	2	1	2	0	1	0	0	10338000	2				469	5644;6028	True;True	5662;6047	6221;6644	6356;6788	6356;6788		
P19793	P19793	1	1	1	Retinoic acid receptor RXR-alpha	RXRA	RXRA_HUMAN Retinoic acid receptor RXR-alpha OS=Homo sapiens GN=RXRA PE=1 SV=1	1	1	1	1	2.4	2.4	2.4	50.811	462	462	0.16435	0.60539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				470	2785	True	2791	3074	3150	3150		
P19801	P19801	1	1	1	Amiloride-sensitive amine oxidase [copper-containing]	AOC1	AOC1_HUMAN Amiloride-sensitive amine oxidase [copper-containing] OS=Homo sapiens GN=AOC1 PE=1 SV=4	1	1	1	1	1.1	1.1	1.1	85.377	751	751	0.49072	0.15348	238610	257490	106.07	152.36	598.83	1892.6	1905	2057.1	1215.9	1876.4	1537.4	1977.7	0	0	0	0	221040	239120	17197	18010	1095.4	2352.3	1832.9	2062.3	1279.5	1897.8	1488	1943.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	23049000	1				471	4439	True	4455	4884	4993	4993		
P19823	P19823	1	1	1	Inter-alpha-trypsin inhibitor heavy chain H2	ITIH2	ITIH2_HUMAN Inter-alpha-trypsin inhibitor heavy chain H2 OS=Homo sapiens GN=ITIH2 PE=1 SV=2	1	1	1	1	3.3	3.3	3.3	106.46	946	946	0.18163	0.58961	15097	22840	409.37	0	0	0	0	0	0	0	0	0	0	0	0	0	13988	21209	1461.9	1334.9	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7411700	1				472	2684	True	2690	2961	3036	3036		
P20042	P20042	1	1	1	Eukaryotic translation initiation factor 2 subunit 2	EIF2S2	IF2B_HUMAN Eukaryotic translation initiation factor 2 subunit 2 OS=Homo sapiens GN=EIF2S2 PE=1 SV=2	1	1	1	1	3	3	3	38.388	333	333	0.0046154	1.5604	103500	136200	0	224.83	1043	691.43	0	592.59	537.22	1124.1	0	663.7	0	0	0	0	95877	126490	7342.8	9655.3	1182.2	952.68	0	616.76	504.47	1096.9	0	669.62	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0	0	0	19951000	1				473	1066	True	1064	1185	1219	1219		
P20073	P20073	1	1	1	Annexin A7	ANXA7	ANXA7_HUMAN Annexin A7 OS=Homo sapiens GN=ANXA7 PE=1 SV=3	1	1	1	1	3.3	3.3	3.3	52.739	488	488	0	2.6921	67599	92829	2308.2	2606.7	96.809	256.74	0	830.09	0	747.6	0	642.89	0	516.44	0	0	62636	86226	6989.2	8860.3	370.55	610.08	0	809.58	0	753.09	0	652.08	0	510.09	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	2654900	1				474	1919	True	1923	2124	2176	2176		
Q96K17;P20290	Q96K17;P20290	1;1	1;1	1;1	Transcription factor BTF3 homolog 4;Transcription factor BTF3	BTF3L4;BTF3	BT3L4_HUMAN Transcription factor BTF3 homolog 4 OS=Homo sapiens GN=BTF3L4 PE=1 SV=1;BTF3_HUMAN Transcription factor BTF3 OS=Homo sapiens GN=BTF3 PE=1 SV=1	2	1	1	1	4.4	4.4	4.4	17.27	158	158;206	0.0088496	1.3735	172540	168520	0	0	1208.9	867.33	296.69	1039.8	1472.7	1151	550.66	803.35	0	0	0	0	159820	156490	10456	10209	1363.7	1080.5	370.2	1040.3	1413.7	1144.6	570.11	803.38	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	15501000	1				475	5051	True	5067	5545	5665	5665		
Q9NRW1;P20340;Q14964	Q9NRW1;P20340;Q14964	1;1;1	1;1;1	1;1;1	Ras-related protein Rab-6B;Ras-related protein Rab-6A;Ras-related protein Rab-39A	RAB6B;RAB6A;RAB39A	RAB6B_HUMAN Ras-related protein Rab-6B OS=Homo sapiens GN=RAB6B PE=1 SV=1;RAB6A_HUMAN Ras-related protein Rab-6A OS=Homo sapiens GN=RAB6A PE=1 SV=3;RB39A_HUMAN Ras-related protein Rab-39A OS=Homo sapiens GN=RAB39A PE=1 SV=2	3	1	1	1	5.3	5.3	5.3	23.461	208	208;208;217	0	3.7045	128670	237790	6757.9	12591	674.71	626.77	0	1745.8	919.35	2229.6	691.89	1970.5	0	0	0	0	119240	220920	15509	28192	1310.5	1892.3	0	1735	886.11	2214.8	682.47	1949.3	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	38902000	1				476	3476	True	3483	3826	3922	3922		
P20618	P20618	3	3	3	Proteasome subunit beta type-1	PSMB1	PSB1_HUMAN Proteasome subunit beta type-1 OS=Homo sapiens GN=PSMB1 PE=1 SV=2	1	3	3	3	12	12	12	26.489	241	241	0	11.297	367830	430850	896.28	1129.1	3353	1679.7	1428.8	2169	1935.9	2563.3	1554.6	3534	0	0	0	0	340720	400110	22725	28865	3678.3	2433.1	1539.1	2172.4	1906.8	2584.2	1497	3445	0	0	0	0	3	3	1	2	3	3	3	3	2	3	2	3	0	0	0	0	36867000	3				477	1029;1046;1228	True;True;True	1026;1043;1226	1142;1161;1357	1176;1195;1394	1176;1195;1394		
P20671;Q7L7L0;P04908	P20671;Q7L7L0;P04908	7;6;6	1;1;1	1;1;1	Histone H2A type 1-D;Histone H2A type 3;Histone H2A type 1-B/E	HIST1H2AD;HIST3H2A;HIST1H2AB	H2A1D_HUMAN Histone H2A type 1-D OS=Homo sapiens GN=HIST1H2AD PE=1 SV=2;H2A3_HUMAN Histone H2A type 3 OS=Homo sapiens GN=HIST3H2A PE=1 SV=3;H2A1B_HUMAN Histone H2A type 1-B/E OS=Homo sapiens GN=HIST1H2AB PE=1 SV=2	3	7	1	1	46.2	5.4	5.4	14.107	130	130;130;130	0.065632	0.70289	560260	403280	4868.3	7056.2	1750	1267.4	2993.4	2541.3	3122.9	2681	3503.7	2952.2	0	0	0	0	519040	374570	44677	34523	3146.5	2504.4	2958.6	2512.6	3184.9	2696.4	3402.9	2897.3	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	168800000	2				478	261;2361;2866;3043;3767;3768;5796	False;False;True;False;False;False;False	260;2365;2873;3050;3778;3779;5814	288;289;290;291;292;293;2612;3165;3166;3353;4143;4144;4145;4146;6387;6388;6389	297;298;299;300;301;302;303;304;305;306;307;308;309;2679;3245;3246;3436;4243;4244;4245;4246;4247;4248;4249;4250;6523;6524;6525;6526	297;2679;3245;3436;4248;4250;6524		
P20674	P20674	1	1	1	Cytochrome c oxidase subunit 5A, mitochondrial	COX5A	COX5A_HUMAN Cytochrome c oxidase subunit 5A, mitochondrial OS=Homo sapiens GN=COX5A PE=1 SV=2	1	1	1	1	4.7	4.7	4.7	16.762	150	150	0.017391	1.2596	78369	104880	0	0	773.23	656.47	207.55	337.98	839.17	681.54	557.71	816.44	0	0	0	0	72589	97386	4344	5592.7	803.89	724.02	250.84	363.72	815.84	674.21	553.81	798.92	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	19571000	1				479	2549	True	2555	2811	2881	2881		
P20700	P20700	13	13	10	Lamin-B1	LMNB1	LMNB1_HUMAN Lamin-B1 OS=Homo sapiens GN=LMNB1 PE=1 SV=2	1	13	13	10	21.3	21.3	17.2	66.408	586	586	0	30.137	2043800	1857300	10521	17751	6774.7	8365.5	10215	11235	11594	11066	10638	10950	0	0	0	0	1893300	1724900	136970	132060	9808	11838	10100	11188	11702	11134	10393	10768	0	0	0	0	13	13	4	6	11	10	11	11	12	11	11	10	0	0	0	0	185790000	13				480	343;399;1186;2483;2896;3118;3358;3464;3522;3573;3627;3948;4809	True;True;True;True;True;True;True;True;True;True;True;True;True	341;397;1184;2489;2903;3125;3365;3471;3529;3581;3635;3961;4825	382;444;1314;2742;3199;3432;3694;3813;3873;3927;3988;4349;5285	398;460;1349;2812;3279;3517;3782;3909;3969;4024;4085;4453;5397	398;460;1349;2812;3279;3517;3782;3909;3969;4024;4085;4453;5397		
P20813	P20813	1	1	1	Cytochrome P450 2B6	CYP2B6	CP2B6_HUMAN Cytochrome P450 2B6 OS=Homo sapiens GN=CYP2B6 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	56.278	491	491	0.55829	-0.099062	153480	155620	0	0	1484.8	1525.8	385.92	995.9	1041.3	1026	581.13	480.69	0	0	0	0	142150	144480	6378.4	5552.3	1405	1417.7	451.77	1023.7	1014.9	1018.4	583.2	492.77	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2457100	1				481	132	True	130	147	150	150		
P20839	P20839	2	1	1	Inosine-5-monophosphate dehydrogenase 1	IMPDH1	IMDH1_HUMAN Inosine-5-monophosphate dehydrogenase 1 OS=Homo sapiens GN=IMPDH1 PE=1 SV=2	1	2	1	1	3.7	2.3	2.3	55.405	514	514	0.039788	0.9617	62436	96921	1226.4	2097.8	292.7	627	391.52	755.83	340.87	728.87	572.59	871.95	0	541.05	0	0	57846	90023	5616.4	8674.9	485.46	931.68	389.42	758.37	357.26	738.18	549.93	869.49	0	539.58	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4018700	1				482	1062;2437	False;True	1060;2443	1181;2692	1215;2762	1215;2762		
P20916	P20916	1	1	1	Myelin-associated glycoprotein	MAG	MAG_HUMAN Myelin-associated glycoprotein OS=Homo sapiens GN=MAG PE=1 SV=1	1	1	1	1	2.6	2.6	2.6	69.068	626	626	0.10502	0.67699	242630	271480	0	0	707.57	1041.7	912.83	1077.3	1025.7	2098.3	1091.4	2201.7	0	0	0	0	224760	252120	16967	18589	1149.5	1538.3	909.84	1111.5	1041	2068.9	1061.9	2163.7	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	14005000	1				483	4012	True	4025	4416	4520	4520		
P21281	P21281	2	2	2	V-type proton ATPase subunit B, brain isoform	ATP6V1B2	VATB2_HUMAN V-type proton ATPase subunit B, brain isoform OS=Homo sapiens GN=ATP6V1B2 PE=1 SV=3	1	2	2	2	6.3	6.3	6.3	56.5	511	511	0	2.9729	142540	182190	1925.5	4047.6	269.95	863.5	381.37	1458.9	0	1087.1	0	592.39	0	0	0	0	132060	169220	12003	15818	426.12	1424.8	357.28	1436	0	1077.2	0	600.91	0	0	0	0	2	2	2	1	1	2	1	2	0	1	0	1	0	0	0	0	31884000	2				484	647;834	True;True	642;830	715;917	733;939	733;939		
P21333;O75369;Q14315	P21333	28;3;3	28;3;3	28;3;3	Filamin-A	FLNA	FLNA_HUMAN Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4	3	28	28	28	12.9	12.9	12.9	280.74	2647	2647;2602;2725	0	71.671	2417300	4652800	29182	62133	20151	16216	10337	25486	13690	29918	12908	30884	0	640.25	0	1394.3	2239400	4321300	190040	367340	24323	27865	10571	25375	13629	29920	12534	30378	0	801.2	0	1319.6	27	27	13	15	21	23	16	22	19	24	19	23	0	2	0	3	329090000	29				485	147;151;242;422;731;742;1100;1242;1708;1802;1804;1807;2099;2250;2433;2640;2846;3775;4833;4862;5611;5697;5714;5754;5782;5784;5962;6063	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	145;149;241;421;726;737;1098;1240;1712;1806;1808;1811;2103;2254;2439;2646;2853;3786;4849;4878;5629;5715;5732;5772;5800;5802;5980;6082	162;166;267;472;805;817;1221;1375;1895;1996;1997;1999;2002;2322;2487;2688;2911;3141;4154;5310;5340;6187;6280;6298;6342;6372;6374;6566;6680	165;169;276;488;825;837;1256;1412;1944;2046;2047;2049;2052;2377;2548;2758;2984;3219;4258;5423;5453;6322;6416;6434;6478;6508;6510;6704;6824	165;169;276;488;825;837;1256;1412;1944;2047;2049;2052;2377;2548;2758;2984;3219;4258;5423;5453;6322;6416;6434;6478;6508;6510;6704;6824		
P21439	P21439	1	1	1	Multidrug resistance protein 3	ABCB4	MDR3_HUMAN Phosphatidylcholine translocator ABCB4 OS=Homo sapiens GN=ABCB4 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	141.52	1286	1286	0.18635	0.58374	218880	287930	742.66	5723.3	1115.9	2641.8	1255.8	2759.8	692.49	1625.8	705.42	1536.3	0	1044.6	0	388.61	202770	267430	16382	25310	1564.1	3476.3	1242.1	2756.6	731.33	1683.6	687.91	1549	0	1055.6	0	382.3	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	25270000	1				486	1789	True	1793	1982	2032	2032		
P21580	P21580	1	1	1	Tumor necrosis factor alpha-induced protein 3;A20p50;A20p37	TNFAIP3	TNAP3_HUMAN Tumor necrosis factor alpha-induced protein 3 OS=Homo sapiens GN=TNFAIP3 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	89.613	790	790	0.53438	-0.058127	139480	144850	518.61	0	1042.6	306.32	668.37	900.33	249.65	1166.2	592.87	886.94	0	0	0	0	129210	134510	10485	9677.8	1306.9	578.58	680.8	883.92	285.8	1154.5	565.87	883.16	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	6936300	1				487	5884	True	5902	6484	6622	6622		
P21796	P21796	4	4	4	Voltage-dependent anion-selective channel protein 1	VDAC1	VDAC1_HUMAN Voltage-dependent anion-selective channel protein 1 OS=Homo sapiens GN=VDAC1 PE=1 SV=2	1	4	4	4	19.1	19.1	19.1	30.772	283	283	0	5.7621	655070	611530	8685.3	11375	2530.6	3128.1	2858.7	4051.6	3863	4227.8	3410.8	3672.5	0	564.83	0	0	606880	567990	54248	52992	4251.5	4972.4	2845.2	4024.1	3869.9	4232	3342.3	3652.7	0	555.06	0	0	4	4	3	4	4	4	3	3	4	4	4	4	0	1	0	0	47049000	4				488	2292;2929;3982;5693	True;True;True;True	2296;2936;3995;5711	2534;3233;4384;6276	2596;3313;4488;6412	2596;3313;4488;6412		
P22061	P22061	2	2	2	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	PCMT1	PIMT_HUMAN Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Homo sapiens GN=PCMT1 PE=1 SV=4	1	2	2	2	8.8	8.8	8.8	24.636	227	227	0	3.414	112150	244020	0	0	215	1395.6	463.25	1385	1049.3	1424.8	396.83	2040.2	0	0	0	0	103880	226610	6583.3	15853	344.32	1763.7	465.68	1397.5	1018.2	1446.3	410.6	1987	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	12968000	2				489	2774;5721	True;True	2780;5739	3062;6305	3138;6441	3138;6441		
