Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P62191	P62191	1	1	1	26S protease regulatory subunit 4	PSMC1	PRS4_HUMAN 26S proteasome regulatory subunit 4 OS=Homo sapiens GN=PSMC1 PE=1 SV=1	1	1	1	1	3	3	3	49.184	440	440	0.30262	0.24465	55442	61693	1792.9	1986.9	498.16	714.45	461.88	508.97	434.65	358.48	306.59	477.21	439.7	0	0	0	51371	57307	5645.3	6131.4	700.02	929.04	468.02	523.05	439.75	370.2	320.82	465.77	424.02	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	3171600	1				708	1975	True	1979	2253	2319	2319		
P62241	P62241	4	4	4	40S ribosomal protein S8	RPS8	RS8_HUMAN 40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=2	1	4	4	4	21.2	21.2	21.2	24.205	208	208	0	9.8332	542530	658630	5288.8	8195.2	2741.1	5263.5	5083.6	7526.5	6827.6	6790.1	4681.6	5912.7	0	213.62	0	0	502610	611710	43610	53074	4097.7	6929.4	5045.3	7468	6792.8	6840.1	4643.5	5860.4	0	254.08	0	0	5	5	4	4	5	5	5	5	5	5	5	5	0	1	0	0	49257000	5				709	98;2720;3350;4583	True;True;True;True	98;2726;3355;4585	115;116;3084;3783;5160	115;116;3180;3887;5287	116;3180;3887;5287		
P62244	P62244	2	2	2	40S ribosomal protein S15a	RPS15A	RS15A_HUMAN 40S ribosomal protein S15a OS=Homo sapiens GN=RPS15A PE=1 SV=2	1	2	2	2	12.3	12.3	12.3	14.839	130	130	0	3.9378	456440	537850	723.84	2579.8	2571	4592.9	4712	5215.7	3888	6194.9	3156.2	5359.2	0	0	0	0	422830	499510	33167	39735	3470.5	5673.6	4609.7	5258.3	3968.5	6169.1	3105.7	5306.4	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	22262000	2				710	3614;4545	True;True	3619;4547	4065;5119	4172;5246	4172;5246		
P62249	P62249	6	6	6	40S ribosomal protein S16	RPS16	RS16_HUMAN 40S ribosomal protein S16 OS=Homo sapiens GN=RPS16 PE=1 SV=2	1	6	6	6	33.6	33.6	33.6	16.445	146	146	0	9.4949	833940	1039100	14603	25840	6524.4	8631.6	8538.2	11028	10226	11209	8160.4	12109	0	0	0	0	772620	965210	71985	96074	8803.4	12043	8545.3	11046	10258	11287	8033.3	11891	0	0	0	0	7	7	5	6	7	7	7	7	7	7	7	7	0	0	0	0	60482000	7				711	336;1302;1331;1711;4029;4676	True;True;True;True;True;True	334;1304;1333;1713;4033;4679	382;1505;1534;1954;1955;4530;5262	395;1556;1585;2009;2010;4646;5392	395;1556;1585;2010;4646;5392		
P62253	P62253	1	1	1	Ubiquitin-conjugating enzyme E2 G1;Ubiquitin-conjugating enzyme E2 G1, N-terminally processed	UBE2G1	UB2G1_HUMAN Ubiquitin-conjugating enzyme E2 G1 OS=Homo sapiens GN=UBE2G1 PE=1 SV=3	1	1	1	1	4.7	4.7	4.7	19.509	170	170	0.55086	-0.43024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				712	3428	True	3434	3865	3971	3971		
P62258	P62258	11	9	8	14-3-3 protein epsilon	YWHAE	1433E_HUMAN 14-3-3 protein epsilon OS=Homo sapiens GN=YWHAE PE=1 SV=1	1	11	9	8	45.5	39.6	34.9	29.174	255	255	0	23.949	1318300	1423800	15422	20059	6465.9	10532	12464	14399	11076	17521	10897	15679	0	764.42	0	0	1221300	1322300	102670	115140	8976.9	14176	12178	14433	11309	17444	10635	15526	0	876.29	0	0	11	11	6	8	8	11	9	11	10	11	11	11	0	2	0	0	109930000	11				713	62;870;910;2029;2370;2789;2957;3293;4172;4572;4623	True;True;True;True;False;True;False;True;True;True;True	62;868;908;2033;2375;2961;3298;4175;4574;4625	75;998;999;1041;2314;2699;3343;3344;3719;3720;4688;4689;5149;5205	75;1033;1034;1076;2382;2788;3444;3445;3821;3822;4806;4807;5276;5333	75;1034;1076;2382;2788;3445;3821;4806;5276;5333		
P62263	P62263	3	3	3	40S ribosomal protein S14	RPS14	RS14_HUMAN 40S ribosomal protein S14 OS=Homo sapiens GN=RPS14 PE=1 SV=3	1	3	3	3	29.1	29.1	29.1	16.273	151	151	0	26.862	454120	507520	1136.1	3634	2829.8	4257.3	3265.3	3799	4861.5	5442.4	2908.7	6559.9	0	342.35	0	0	420680	471340	32139	37265	3465.6	5242.2	3300.1	3852.1	4806.9	5431	2889.7	6428.7	0	392.55	0	0	4	4	3	2	3	4	4	3	4	4	3	4	0	1	0	0	52979000	4				714	109;1102;1960	True;True;True	108;1101;1964	126;1266;2235;2236	126;1312;2301;2302	126;1312;2301		
P62266	P62266	3	3	3	40S ribosomal protein S23	RPS23	RS23_HUMAN 40S ribosomal protein S23 OS=Homo sapiens GN=RPS23 PE=1 SV=3	1	3	3	3	21.7	21.7	21.7	15.807	143	143	0	4.2875	311950	396130	7649.8	5622.9	1325.8	3837.8	2786.3	4685.3	2863.5	3853.8	3154	4407.7	0	0	0	0	289030	367920	29478	32734	2410	4853.5	2742.3	4669.8	2920	3925.5	3065.3	4321.1	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	36066000	3				715	256;363;2220	True;True;True	255;362;2225	290;418;2535	301;431;2615	301;431;2615		
P62269	P62269	4	4	4	40S ribosomal protein S18	RPS18	RS18_HUMAN 40S ribosomal protein S18 OS=Homo sapiens GN=RPS18 PE=1 SV=3	1	4	4	4	19.7	19.7	19.7	17.718	152	152	0	16.523	584480	688500	1965.7	6575.2	3466.8	5804.2	5112.8	7606.4	6570.8	8726.9	5296.7	6464.3	0	253.2	0	0	541450	639430	43223	52841	4443.3	7345	5097.2	7616.1	6575.6	8675.3	5170.8	6452.8	0	292.12	0	0	5	5	3	3	4	5	5	5	5	5	4	5	0	1	0	0	48394000	5				716	192;3361;4322;4355	True;True;True;True	191;3366;4324;4357	213;3794;4871;4872;4909	215;3898;4995;4996;5033	215;3898;4995;5033		
P62277	P62277	7	7	7	40S ribosomal protein S13	RPS13	RS13_HUMAN 40S ribosomal protein S13 OS=Homo sapiens GN=RPS13 PE=1 SV=2	1	7	7	7	39.7	39.7	39.7	17.222	151	151	0	19.362	1565100	1817500	6180.4	14213	8141.8	14507	15043	19319	17124	21922	14368	17964	749.92	774.98	0	0	1449800	1688000	113110	136490	11207	18411	14834	19323	17234	21843	14141	17823	772.76	889.15	0	0	9	9	4	7	9	9	9	9	9	9	9	8	2	2	0	0	80100000	10				717	1677;2222;2525;2728;2729;3822;4589	True;True;True;True;True;True;True	1679;2227;2530;2734;2735;3826;4591	1916;1917;2537;2862;3092;3093;3094;4295;4296;5167	1971;1972;2617;2952;3188;3189;3190;4408;4409;5294	1971;2617;2952;3188;3190;4409;5294		
P62280	P62280	6	6	6	40S ribosomal protein S11	RPS11	RS11_HUMAN 40S ribosomal protein S11 OS=Homo sapiens GN=RPS11 PE=1 SV=3	1	6	6	6	26.6	26.6	26.6	18.431	158	158	0	8.3126	1033600	1247000	13910	30776	5628.8	9305.4	9767.7	13174	10080	13897	10545	13007	486.23	258.99	0	0	957560	1158200	86806	114430	8433.8	13410	9643.2	13154	10259	13925	10286	12847	529.3	275.39	0	0	7	7	5	6	7	7	7	7	7	7	7	7	2	1	0	0	67381000	7				718	902;903;2052;2927;3299;4352	True;True;True;True;True;True	900;901;2056;2931;3304;4354	1033;1034;2341;3313;3726;4904;4905	1068;1069;2409;3413;3828;5028;5029	1068;1069;2409;3413;3828;5029		
P62306	P62306	1	1	1	Small nuclear ribonucleoprotein F	SNRPF	RUXF_HUMAN Small nuclear ribonucleoprotein F OS=Homo sapiens GN=SNRPF PE=1 SV=1	1	1	1	1	15.1	15.1	15.1	9.7251	86	86	0	3.4935	123140	123320	1066.3	274.81	0	532.19	1112.6	1681.6	1047.1	1134.3	1132.8	1039.1	0	0	0	0	114070	114520	8987.1	8111.5	0	664.09	1061.9	1622.2	1070.8	1161.6	1101.7	1027	0	0	0	0	2	2	1	1	0	1	2	2	2	2	2	2	0	0	0	0	13621000	2				719	1804	True	1806	2057;2058	2114;2115	2114		
P62314	P62314	1	1	1	Small nuclear ribonucleoprotein Sm D1	SNRPD1	SMD1_HUMAN Small nuclear ribonucleoprotein Sm D1 OS=Homo sapiens GN=SNRPD1 PE=1 SV=1	1	1	1	1	10.9	10.9	10.9	13.281	119	119	0	3.7102	183960	198460	5888.8	5894.1	0	1436.2	2098.8	2548.6	2040.7	2595.7	1739.5	1897.4	0	0	0	0	170450	184350	18656	19255	770.02	2171.9	2012	2523.3	2067.5	2591.5	1707.6	1893.3	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	9747100	1				720	3016	True	3021	3409	3511	3511		
P62316	P62316	5	5	5	Small nuclear ribonucleoprotein Sm D2	SNRPD2	SMD2_HUMAN Small nuclear ribonucleoprotein Sm D2 OS=Homo sapiens GN=SNRPD2 PE=1 SV=1	1	5	5	5	34.7	34.7	34.7	13.527	118	118	0	9.8671	1103200	1228600	5569.6	10840	4365.8	9807.5	12091	11267	12821	12520	11556	12691	739.7	737.53	0	0	1022000	1141100	82623	95355	6838.9	12612	11795	11340	12966	12544	11345	12512	833.54	785.69	0	0	6	6	4	6	6	6	6	6	6	6	6	6	2	1	0	0	62436000	6				721	1158;1506;2995;3535;3658	True;True;True;True;True	1160;1508;2999;3541;3663	1333;1334;1728;3385;3982;4116	1379;1380;1782;3487;4088;4223	1380;1782;3487;4088;4223		
P62318	P62318	2	2	1	Small nuclear ribonucleoprotein Sm D3	SNRPD3	SMD3_HUMAN Small nuclear ribonucleoprotein Sm D3 OS=Homo sapiens GN=SNRPD3 PE=1 SV=1	1	2	2	1	13.5	13.5	7.9	13.916	126	126	0	2.2669	173730	186620	0	0	0	1726.8	1071.6	2125.4	2306.1	1890	2164.6	2324	0	400.19	0	0	160930	173300	11617	12425	0	2009	1054.5	2116.8	2284.4	1921.9	2115.3	2285	0	422.06	0	0	2	2	0	0	0	2	2	2	2	2	2	2	0	1	0	0	10744000	2				722	3611;4187	True;True	4190	4713;4714	4832;4833	4832		
P62328;CON__P21752;O14604	P62328	6;2;1	6;2;1	4;0;0	Thymosin beta-4;Hematopoietic system regulatory peptide	TMSB4X	TYB4_HUMAN Thymosin beta-4 OS=Homo sapiens GN=TMSB4X PE=1 SV=2	3	6	6	4	77.3	77.3	75	5.0526	44	44;42;44	0	19.658	1518600	4667300	23389	111200	3908.3	33968	12442	53251	14955	51106	14527	47227	0	627.31	0	0	1407000	4335100	129430	424790	5498.6	49237	12182	52830	15072	51397	14182	46663	0	1198	0	0	8	8	5	6	4	8	7	8	7	8	8	8	0	2	0	0	985870000	8				723	1244;2328;2996;3505;3506;3919	True;True;True;True;True;True	1246;2333;3000;3511;3512;3923	1438;1439;2657;3386;3950;3951;4407	1488;1489;1490;2746;3488;4056;4057;4521	1488;2746;3488;4056;4057;4521		
P62424	P62424	5	5	5	60S ribosomal protein L7a	RPL7A	RL7A_HUMAN 60S ribosomal protein L7a OS=Homo sapiens GN=RPL7A PE=1 SV=2	1	5	5	5	17.7	17.7	17.7	29.995	266	266	0	10.997	893400	1058600	7714.5	14643	4434.1	8092.5	8302.3	10129	8829.3	12702	9938.6	11208	0	264.16	0	0	827650	983230	69121	87087	6492.2	10871	8177.3	10201	8998	12630	9651.4	11096	0	308.31	0	0	6	6	5	6	6	6	6	6	6	6	6	6	0	1	0	0	76313000	7				724	1913;2351;3325;4059;4183	True;True;True;True;True	1917;2356;3330;4063;4186	2181;2680;3753;3754;4565;4700;4701	2245;2769;3856;3857;4682;4818;4819	2245;2769;3857;4682;4819		
Q15907;P62491;P57735	Q15907;P62491	4;4;1	4;4;1	4;4;1	Ras-related protein Rab-11B;Ras-related protein Rab-11A	RAB11B;RAB11A	RB11B_HUMAN Ras-related protein Rab-11B OS=Homo sapiens GN=RAB11B PE=1 SV=4;RB11A_HUMAN Ras-related protein Rab-11A OS=Homo sapiens GN=RAB11A PE=1 SV=3	3	4	4	4	15.6	15.6	15.6	24.488	218	218;216;213	0	5.4677	367050	546670	5537.5	12345	2288	3959.8	2920.5	6099.2	3529.3	6224.6	2660.4	4847.9	262.82	232.72	0	0	340060	507770	31471	49357	3224.3	5720	2928	6063.2	3518.6	6222	2636.1	4829.6	269.7	261.81	0	0	4	4	4	3	3	4	4	4	3	4	3	4	1	1	0	0	25424000	4				725	279;531;2910;3792	True;True;True;True	278;527;2914;3797	314;601;3295;4266	325;618;3395;4377	325;618;3395;4377		
P62701;Q8TD47;P22090	P62701	7;3;1	7;3;1	7;3;1	40S ribosomal protein S4, X isoform	RPS4X	RS4X_HUMAN 40S ribosomal protein S4, X isoform OS=Homo sapiens GN=RPS4X PE=1 SV=2	3	7	7	7	22.4	22.4	22.4	29.597	263	263;263;263	0	9.2404	1279900	1568600	10617	22632	6161.2	11656	10285	15506	13587	17283	11827	16862	0	331.97	0	0	1185700	1456900	101370	129900	9243	15862	10235	15524	13614	17297	11596	16628	0	369.29	0	0	8	8	7	8	8	8	8	8	8	8	8	8	0	1	0	0	147380000	8				726	1696;2007;2116;2710;2711;4379;4644	True;True;True;True;True;True;True	1698;2011;2120;2716;2717;4381;4646	1937;2289;2421;2422;3074;3075;4936;5226	1992;2356;2497;2498;3170;3171;5060;5355	1992;2356;2498;3170;3171;5060;5355		
P63267;P68133;P68032;P62736	P63267;P68133;P68032;P62736	12;12;12;12	1;1;1;1	1;1;1;1	Actin, gamma-enteric smooth muscle;Actin, alpha skeletal muscle;Actin, alpha cardiac muscle 1;Actin, aortic smooth muscle	ACTG2;ACTA1;ACTC1;ACTA2	ACTH_HUMAN Actin, gamma-enteric smooth muscle OS=Homo sapiens GN=ACTG2 PE=1 SV=1;ACTS_HUMAN Actin, alpha skeletal muscle OS=Homo sapiens GN=ACTA1 PE=1 SV=1;ACTC_HUMAN Actin, alpha cardiac muscle 1 OS=Homo sapiens GN=ACTC1 PE=1 SV=1;ACTA_HUMAN Actin, aortic	4	12	1	1	28.7	4.3	4.3	41.876	376	376;377;377;377	0	3.6063	1114700	1553200	18293	41654	3477.2	13685	12682	19129	14318	20447	8972	15754	1912.6	725.48	0	0	1032800	1442700	96916	146560	6702.4	18990	12358	19109	14307	20397	9019.9	15701	1872.5	989.86	0	0	5	5	5	5	4	5	5	5	5	5	5	5	3	2	0	0	295910000	5				727	195;515;516;744;815;816;1058;1892;2018;3387;3834;4645	False;False;False;False;False;False;False;False;False;False;False;True	194;511;512;740;741;813;814;1056;1057;1894;1895;1896;2022;3393;3838;4647;4648	216;217;583;584;843;844;845;846;847;935;936;937;938;1208;1209;1210;1211;1212;1213;1214;1215;2156;2157;2158;2159;2160;2302;3822;4311;4312;4313;4314;4315;4316;5227;5228;5229;5230	218;219;220;221;222;598;599;600;601;865;866;867;868;869;965;966;967;968;969;970;971;972;973;1253;1254;1255;1256;1257;1258;1259;1260;1261;2217;2218;2219;2220;2221;2222;2223;2224;2369;2370;3928;4424;4425;4426;4427;4428;4429;4430;5356;5357;5358;5359;5360	218;598;599;865;971;973;1255;2221;2369;3928;4424;5357	12;13;14;15;17	45;48;83;191;326
P62750;REV__Q969S3	P62750	7;1	7;1	7;1	60S ribosomal protein L23a	RPL23A	RL23A_HUMAN 60S ribosomal protein L23a OS=Homo sapiens GN=RPL23A PE=1 SV=1	2	7	7	7	39.7	39.7	39.7	17.695	156	156;477	0	7.3025	620130	788520	12374	15974	3344.5	6239.6	5323.1	7556.7	7196.8	9614.1	5057.3	8197.1	300.12	252.51	0	0	574540	732390	55972	69579	5276	8609.9	5318.4	7632	7163.5	9547.7	5021.2	8128.3	306.37	292.02	0	0	5	5	5	5	5	5	5	5	5	5	5	5	1	1	0	0	44592000	7				728	917;918;1374;2274;2387;2409;4388	True;True;True;True;True;True;True	915;916;1376;2279;2392;2414;4390	1048;1049;1581;2601;2716;2739;4946	1083;1084;1632;2690;2805;2828;5071	1083;1084;1632;2690;2805;2828;5071		
P62753	P62753	5	5	5	40S ribosomal protein S6	RPS6	RS6_HUMAN 40S ribosomal protein S6 OS=Homo sapiens GN=RPS6 PE=1 SV=1	1	5	5	5	17.7	17.7	17.7	28.68	249	249	0	7.3963	947530	1204200	11465	27898	2434.4	9714.8	10029	13576	9138.2	12615	8422.5	12658	0	0	0	0	877820	1118500	77470	109530	5065.7	13584	9697	13513	9311	12730	8241.1	12463	0	0	0	0	5	5	4	5	5	5	5	5	5	5	5	5	0	0	0	0	92985000	6				729	694;2101;2259;2519;2941	True;True;True;True;True	690;2105;2264;2524;2945	788;789;2398;2580;2856;3327	809;810;2471;2663;2946;3427	810;2471;2663;2946;3427		
P62805	P62805	7	7	7	Histone H4	HIST1H4A	H4_HUMAN Histone H4 OS=Homo sapiens GN=HIST1H4A PE=1 SV=2	1	7	7	7	57.3	57.3	57.3	11.367	103	103	0	23.865	6284100	6745600	37291	84407	40141	63701	60500	72580	89986	103000	58761	67289	26093	25116	0	0	5821500	6265000	472120	541010	53027	79811	60583	73580	89118	101420	59448	68254	25877	25187	0	0	33	33	21	26	31	32	32	30	31	30	32	33	20	17	0	0	2620300000	42				730	623;756;757;2102;4046;4153;4253	True;True;True;True;True;True;True	619;753;754;2106;4050;4156;4254	703;704;705;706;707;863;864;865;866;867;868;869;870;871;872;2399;2400;2401;2402;2403;2404;4549;4550;4551;4552;4668;4669;4794	720;721;722;723;724;725;726;885;886;887;888;889;890;891;892;893;894;895;896;897;898;899;900;901;902;2472;2473;2474;2475;2476;2477;2478;2479;2480;4665;4666;4667;4668;4669;4786;4787;4917	720;886;890;2474;4665;4786;4917		
P62820;Q9H0U4;Q92930;P61006	P62820;Q9H0U4	6;3;1;1	6;3;1;1	6;3;1;1	Ras-related protein Rab-1A;Ras-related protein Rab-1B	RAB1A;RAB1B	RAB1A_HUMAN Ras-related protein Rab-1A OS=Homo sapiens GN=RAB1A PE=1 SV=3;RAB1B_HUMAN Ras-related protein Rab-1B OS=Homo sapiens GN=RAB1B PE=1 SV=1	4	6	6	6	24.9	24.9	24.9	22.677	205	205;201;207;207	0	7.8558	459600	873620	7617.2	7789.8	4326.9	7073.4	4335.3	9921.1	5869.6	11037	5117.7	7873.2	0	0	0	0	425800	811360	40062	67735	5553.5	9099	4408.6	9899.9	5878	10976	5017.6	7815.8	0	0	0	0	6	6	6	5	6	6	6	6	6	6	6	5	0	0	0	0	35522000	7				731	2087;2350;2818;3975;3994;4560	True;True;True;True;True;True	2091;2355;2822;3979;3998;4562	2383;2679;3188;4475;4494;5135;5136	2456;2768;3286;4589;4608;5262;5263	2456;2768;3286;4589;4608;5262		
P62826	P62826	3	3	3	GTP-binding nuclear protein Ran	RAN	RAN_HUMAN GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=3	1	3	3	3	14.8	14.8	14.8	24.423	216	216	0	11.577	936850	805980	1906.7	5482.3	4750.1	5528.2	7686.8	8957.4	9443.3	7418.5	8968.4	8530.6	1088.7	0	0	0	867850	748530	66046	61033	6453.8	7063	7625.3	8828.6	9513.2	7553.3	8805	8361.5	1175.9	0	0	0	5	5	1	5	5	4	5	5	5	5	5	5	2	0	0	0	135250000	5				732	56;1371;2964	True;True;True	56;1373;2968	68;69;1576;3351;3352	68;69;1627;3452;3453	68;1627;3452		
P62829;REV__Q99959	P62829;REV__Q99959	2;1	2;1	2;1	60S ribosomal protein L23	RPL23	RL23_HUMAN 60S ribosomal protein L23 OS=Homo sapiens GN=RPL23 PE=1 SV=1;PKP2_HUMAN Plakophilin-2 OS=Homo sapiens GN=PKP2 PE=1 SV=2	2	2	2	2	12.1	12.1	12.1	14.865	140	140;881	0	3.6893	425480	524790	3675.1	4375.4	2512.6	4273.3	4204.2	5005.5	3521.6	5536.3	4459.6	5650.9	0	0	0	0	394170	487390	33814	40494	3531.2	5454.3	4131.1	5032.3	3647.3	5548.5	4315.2	5560	0	0	0	0	3	3	2	3	3	3	3	3	3	3	3	3	0	0	0	0	44999000	3				733	1613;1741	True;True	1615;1743	1847;1986;1987	1902;2041;2042	1902;2042		
P62841	P62841	1	1	1	40S ribosomal protein S15	RPS15	RS15_HUMAN 40S ribosomal protein S15 OS=Homo sapiens GN=RPS15 PE=1 SV=2	1	1	1	1	8.3	8.3	8.3	17.04	145	145	0.02314	0.72483	96686	112960	5994	6538.2	305.29	932.9	960.36	1706.5	1198.9	1312.5	487.67	1584	0	0	0	0	89606	104950	12506	13921	873.45	1547.1	947.45	1681.4	1184.1	1343.3	501.61	1550.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6699700	1				734	921	True	919	1052	1087	1087		
P62847	P62847	3	3	3	40S ribosomal protein S24	RPS24	RS24_HUMAN 40S ribosomal protein S24 OS=Homo sapiens GN=RPS24 PE=1 SV=1	1	3	3	3	19.5	19.5	19.5	15.423	133	133	0	3.6392	371560	448710	10259	11011	1719.7	2710.2	2899.2	5227.9	4415.4	3734.4	2347.4	4606	0	340.64	0	0	344260	416780	36031	41373	3054.2	4251.8	2908.7	5122.5	4351.7	3840.5	2364.3	4515.4	0	355.17	0	0	3	3	2	3	3	3	3	3	3	3	3	3	0	1	0	0	30298000	3				735	368;2848;3294	True;True;True	367;2852;3299	424;3221;3721	437;3319;3823	437;3319;3823		
P62851	P62851	4	4	4	40S ribosomal protein S25	RPS25	RS25_HUMAN 40S ribosomal protein S25 OS=Homo sapiens GN=RPS25 PE=1 SV=1	1	4	4	4	28	28	28	13.742	125	125	0	7.5154	688210	770120	4180	6023.6	2756.5	6443	6902.2	8551	7638.3	9499.8	6507.8	8373.7	0	249.34	0	0	637540	715220	51884	57134	4161	8039	6755.4	8547.6	7698.1	9487.1	6387.9	8292.5	0	315.64	0	0	5	5	3	4	4	5	5	5	5	5	5	5	0	1	0	0	77938000	5				736	420;703;1560;2534	True;True;True;True	419;699;1562;2539	481;799;1787;2872;2873	495;820;1841;2962;2963	495;820;1841;2962		
Q5JNZ5;P62854	Q5JNZ5;P62854	1;1	1;1	1;1	Putative 40S ribosomal protein S26-like 1;40S ribosomal protein S26	RPS26P11;RPS26	RS26L_HUMAN Putative 40S ribosomal protein S26-like 1 OS=Homo sapiens GN=RPS26P11 PE=5 SV=1;RS26_HUMAN 40S ribosomal protein S26 OS=Homo sapiens GN=RPS26 PE=1 SV=3	2	1	1	1	7.8	7.8	7.8	13.002	115	115;115	0	2.6595	209420	243990	583.74	5937.8	1021.4	2027.3	2134.1	2954.3	1967.8	3197.6	2044	2247.7	0	0	0	0	194000	226630	15557	22458	1466.2	2829.9	2086.9	2947	2012.4	3182.8	1990.7	2247.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	15588000	1				737	2937	True	2941	3323	3423	3423		
P62857	P62857	1	1	1	40S ribosomal protein S28	RPS28	RS28_HUMAN 40S ribosomal protein S28 OS=Homo sapiens GN=RPS28 PE=1 SV=1	1	1	1	1	13	13	13	7.8409	69	69	0	3.8686	207780	160150	219.83	0	246.62	1336.9	1712.8	1455.5	1919.5	1532.2	2286.9	1605.3	0	0	0	0	192480	148720	15090	10095	706.03	1542.6	1655.1	1462.6	1955.6	1539.7	2216.6	1578.1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	13854000	1				738	4226	True	4227	4762	4885	4885		
P62861	P62861	1	1	1	40S ribosomal protein S30	FAU	RS30_HUMAN 40S ribosomal protein S30 OS=Homo sapiens GN=FAU PE=1 SV=1	1	1	1	1	11.9	11.9	11.9	6.6478	59	59	0.31844	0.2295	178080	198600	3757.9	3519	893.97	1257.9	1285.4	2086.5	2016.9	2046.3	1730.1	2625.2	0	0	0	0	164990	184460	16262	17052	1460.2	1847.7	1297.1	2066.9	2008.9	2073.4	1697.3	2564.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9542000	1				739	2226	True	2231	2546	2628	2628		
Q9HAV0;P62879;P62873;P16520	Q9HAV0;P62879;P62873;P16520	2;2;1;1	2;2;1;1	1;1;1;1	Guanine nucleotide-binding protein subunit beta-4;Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2;Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1;Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3	GNB4;GNB2;GNB1;GNB3	GBB4_HUMAN Guanine nucleotide-binding protein subunit beta-4 OS=Homo sapiens GN=GNB4 PE=1 SV=3;GBB2_HUMAN Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 OS=Homo sapiens GN=GNB2 PE=1 SV=3;GBB1_HUMAN Guanine nucleotide-binding protein G(I)/	4	2	2	1	5	5	2.9	37.567	340	340;340;340;340	0	4.5045	147550	259480	677.33	2370.5	1189.7	2418.1	1034	2440	1353.3	2997.4	1066.7	2766.1	0	0	0	0	136690	240990	11210	20218	1479.1	2994.6	1056.3	2478.2	1353.1	2985.7	1039	2731.7	0	0	0	0	2	2	1	2	2	2	2	2	2	2	1	2	0	0	0	0	6023000	2				740	2593;3218	True;True	2598;3223	2945;3632	3038;3734	3038;3734		
P62888	P62888	2	2	2	60S ribosomal protein L30	RPL30	RL30_HUMAN 60S ribosomal protein L30 OS=Homo sapiens GN=RPL30 PE=1 SV=2	1	2	2	2	14.8	14.8	14.8	12.784	115	115	0	4.4568	359830	439550	3877.9	4452.3	2773.1	3031.8	2485.8	4763.4	3983.3	4053.7	2948.5	3931.8	0	0	0	0	333360	408230	29415	34644	3624.2	4117.3	2557.1	4704.2	3950	4104.4	2912.5	3876.5	0	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	38335000	3				741	3645;3678	True;True	3650;3683	4101;4139;4140	4208;4246;4247	4208;4246		
