Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P22626	P22626	8	8	8	Heterogeneous nuclear ribonucleoproteins A2/B1	HNRNPA2B1	ROA2_HUMAN Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Homo sapiens GN=HNRNPA2B1 PE=1 SV=2	1	8	8	8	24.1	24.1	24.1	37.429	353	353	0	14.085	442090	450090	1225.5	14038	17283	42908	21013	30410	25634	37134	23160	33660	0	9939.9	0	1198.3	409530	418090	30420	43836	17451	42553	21056	31510	25791	37002	22675	33562	0	10285	0	1204.5	11	11	2	9	11	11	11	11	11	11	11	11	0	8	0	3	54393000	11				194	315;558;567;576;706;1193;1316;1472	True;True;True;True;True;True;True;True	312;560;569;579;711;1202;1324;1475	355;356;631;641;642;653;797;1345;1346;1480;1648	372;373;657;667;668;679;827;1391;1392;1529;1700	372;657;667;679;827;1392;1529;1700		
P22748	P22748	1	1	1	Carbonic anhydrase 4	CA4	CAH4_HUMAN Carbonic anhydrase 4 OS=Homo sapiens GN=CA4 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	35.032	312	312	0.45941	-0.51366	33665	59450	226.36	720.81	1609.4	3464	1391.4	4041	2129.3	4334.5	2081.8	3370.2	0	494.42	0	0	31188	55216	2644.8	4845.2	1620.4	3498	1429.1	4054.8	2132	4324.7	2031.5	3367.5	0	561.86	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	3396100	1				195	1732	True	1738	1949	2008	2008		
P23284	P23284	2	2	2	Peptidyl-prolyl cis-trans isomerase B	PPIB	PPIB_HUMAN Peptidyl-prolyl cis-trans isomerase B OS=Homo sapiens GN=PPIB PE=1 SV=2	1	2	2	2	6.9	6.9	6.9	23.742	216	216	0	1.218	71628	168080	146.8	202.42	3717.3	10316	3331	10612	4587.7	11190	4162.1	10900	0	1030.6	0	312.71	66350	156090	4437	11417	3651.1	10208	3399.1	10704	4597.6	11226	4073.8	10775	0	1287.7	0	306.44	2	2	1	1	2	2	2	2	2	2	2	2	0	2	0	1	6239000	2				196	541;721	True;True	543;726	612;814	638;844	638;844		
P23396	P23396	7	7	7	40S ribosomal protein S3	RPS3	RS3_HUMAN 40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=2	1	7	7	7	28	28	28	26.688	243	243	0	8.1002	263650	310790	3267.9	9076	10211	22550	13271	24019	15177	29023	14571	26347	0	9562.3	0	1390.5	244250	288690	20564	30328	10493	22838	13241	24297	15337	28923	14232	26323	0	9860.2	0	1368.7	9	9	5	9	9	9	9	9	9	9	9	9	0	8	0	3	21130000	9				197	48;239;386;413;975;1437;1502	True;True;True;True;True;True;True	46;234;385;412;983;1441;1505	55;260;435;436;465;466;1092;1608;1679	56;270;458;459;488;489;1131;1660;1732	56;270;458;488;1131;1660;1732		
P23528;Q9Y281;P60981	P23528;Q9Y281	4;2;1	4;2;1	4;2;1	Cofilin-1;Cofilin-2	CFL1;CFL2	COF1_HUMAN Cofilin-1 OS=Homo sapiens GN=CFL1 PE=1 SV=3;COF2_HUMAN Cofilin-2 OS=Homo sapiens GN=CFL2 PE=1 SV=1	3	4	4	4	22.9	22.9	22.9	18.502	166	166;166;165	0	7.9524	169330	211250	0	1703.5	6099.3	13189	7817.4	16530	10942	22221	9648	15285	0	4986.8	0	1065.4	156840	196200	9868.3	16254	6074.5	13239	7850	16649	10947	21943	9454.6	15446	0	5217.3	0	1077.5	4	4	0	3	4	4	4	4	4	4	4	4	0	4	0	3	27264000	4				198	149;1071;1097;1742	True;True;True;True	146;1078;1104;1748	168;1200;1231;1959	176;1241;1273;2019	176;1241;1273;2019		
P24043	P24043	1	1	1	Laminin subunit alpha-2	LAMA2	LAMA2_HUMAN Laminin subunit alpha-2 OS=Homo sapiens GN=LAMA2 PE=1 SV=4	1	1	1	1	0.2	0.2	0.2	343.9	3122	3122	0.39333	-0.038749	41774	61141	0	91.275	1708.8	3960.9	2165.4	3916.8	2739	5087.1	2401.3	5045.9	0	879.74	0	0	38698	56781	2892.2	4382.7	1724.9	3925	2168.6	3984.2	2749.5	5066.6	2353.9	4995.4	0	973.85	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2470900	1				199	887	True	894	994	1032	1032		
P24534	P24534	4	4	3	Elongation factor 1-beta	EEF1B2	EF1B_HUMAN Elongation factor 1-beta OS=Homo sapiens GN=EEF1B2 PE=1 SV=3	1	4	4	3	15.1	15.1	12	24.763	225	225	0	5.4459	190360	193650	954.01	1832.8	7711.5	11447	9416.1	14038	11758	16024	10409	14393	0	3732.1	0	0	176340	179850	12634	14335	7743.6	11470	9439.6	14080	11812	15996	10199	14340	0	3945.5	0	0	4	4	1	2	4	4	4	4	4	4	4	4	0	4	0	0	7375400	5				200	153;861;896;1330	True;True;True;True	150;868;904;1336	172;968;1004;1005;1494	180;1005;1042;1043;1543	180;1005;1043;1543		
P25398	P25398	1	1	1	40S ribosomal protein S12	RPS12	RS12_HUMAN 40S ribosomal protein S12 OS=Homo sapiens GN=RPS12 PE=1 SV=3	1	1	1	1	7.6	7.6	7.6	14.515	132	132	0	2.0144	17298	21832	0	356.11	727.54	1322.4	1169.8	1981.4	678.69	1851.7	1269.3	2518.4	0	0	0	0	16022	20278	975.96	1866.7	723.94	1348.3	1141.5	1962.6	733.63	1883.7	1216.5	2456.2	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1570900	1				201	1420	True	1425	1590	1642	1642		
P25440	P25440	1	1	1	Bromodomain-containing protein 2	BRD2	BRD2_HUMAN Bromodomain-containing protein 2 OS=Homo sapiens GN=BRD2 PE=1 SV=2	1	1	1	1	1	1	1	88.06	801	801	0.50512	-0.61517	34207	44994	152.65	4.0349	1150.7	2715	1909.5	3086.5	1976.5	4344.2	1694.5	3459.6	0	696.15	0	0	31689	41785	2610.5	3164.9	1198.8	2702.3	1883.8	3126.8	1998.3	4294.9	1662.9	3458	0	756.77	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1262200	1				202	1715	True	1721	1931	1990	1990		
P25705	P25705	11	11	11	ATP synthase subunit alpha, mitochondrial	ATP5A1	ATPA_HUMAN ATP synthase subunit alpha, mitochondrial OS=Homo sapiens GN=ATP5A1 PE=1 SV=1	1	11	11	11	19.7	19.7	19.7	59.75	553	553	0	17.194	345910	468440	875.97	8983.5	14845	42190	15707	34267	22015	42057	17823	38224	0	13002	0	1614.3	320430	435090	23397	40548	14849	41702	15905	35187	21972	41898	17532	38161	0	13443	0	1585.1	11	11	4	10	11	11	11	11	11	11	11	11	0	10	0	4	31827000	11				203	125;182;337;399;749;914;1400;1510;1602;1640;1708	True;True;True;True;True;True;True;True;True;True;True	123;177;334;398;754;922;1405;1513;1607;1645;1714	144;199;379;450;843;1025;1567;1687;1807;1847;1923	152;207;396;473;874;1063;1618;1740;1864;1904;1982	152;207;396;473;874;1063;1618;1740;1864;1904;1982		
P25786	P25786	1	1	1	Proteasome subunit alpha type-1	PSMA1	PSA1_HUMAN Proteasome subunit alpha type-1 OS=Homo sapiens GN=PSMA1 PE=1 SV=1	1	1	1	1	2.7	2.7	2.7	29.555	263	263	0.40966	-0.25408	26285	28149	0	49.916	967.19	1126.9	1114.2	1865.9	1077.5	2105.5	1520.6	2194.1	0	0	0	261.12	24349	26142	1766.3	2017	975.1	1156.9	1112.1	1850.8	1113.7	2109.1	1466.7	2158.1	0	0	0	246.4	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1813100	1				204	1501	True	1504	1678	1731	1731		
P25788	P25788	2	2	2	Proteasome subunit alpha type-3	PSMA3	PSA3_HUMAN Proteasome subunit alpha type-3 OS=Homo sapiens GN=PSMA3 PE=1 SV=2	1	2	2	2	5.5	5.5	5.5	28.433	255	255	0.38128	0.11491	45164	49419	174.91	934.31	2625.8	2622.9	2214.7	3396.1	1768.2	4007.9	3228.8	3835.5	0	371.55	0	261.36	41838	45901	3165.6	4336.1	2592.2	2689.4	2236.5	3403.5	1871.7	4000.9	3095.5	3794.4	0	431.77	0	252.26	2	2	1	1	2	2	2	2	2	2	2	2	0	1	0	1	2885000	2				205	346;1341	True;True	343;1347	388;1507	405;1556	405;1556		
P25815	P25815	1	1	1	Protein S100-P	S100P	S100P_HUMAN Protein S100-P OS=Homo sapiens GN=S100P PE=1 SV=2	1	1	1	1	13.7	13.7	13.7	10.4	95	95	0	4.0946	4163.9	44445	0	184.42	0	2688.2	0	2952.8	294.56	4476	0	2702.5	0	748.15	0	0	3857.3	41277	0	3293.7	0	2684.4	0	3003.9	276.01	4394.8	0	2745.5	0	786.63	0	0	1	1	0	1	0	1	0	1	1	1	0	1	0	1	0	0	2031500	1				206	1775	True	1782	2000	2060	2060		
P26038;P35241;P15311	P26038	17;4;3	17;4;3	17;4;3	Moesin	MSN	MOES_HUMAN Moesin OS=Homo sapiens GN=MSN PE=1 SV=3	3	17	17	17	25.3	25.3	25.3	67.819	577	577;583;586	0	11.217	438840	1235500	3320	7130.7	16660	70723	20909	79859	23819	94606	23051	86394	0	14467	0	3593.4	406530	1147400	32048	87616	17020	70553	20887	80472	24081	94342	22507	85795	0	16192	0	3479.9	18	18	9	8	18	18	18	18	18	18	18	18	0	17	0	4	58048000	20				207	96;109;133;137;331;384;432;433;722;809;995;1098;1204;1213;1320;1516;1695	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	94;107;131;134;328;383;433;434;727;815;1004;1105;1213;1222;1328;1519;1701	110;127;152;155;156;373;433;492;493;815;910;1122;1232;1358;1359;1368;1485;1486;1694;1906	118;135;160;163;164;390;456;515;516;845;942;1162;1274;1404;1405;1414;1534;1535;1747;1965	118;135;160;164;390;456;515;516;845;942;1162;1274;1404;1414;1535;1747;1965		
P26373	P26373	5	5	5	60S ribosomal protein L13	RPL13	RL13_HUMAN 60S ribosomal protein L13 OS=Homo sapiens GN=RPL13 PE=1 SV=4	1	5	5	5	21.8	21.8	21.8	24.261	211	211	0	4.3599	192950	225910	4440	8086.4	8174.2	13044	10570	15717	11467	20118	11301	15862	0	1477.7	0	0	178770	209850	17174	23169	8494.7	13508	10536	15841	11623	19945	11027	15812	0	1680.5	0	0	5	5	2	4	5	5	5	5	5	5	5	5	0	3	0	0	15155000	5				208	323;831;1393;1465;1618	True;True;True;True;True	320;838;1398;1468;1623	365;936;1560;1640;1825	382;968;1611;1692;1882	382;968;1611;1692;1882		
P26583	P26583	2	2	2	High mobility group protein B2	HMGB2	HMGB2_HUMAN High mobility group protein B2 OS=Homo sapiens GN=HMGB2 PE=1 SV=2	1	2	2	2	7.7	7.7	7.7	24.033	209	209	0.52859	-0.72333	86805	137270	0	860.08	4055.6	7092.6	4457.6	9273.7	3556.5	8706.4	4757.3	8390.2	0	667.52	0	0	80409	127490	5452.2	10179	4017.6	7161.1	4438	9228.7	3703.3	8774.5	4596	8293.2	0	860.22	0	0	2	2	0	1	2	2	2	2	2	2	2	2	0	2	0	0	5425000	2				209	264;1338	True;True	259;1344	287;1504	298;1553	298;1553		
P26641	P26641	6	6	6	Elongation factor 1-gamma	EEF1G	EF1G_HUMAN Elongation factor 1-gamma OS=Homo sapiens GN=EEF1G PE=1 SV=3	1	6	6	6	13.3	13.3	13.3	50.118	437	437	0	3.6792	247220	257910	399.83	4126.7	10095	15064	12748	19084	14180	23531	13807	19345	140.19	5001.4	0	527.2	229010	239540	16633	21628	10157	15286	12720	19164	14353	23380	13483	19345	195.38	5313.6	0	511.75	6	6	2	4	6	6	6	6	6	6	6	6	1	6	0	1	13606000	6				210	100;191;846;1209;1394;1449	True;True;True;True;True;True	98;186;853;1218;1399;1452	116;209;952;1364;1561;1621	124;218;986;1410;1612;1673	124;218;986;1410;1612;1673		
P27348;Q04917	P27348	5;2	2;0	2;0	14-3-3 protein theta	YWHAQ	1433T_HUMAN 14-3-3 protein theta OS=Homo sapiens GN=YWHAQ PE=1 SV=1	2	5	2	2	18.4	8.6	8.6	27.764	245	245;246	0	6.1601	56534	67118	402.96	984.88	2750.2	3328.8	2342.3	4316.7	3902.2	4989	2800.9	3823.1	0	167.78	0	0	52374	62338	4463.3	5621.2	2767.5	3410	2415.2	4322	3862.4	4961.2	2771	3810.7	0	239.44	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	1	0	0	5664100	2				211	196;419;888;1107;1429	True;False;False;False;True	191;419;420;895;1114;1434	214;474;475;995;1241;1242;1600	223;497;498;1033;1286;1287;1652	223;498;1033;1287;1652	18	160
Q96L21;P27635	Q96L21;P27635	1;1	1;1	1;1	60S ribosomal protein L10-like;60S ribosomal protein L10	RPL10L;RPL10	RL10L_HUMAN 60S ribosomal protein L10-like OS=Homo sapiens GN=RPL10L PE=1 SV=3;RL10_HUMAN 60S ribosomal protein L10 OS=Homo sapiens GN=RPL10 PE=1 SV=4	2	1	1	1	5.6	5.6	5.6	24.519	214	214;214	0.4246	-0.40734	39183	48288	0	439.54	1643.4	3237.7	2501.4	3033.7	2568.1	2861.5	2003.3	3214.4	0	155.26	0	0	36298	44848	2801.6	3804.1	1671.9	3223.2	2473.4	3067.1	2590.7	2894.9	1974.5	3157.3	0	233.48	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1380600	1				212	519	True	521	589	614	614		
P27694	P27694	1	1	1	Replication protein A 70 kDa DNA-binding subunit;Replication protein A 70 kDa DNA-binding subunit, N-terminally processed	RPA1	RFA1_HUMAN Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	68.137	616	616	0.45656	-0.51331	59007	83440	0	1643.3	1572	3528.6	2491.1	4986.5	3534.8	5528.2	3505.2	5848.7	0	441.35	0	499.03	54659	77501	3798.5	7368.9	1617.8	3686	2485.1	4972.3	3548	5544.5	3418.8	5762.2	0	599.25	0	477.73	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	20098000	1				213	1685	True	1691	1896	1955	1955		
P27797	P27797	9	9	9	Calreticulin	CALR	CALR_HUMAN Calreticulin OS=Homo sapiens GN=CALR PE=1 SV=1	1	9	9	9	24.2	24.2	24.2	48.141	417	417	0	9.6165	439540	748380	1428.5	11444	16817	48085	19373	57718	26055	71581	22596	58670	0	21253	0	3876.4	407170	695060	30705	58942	17004	48241	19519	58093	26091	71110	22159	58865	0	22028	0	3909.8	11	11	4	7	11	11	11	11	11	11	11	11	0	11	0	7	68652000	11				214	263;427;510;514;605;629;705;745;1203	True;True;True;True;True;True;True;True;True	258;428;512;516;608;632;710;750;1212	286;485;486;578;584;683;709;796;839;1356;1357	297;508;509;603;609;709;735;826;870;1402;1403	297;509;603;609;709;735;826;870;1403		
P27816	P27816	1	1	1	Microtubule-associated protein 4	MAP4	MAP4_HUMAN Microtubule-associated protein 4 OS=Homo sapiens GN=MAP4 PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	121	1152	1152	0.40302	-0.18433	62341	71692	0	471.91	1234.8	4585	2933.9	4567.4	3366.7	7002.1	3755.1	4546.2	0	419.78	0	0	57750	66582	4305.9	5477.3	1336.5	4569.3	2876.4	4670.9	3418.9	6880.2	3647.5	4575.1	0	522.42	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2722400	1				215	1444	True	1447	1615	1667	1667		
P28072	P28072	1	1	1	Proteasome subunit beta type-6	PSMB6	PSB6_HUMAN Proteasome subunit beta type-6 OS=Homo sapiens GN=PSMB6 PE=1 SV=4	1	1	1	1	4.6	4.6	4.6	25.357	239	239	0.32323	0.26853	23456	22667	125.52	379.68	1036.6	1924.8	1338.7	1191.4	1149.6	2960.1	1494.4	2526.3	0	608.41	0	0	21730	21053	1812.6	1950.8	1055.6	1898.3	1326.5	1286.1	1190.7	2891.9	1444.9	2519.9	0	648.05	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1507900	1				216	884	True	891	991	1029	1029		
P29401	P29401	8	8	8	Transketolase	TKT	TKT_HUMAN Transketolase OS=Homo sapiens GN=TKT PE=1 SV=3	1	8	8	8	11.2	11.2	11.2	67.877	623	623	0	8.9168	131120	357860	1365.4	4506.8	5570	18215	6524.5	20717	6814	27918	8381	27644	0	5160.8	0	835.2	121480	332370	10541	28979	5697.3	18501	6522.6	20965	6976.4	27768	8115.8	27381	0	5698.8	0	826.59	7	7	4	6	7	7	7	7	7	7	7	7	0	7	0	3	15406000	8				217	185;223;681;734;850;953;1312;1406	True;True;True;True;True;True;True;True	180;218;686;739;857;961;1320;1411	202;244;770;828;956;1069;1476;1573	210;253;798;858;990;1108;1525;1624	210;253;798;858;990;1108;1525;1624		
P29692	P29692	4	3	3	Elongation factor 1-delta	EEF1D	EF1D_HUMAN Elongation factor 1-delta OS=Homo sapiens GN=EEF1D PE=1 SV=5	1	4	3	3	13.2	10.7	10.7	31.121	281	281	0	6.0627	65377	75105	828.92	490.82	3307.8	4557.3	3657	5990.1	3230.1	6576.9	3709.7	7004.2	222.99	1878.7	0	0	60568	69752	5283.2	5686.2	3347.5	4579.2	3649.6	5985.5	3324.4	6601.4	3609.2	6936.9	263.66	1979.3	0	0	3	3	2	2	3	3	3	3	3	3	3	3	1	3	0	0	4930000	3				218	171;693;861;1045	True;True;False;True	166;698;868;1055	188;783;968;1176	196;813;1005;1217	196;813;1005;1217		
P30048	P30048	1	1	1	Thioredoxin-dependent peroxide reductase, mitochondrial	PRDX3	PRDX3_HUMAN Thioredoxin-dependent peroxide reductase, mitochondrial OS=Homo sapiens GN=PRDX3 PE=1 SV=3	1	1	1	1	2.7	2.7	2.7	27.692	256	256	0.15842	0.40264	36011	39092	0	59.922	1640.7	2218.7	1446	2508.5	2317.3	2636.3	2185.1	2352.5	0	228.49	0	0	33354	36304	1852.2	2799.9	1592.2	2215.8	1484.7	2518.8	2314.2	2639.8	2135.3	2333.3	0	280.72	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2306000	1				219	1403	True	1408	1570	1621	1621		
P30050	P30050	2	2	2	60S ribosomal protein L12	RPL12	RL12_HUMAN 60S ribosomal protein L12 OS=Homo sapiens GN=RPL12 PE=1 SV=1	1	2	2	2	9.1	9.1	9.1	17.818	165	165	0.24128	0.33185	103090	134410	415.71	1355.8	3626.9	10625	5291.5	7855.4	6309.4	10832	6604.1	11699	0	1656	0	326.61	95502	124830	7681.9	10729	3739.5	10478	5264.1	8147.1	6384.2	10793	6429.1	11537	0	1906.1	0	324.26	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	1	4704200	2				220	411;879	True;True	410;886	463;986	486;1024	486;1024		
P30086	P30086	1	1	1	Phosphatidylethanolamine-binding protein 1;Hippocampal cholinergic neurostimulating peptide	PEBP1	PEBP1_HUMAN Phosphatidylethanolamine-binding protein 1 OS=Homo sapiens GN=PEBP1 PE=1 SV=3	1	1	1	1	4.3	4.3	4.3	21.057	187	187	0	1.4521	23000	31285	345.29	554.6	939.18	1963.9	1029.4	1845	1175.5	2743.9	958.47	2178.6	0	675.1	0	292.74	21309	29058	1982.5	2713.3	970.3	1977.6	1034.6	1891.3	1182.2	2708.6	942.64	2185.8	0	715.83	0	286.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1663700	1				221	1643	True	1648	1851	1908	1908		
P30101	P30101	7	7	7	Protein disulfide-isomerase A3	PDIA3	PDIA3_HUMAN Protein disulfide-isomerase A3 OS=Homo sapiens GN=PDIA3 PE=1 SV=4	1	7	7	7	12.7	12.7	12.7	56.782	505	505	0	5.5272	167230	396140	2616.5	3612	6164.7	25485	7931.8	31134	10000	38000	8879.9	30894	0	10564	0	2719.5	154940	367910	13670	30440	6450.3	25528	7943	31296	10043	37764	8699.9	30992	0	11031	0	2717.5	7	7	6	6	7	7	7	7	7	7	7	7	0	7	0	6	13882000	7				222	592;895;993;1303;1415;1434;1526	True;True;True;True;True;True;True	595;903;1002;1313;1420;1438;1530	670;1003;1120;1469;1585;1605;1706	696;1041;1160;1518;1637;1657;1759	696;1041;1160;1518;1637;1657;1759		
P30281	P30281	1	1	1	G1/S-specific cyclin-D3	CCND3	CCND3_HUMAN G1/S-specific cyclin-D3 OS=Homo sapiens GN=CCND3 PE=1 SV=2	1	1	1	1	4.1	4.1	4.1	32.519	292	292	0.42209	-0.42064	26168	27279	0	1273.6	687.72	1788.1	1456.6	3539.2	1158.2	2488	945.48	2744.4	0	1426.2	0	0	24241	25342	1868.5	3108.1	728.22	1886.7	1418.3	3454.9	1184.7	2554.4	930.14	2736	0	1434.2	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2228300	1				223	160	True	155	177	185	185		
P30613	P30613	2	1	1	Pyruvate kinase PKLR	PKLR	KPYR_HUMAN Pyruvate kinase PKLR OS=Homo sapiens GN=PKLR PE=1 SV=2	1	2	1	1	3.1	1.2	1.2	61.829	574	574	0.50244	-0.6651	7123.3	8297.1	64.348	1436	627.72	630.22	354.54	591.98	651.5	766.5	400.7	815.28	0	308.17	0	0	6599.5	7715.4	578.68	1919.4	614.14	709	377.59	605.88	641.06	764.98	399.8	810.04	0	315.81	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1643100	1				224	542;1722	False;True	544;1728	613;614;1938	639;640;1997	639;1997		
P31146	P31146	5	5	5	Coronin-1A	CORO1A	COR1A_HUMAN Coronin-1A OS=Homo sapiens GN=CORO1A PE=1 SV=4	1	5	5	5	10.4	10.4	10.4	51.026	461	461	0	9.3926	137540	205640	422.4	2981.1	6191.8	13276	7514.2	14880	8870.1	16295	6700.5	16116	0	4225.5	0	873.09	127410	190990	9390.1	16699	6207.7	13325	7521.2	14969	8890.2	16329	6613.6	16003	0	4501.4	0	874.46	5	5	2	4	5	5	5	5	5	5	5	5	0	5	0	3	10703000	6				225	13;189;754;838;913	True;True;True;True;True	13;184;759;845;921	18;206;207;849;943;1024	18;215;216;880;977;1062	18;216;880;977;1062		
P31152	P31152	1	1	1	Mitogen-activated protein kinase 4	MAPK4	MK04_HUMAN Mitogen-activated protein kinase 4 OS=Homo sapiens GN=MAPK4 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	65.921	587	587	0.023715	0.58563	50489	45704	3124	3444.8	1167.7	2568.4	3112.3	2796.9	4010.2	2811.6	2557.6	3066.7	0	256.91	0	217.99	46792	42469	6543.9	6409.6	1458	2772.8	3059	2815.4	3988.4	2834	2547.1	3019.1	0	336.53	0	209.7	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3067600	1				226	973	True	981	1090	1129	1129		
P31946	P31946	6	3	3	14-3-3 protein beta/alpha;14-3-3 protein beta/alpha, N-terminally processed	YWHAB	1433B_HUMAN 14-3-3 protein beta/alpha OS=Homo sapiens GN=YWHAB PE=1 SV=3	1	6	3	3	24.8	15	15	28.082	246	246	0	7.5686	78669	135010	428.81	1500	3341.7	9169.4	4565.7	9439.8	3810.4	10976	4893	9721.1	0	3503	0	744.39	72876	125390	5505.7	10647	3377.8	9144.2	4510.4	9549.7	3950.1	10948	4732.6	9722.1	0	3636.4	0	721.1	3	3	2	2	3	3	3	3	3	3	3	3	0	3	0	2	7745100	3				227	197;419;888;1107;1762;1764	True;False;False;False;True;True	192;419;420;895;1114;1768;1770	215;474;475;995;1241;1242;1982;1984	224;497;498;1033;1286;1287;2042;2044	224;498;1033;1287;2042;2044	18	162
P31947	P31947	3	1	1	14-3-3 protein sigma	SFN	1433S_HUMAN 14-3-3 protein sigma OS=Homo sapiens GN=SFN PE=1 SV=1	1	3	1	1	9.3	3.2	3.2	27.774	248	248	0	2.6167	149120	202800	0	3459.7	5932.6	13000	8471.9	13606	9342.9	19379	8064.9	17373	0	3100.9	0	549.22	138140	188360	10269	17472	6013	13100	8411.8	13849	9423.6	19198	7911.8	17268	0	3447.3	0	541.34	2	2	0	2	2	2	2	2	2	2	2	2	0	2	0	1	10802000	2				228	888;1107;1641	False;False;True	895;1114;1646	995;1241;1242;1848;1849	1033;1286;1287;1905;1906	1033;1287;1905		
P31948	P31948	2	2	2	Stress-induced-phosphoprotein 1	STIP1	STIP1_HUMAN Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1	1	2	2	2	2.9	2.9	2.9	62.639	543	543	0	1.4222	90895	70962	860.35	658.31	3984.5	4621.7	4644.7	5906.3	5845.9	6568.4	5573.1	5794.3	0	1609.8	0	0	84207	65906	7072	5600.4	4052.3	4642.5	4668.5	5909.9	5885.2	6560.8	5444.4	5780.3	0	1690.9	0	0	2	2	1	1	2	2	2	2	2	2	2	2	0	2	0	0	4375100	2				229	398;1475	True;True	397;1478	449;1651	472;1703	472;1703		
P31949	P31949	3	3	3	Protein S100-A11;Protein S100-A11, N-terminally processed	S100A11	S10AB_HUMAN Protein S100-A11 OS=Homo sapiens GN=S100A11 PE=1 SV=2	1	3	3	3	23.8	23.8	23.8	11.74	105	105	0	1.7708	23111	175810	1051.9	175.03	865.01	8965.8	1100.1	12529	1881.3	15689	1272.4	12667	0	3839.1	0	1218.8	21416	163270	2526.9	12424	942.92	9036.6	1107.7	12537	1857.6	15574	1251.4	12697	0	4057.7	0	1208.3	3	3	2	1	2	3	2	3	3	3	2	3	0	3	0	3	10024000	3				230	253;286;780	True;True;True	248;283;785	274;324;878	284;339;910	284;339;910		
P32119	P32119	3	2	2	Peroxiredoxin-2	PRDX2	PRDX2_HUMAN Peroxiredoxin-2 OS=Homo sapiens GN=PRDX2 PE=1 SV=5	1	3	2	2	13.1	7.6	7.6	21.892	198	198	0	1.2804	95421	50817	53.508	855.94	4043.4	2764.1	4859.9	3431.8	5416.4	3443.9	4548.3	3330.2	0	210.7	0	0	88395	47198	6745.9	4280.5	4078.1	2814.6	4858.8	3429	5457	3460.9	4467.3	3289.5	0	249.29	0	0	2	2	1	1	2	2	2	2	2	2	2	2	0	1	0	0	3880500	2				231	1205;1401;1425	False;True;True	1214;1406;1430	1360;1568;1596	1406;1619;1648	1406;1619;1648		
