Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P39019	P39019	9	9	9	40S ribosomal protein S19	RPS19	RS19_HUMAN 40S ribosomal protein S19 OS=Homo sapiens GN=RPS19 PE=1 SV=2	1	9	9	9	40	40	40	16.06	145	145	0	16.897	1440800	1599700	14456	12355	6499.1	10217	6444.9	9147.2	9411	14718	10209	11710	0	0	0	0	1334800	1485600	107100	114720	9365.9	13285	6391.5	9376.2	9470.5	14493	9924.7	11635	0	0	0	0	10	10	4	5	9	10	7	9	10	10	10	10	0	0	0	0	145360000	10				618	878;947;1826;2250;2731;3096;3312;3495;5341	True;True;True;True;True;True;True;True;True	872;941;1825;2251;2735;3101;3318;3502;5353	964;1040;1993;2457;2458;2992;3381;3619;3819;5849	997;1076;2047;2528;2529;3080;3473;3718;3919;5994	997;1076;2047;2528;3080;3473;3718;3919;5994		
P39023	P39023	8	8	7	60S ribosomal protein L3	RPL3	RL3_HUMAN 60S ribosomal protein L3 OS=Homo sapiens GN=RPL3 PE=1 SV=2	1	8	8	7	16.1	16.1	14.4	46.108	403	403	0	11.728	1625700	2017200	9453.3	10659	7320.9	10201	7632.4	15511	11599	16807	9016.2	16831	0	653.09	0	304.98	1506000	1873400	113250	145900	10092	14413	7753.1	15419	11534	16848	8885.3	16592	0	804.87	0	287.7	8	8	2	3	7	8	8	8	8	8	8	8	0	2	0	1	146360000	8				619	1456;1555;2252;2349;2825;3624;4455;5055	True;True;True;True;True;True;True;True	1455;1554;2253;2350;2830;3631;4466;5068	1600;1705;2460;2563;3091;3963;4864;5524	1651;1756;2531;2637;3179;4072;4983;5655	1651;1756;2531;2637;3179;4072;4983;5655		
P39086	P39086	1	1	1	Glutamate receptor ionotropic, kainate 1	GRIK1	GRIK1_HUMAN Glutamate receptor ionotropic, kainate 1 OS=Homo sapiens GN=GRIK1 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	103.98	918	918	0.49038	0.59746	41293	48965	119.67	532.98	0	743.44	371.43	783.98	0	1049.7	579.2	911.37	0	1257.9	0	1056.4	38253	45476	3069.1	3899.5	0	846.39	346.02	796.43	0	1042.2	543.82	943.07	0	1273	0	1015.1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	0	1	8614700	1				620	5527	True	5539	6056	6202	6202		
P39687;O43423;O95626	P39687	5;2;1	5;2;1	5;2;1	Acidic leucine-rich nuclear phosphoprotein 32 family member A	ANP32A	AN32A_HUMAN Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens GN=ANP32A PE=1 SV=1	3	5	5	5	19.3	19.3	19.3	28.585	249	249;234;131	0	11.436	765720	1278300	0	0	8364.6	6656.6	2656.7	9494.1	5103.6	11428	5617.9	9966.8	0	377.34	0	0	709290	1187100	48513	82384	9025.6	8634.1	2967.4	9471.3	5068.1	11376	5458.1	9876.3	0	375.39	0	0	6	6	0	0	6	6	5	6	5	6	6	6	0	1	0	0	138850000	6				621	845;1303;2716;2768;5398	True;True;True;True;True	837;1299;2720;2772;5410	916;1435;2975;3031;5910;5911	940;1481;3060;3119;6055;6056	940;1481;3060;3119;6055		
P39748	P39748	2	2	2	Flap endonuclease 1	FEN1	FEN1_HUMAN Flap endonuclease 1 OS=Homo sapiens GN=FEN1 PE=1 SV=1	1	2	2	2	6.6	6.6	6.6	42.592	380	380	0	4.1357	119820	92295	1621.4	1118.4	416.47	365.88	971.28	647.94	649.05	927.92	924.39	470.94	0	0	0	335.72	111000	85720	9788.5	7440.5	569.39	507.58	939.98	633.93	670.44	910.18	891.62	463.65	0	0	0	316.59	2	2	1	2	1	1	1	1	1	2	2	1	0	0	0	1	12398000	2				622	3997;5433	True;True	4007;5445	4370;5951	4482;6096	4482;6096		
P40121	P40121	7	7	7	Macrophage-capping protein	CAPG	CAPG_HUMAN Macrophage-capping protein OS=Homo sapiens GN=CAPG PE=1 SV=2	1	7	7	7	18.4	18.4	18.4	38.498	348	348	0	18.951	428920	2393400	3193	4641.6	4217.1	13646	1085.5	16338	3132.8	17640	2137.7	18086	0	601.3	0	334.02	397350	2222600	19862	146210	4573.9	16683	1081.7	16346	3062.5	17698	2081.4	17811	0	746.79	0	318.9	10	10	4	2	6	9	2	10	7	10	5	10	0	2	0	1	142790000	11				623	376;812;1170;4980;4981;5389;5634	True;True;True;True;True;True;True	378;804;1165;4992;4993;5401;5648	421;422;882;1274;1275;5434;5435;5436;5900;5901;6181	434;435;906;1313;1314;5563;5564;5565;6045;6046;6330	434;906;1313;5564;5565;6045;6330		
P40222	P40222	1	1	1	Alpha-taxilin	TXLNA	TXLNA_HUMAN Alpha-taxilin OS=Homo sapiens GN=TXLNA PE=1 SV=3	1	1	1	1	1.5	1.5	1.5	61.89	546	546	0.50173	0.39014	24106	28535	327	0	0	0	0	252.02	336.59	393.46	274.03	0	0	0	0	0	22333	26500	2030.4	1957.2	0	0	0	244.65	324.88	380.07	269.3	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1147400	1				624	4689	True	4700	5117	5244	5244		
P40227;Q92526	P40227	10;3	10;3	10;3	T-complex protein 1 subunit zeta	CCT6A	TCPZ_HUMAN T-complex protein 1 subunit zeta OS=Homo sapiens GN=CCT6A PE=1 SV=3	2	10	10	10	17.1	17.1	17.1	58.024	531	531;530	0	20.011	1326000	1297600	6916.5	7310.6	4819.4	8432.1	8928.7	9448.2	8599.9	12065	10014	9436.9	0	640.29	0	336.55	1228300	1205100	93118	91195	6958.6	10831	8760.9	9547.2	8772.2	11961	9714.1	9404.6	0	672.94	0	317.39	11	11	5	7	8	11	11	11	10	11	11	11	0	2	0	1	112640000	13				625	225;424;1158;1306;1820;1958;2378;3466;4334;4655	True;True;True;True;True;True;True;True;True;True	225;426;1153;1302;1819;1957;2379;3472;4347;4666	248;472;473;1259;1438;1987;2136;2595;2596;3787;3788;4733;5077	259;485;486;1298;1484;2041;2192;2669;2670;3886;3887;4849;5199	259;485;1298;1484;2041;2192;2670;3886;4849;5199		
P40429;Q6NVV1	P40429	7;2	7;2	7;2	60S ribosomal protein L13a	RPL13A	RL13A_HUMAN 60S ribosomal protein L13a OS=Homo sapiens GN=RPL13A PE=1 SV=2	2	7	7	7	24.1	24.1	24.1	23.577	203	203;102	0	11.326	1154800	1406600	121.64	725.38	5804.9	8111	6758.5	9826.1	8127.4	11725	6806	12120	0	651.41	0	0	1069700	1306200	68302	90838	6832.9	10218	6747.1	9855.8	8163.3	11721	6685.2	11938	0	678.94	0	0	8	8	1	2	6	7	6	7	7	8	7	8	0	1	0	0	105460000	8				626	2012;2621;2844;2862;3506;4138;5632	True;True;True;True;True;True;True	2011;2624;2849;2867;3513;4150;5646	2196;2867;3111;3130;3831;4524;6178;6179	2253;2950;3199;3219;3932;4639;6327;6328	2253;2950;3199;3219;3932;4639;6327		
P40925	P40925	4	4	4	Malate dehydrogenase, cytoplasmic	MDH1	MDHC_HUMAN Malate dehydrogenase, cytoplasmic OS=Homo sapiens GN=MDH1 PE=1 SV=4	1	4	4	4	10.2	10.2	10.2	36.426	334	334	0	6.9939	443890	961440	716.07	2088.7	5731.2	5299.9	2837	7633.1	3898.7	6813.2	3481.5	9635.4	0	0	0	411.72	411190	892870	30072	66503	6214.8	7080.8	3020.3	7560.8	3908.1	6954.8	3409.9	9389.4	0	0	0	388.28	4	4	1	1	4	4	4	4	4	4	4	4	0	0	0	1	40121000	4				627	1232;1776;3035;4267	True;True;True;True	1228;1775;3040;4279	1355;1939;3315;4661	1401;1992;3407;4777	1401;1992;3407;4777		
P40926	P40926	9	9	9	Malate dehydrogenase, mitochondrial	MDH2	MDHM_HUMAN Malate dehydrogenase, mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3	1	9	9	9	24.9	24.9	24.9	35.503	338	338	0	18.454	1802200	2865100	1165.1	12730	12524	17687	8500	19674	12416	24242	11483	21410	0	648.32	0	0	1669300	2660800	113190	196430	13631	22689	8820.5	19823	12393	24121	11204	21200	0	711.43	0	0	12	12	3	7	10	12	12	11	11	12	11	12	0	2	0	0	178210000	12				628	390;2180;2446;2645;3447;3680;5104;5333;5412	True;True;True;True;True;True;True;True;True	392;2179;2447;2648;3452;3689;5117;5345;5424	436;437;2381;2670;2671;2893;3764;3765;4026;5592;5841;5926	449;450;2447;2747;2748;2976;3863;3864;4135;5733;5986;6071	450;2447;2747;2976;3864;4135;5733;5986;6071		
P40939	P40939	11	11	11	Trifunctional enzyme subunit alpha, mitochondrial;Long-chain enoyl-CoA hydratase;Long chain 3-hydroxyacyl-CoA dehydrogenase	HADHA	ECHA_HUMAN Trifunctional enzyme subunit alpha, mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2	1	11	11	11	12.7	12.7	12.7	82.999	763	763	0	15.619	743600	1638500	5780.1	8541.6	8306.5	7299.7	3635.1	12711	5534.2	14496	4515.7	13743	0	1985.7	0	1326.2	688860	1521600	56876	114020	9467	10385	3877.7	12592	5515.3	14426	4415.2	13622	0	2133.8	0	1272.2	11	11	5	5	9	10	7	11	9	10	8	11	0	4	0	2	57218000	11				629	356;684;752;1537;1758;1974;2032;2828;4339;4816;4892	True;True;True;True;True;True;True;True;True;True;True	357;676;744;1536;1757;1973;2031;2833;4352;4827;4904	396;744;820;1687;1920;2154;2216;3095;4738;5252;5340	408;762;841;1738;1973;2210;2274;3183;4854;5379;5468	408;762;841;1738;1973;2210;2274;3183;4854;5379;5468		
P41091;Q2VIR3	P41091;Q2VIR3	2;1	2;1	2;1	Eukaryotic translation initiation factor 2 subunit 3;Putative eukaryotic translation initiation factor 2 subunit 3-like protein	EIF2S3;EIF2S3L	IF2G_HUMAN Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens GN=EIF2S3 PE=1 SV=3;IF2GL_HUMAN Putative eukaryotic translation initiation factor 2 subunit 3-like protein OS=Homo sapiens GN=EIF2S3L PE=5 SV=2	2	2	2	2	4.4	4.4	4.4	51.109	472	472;472	0.061162	1.3212	213150	293180	1415.6	6358	1659.9	1355	1305.6	2335.4	1730.4	3407.6	996.76	2921.2	0	0	0	262.66	197460	272310	16110	26246	2072.1	2313.9	1341.9	2342.8	1716.8	3368.9	982.48	2894.1	0	0	0	247.83	2	2	1	2	2	2	2	2	2	2	1	2	0	0	0	1	11518000	2				630	728;5191	True;True	720;5202	796;5691	817;5835	817;5835		
P41240	P41240	1	1	1	Tyrosine-protein kinase CSK	CSK	CSK_HUMAN Tyrosine-protein kinase CSK OS=Homo sapiens GN=CSK PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	50.704	450	450	0.19133	1.0522	73008	104550	227.48	67.916	513.11	538.55	261.54	970.86	403.77	754.3	699.16	918.85	0	0	0	0	67633	97094	5446.6	7316.3	649.03	743.39	279.72	951.74	414.92	771.77	670.88	899.07	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3116700	1				631	1362	True	1360	1499	1545	1545		
P41250	P41250	6	6	6	Glycine--tRNA ligase	GARS	GARS_HUMAN Glycine--tRNA ligase OS=Homo sapiens GN=GARS PE=1 SV=3	1	6	6	6	7.2	7.2	7.2	83.165	739	739	0	7.3404	646640	807200	1960.5	5233.9	4394.5	4922.4	5000.5	5396.3	4177.1	5370.3	4817.1	8641	0	816.89	0	1501.5	599010	749640	44325	57776	5334.4	6494.2	4973.2	5400.8	4311.9	5481.9	4663.5	8421.6	0	864.44	0	1428.3	6	6	2	4	5	6	6	5	6	6	5	6	0	1	0	2	46652000	6				632	414;452;1244;1294;3109;5345	True;True;True;True;True;True	416;452;1240;1290;3114;5357	461;501;1368;1425;3395;5853	474;514;1414;1471;3487;5998	474;514;1414;1471;3487;5998		
P41252	P41252	5	5	5	Isoleucine--tRNA ligase, cytoplasmic	IARS	SYIC_HUMAN Isoleucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=2	1	5	5	5	4.8	4.8	4.8	144.5	1262	1262	0	4.9377	279050	301180	0	1225.6	1713.6	1447	1500.9	2479.5	2027.8	1666.5	1551.7	2971.4	0	667.01	0	0	258480	279700	17431	20923	2036	1960.4	1500.2	2427.9	2023.6	1742.6	1491.6	2899.6	0	703.3	0	0	4	4	0	2	4	3	3	3	4	3	2	3	0	2	0	0	18955000	5				633	2000;2049;3218;3382;4808	True;True;True;True;True	1999;2048;3223;3388;4819	2183;2235;3521;3698;5243	2240;2293;3619;3797;5370	2240;2293;3619;3797;5370		
P42167;P42166	P42167;P42166	6;4	6;4	6;4	Lamina-associated polypeptide 2, isoforms beta/gamma;Thymopoietin;Thymopentin;Lamina-associated polypeptide 2, isoform alpha;Thymopoietin;Thymopentin	TMPO	LAP2B_HUMAN Lamina-associated polypeptide 2, isoforms beta/gamma OS=Homo sapiens GN=TMPO PE=1 SV=2;LAP2A_HUMAN Lamina-associated polypeptide 2, isoform alpha OS=Homo sapiens GN=TMPO PE=1 SV=2	2	6	6	6	17.8	17.8	17.8	50.67	454	454;694	0	10.237	730230	660910	9932.1	8619.8	3060.3	4364.4	3974.6	5519.2	5502	5421.5	5263.7	5158.5	0	532.18	0	0	676510	613840	60728	53838	4881.8	5993.4	3989.6	5517.6	5520.9	5439.7	5123.9	5104.8	0	530.05	0	0	6	6	5	5	4	5	5	5	6	5	5	6	0	1	0	0	40655000	6				634	1665;2005;3244;3667;5584;5672	True;True;True;True;True;True	1664;2004;3249;3675;5597;5686	1820;2188;3548;4011;6119;6221	1872;2245;3646;4120;6265;6371	1872;2245;3646;4120;6265;6371		
P42704	P42704	5	5	5	Leucine-rich PPR motif-containing protein, mitochondrial	LRPPRC	LPPRC_HUMAN Leucine-rich PPR motif-containing protein, mitochondrial OS=Homo sapiens GN=LRPPRC PE=1 SV=3	1	5	5	5	3.4	3.4	3.4	157.9	1394	1394	0	5.0608	232400	395860	2615.4	6676	1414.4	1936.8	1035.4	2196.3	1520.4	4339	1573.6	2914	0	582.09	0	0	215300	367670	18728	32421	1766.7	3002.4	1053.6	2225.9	1527.5	4238.2	1532.3	2916.3	0	575.54	0	0	4	4	3	2	2	4	2	3	3	4	3	3	0	1	0	0	20349000	5				635	1221;2432;2447;3060;5023	True;True;True;True;True	1217;2433;2448;3065;5035	1344;2655;2672;3340;5485	1390;2729;2749;3432;5615	1390;2729;2749;3432;5615		
P42766	P42766	3	3	3	60S ribosomal protein L35	RPL35	RL35_HUMAN 60S ribosomal protein L35 OS=Homo sapiens GN=RPL35 PE=1 SV=2	1	3	3	3	22	22	22	14.551	123	123	0	6.4009	676740	840200	6255.5	12222	3365.8	4856.3	4026.6	4547.3	4429.4	6479	4163	7438.8	0	232.81	0	0	626930	780360	51837	69405	4839.9	7105	4030.9	4672.3	4480.4	6457.3	4069.5	7296.4	0	304.3	0	0	4	4	2	3	4	4	4	4	4	4	4	4	0	1	0	0	58825000	4				636	5301;5432;5602	True;True;True	5313;5444;5615	5809;5949;5950;6138	5954;6094;6095;6284	5954;6095;6284		
P43004	P43004	1	1	1	Excitatory amino acid transporter 2	SLC1A2	EAA2_HUMAN Excitatory amino acid transporter 2 OS=Homo sapiens GN=SLC1A2 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	62.104	574	574	0.42105	0.75126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				637	2761	True	2765	3023	3111	3111		
P43243	P43243	11	11	11	Matrin-3	MATR3	MATR3_HUMAN Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=2	1	11	11	11	10.4	10.4	10.4	94.622	847	847	0	15.469	1361100	1091900	8353	17218	3645.8	5126.5	8660.3	8712.3	7798	8360.5	8265.8	7979.3	0	257.03	0	0	1260800	1014100	96535	86750	5763.5	7722.6	8434.1	8612.7	7957.5	8413.8	8044.8	7878.7	0	289.94	0	0	11	11	5	4	7	8	11	11	10	11	11	11	0	1	0	0	73145000	11				638	703;754;1523;2001;2593;2854;3474;4348;4528;4734;4755	True;True;True;True;True;True;True;True;True;True;True	695;746;1522;2000;2595;2859;3480;4361;4539;4745;4766	769;822;1672;2184;2833;3121;3796;4747;4940;5164;5186	790;843;1723;2241;2914;3209;3896;4863;5060;5291;5313	790;843;1723;2241;2914;3209;3896;4863;5060;5291;5313		
P43250	P43250	1	1	1	G protein-coupled receptor kinase 6	GRK6	GRK6_HUMAN G protein-coupled receptor kinase 6 OS=Homo sapiens GN=GRK6 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	65.99	576	576	0.52322	0.043256	178710	263430	0	0	1906.8	1247.9	811.32	2343.4	1085.8	2175.5	1347.3	1938.4	0	0	0	434.45	165540	244630	11184	16983	2059	1672.2	874.83	2301.1	1102.8	2189.2	1304.2	1918.9	0	0	0	409.81	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	23970000	1				639	968	True	963	1063	1099	1099		
P43366	P43366	1	1	1	Melanoma-associated antigen B1	MAGEB1	MAGB1_HUMAN Melanoma-associated antigen B1 OS=Homo sapiens GN=MAGEB1 PE=1 SV=2	1	1	1	1	2	2	2	39.037	347	347	0.37977	0.89667	189100	191730	0	1085	825.13	854.86	995.72	1919.6	1272.2	2119.8	1097.9	1141.2	0	0	0	301.42	175170	178070	12660	14309	1120.9	1302	998.17	1887.8	1276	2099.5	1077	1159.6	0	0	0	284.31	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	122460000	1				640	4597	True	4608	5013	5133	5133		
P43487	P43487	4	4	4	Ran-specific GTPase-activating protein	RANBP1	RANG_HUMAN Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1	1	4	4	4	20.9	20.9	20.9	23.31	201	201	0	10.098	932690	765910	342.72	2290.6	3942.3	4919.7	6003.5	3945.6	5837.3	7234	6692.3	6239.8	0	0	0	0	863940	711270	57580	51924	4887.6	6177.1	5914.9	4066.7	5930.5	7111.7	6495.3	6177.7	0	0	0	0	6	6	1	2	4	6	6	5	5	6	6	6	0	0	0	0	76381000	6				641	1112;1511;1575;4865	True;True;True;True	1107;1510;1574;4877	1212;1659;1660;1726;5309;5310	1248;1710;1711;1777;5437;5438	1248;1710;1777;5437		
P43686	P43686	1	1	1	26S protease regulatory subunit 6B	PSMC4	PRS6B_HUMAN 26S proteasome regulatory subunit 6B OS=Homo sapiens GN=PSMC4 PE=1 SV=2	1	1	1	1	1.9	1.9	1.9	47.366	418	418	0.55632	-0.039731	66726	111180	2506.7	4525.8	221.33	422.47	395.5	832.5	302.17	621.78	570.49	1029.9	0	0	0	0	61829	103280	7113.9	11917	506.31	921.61	390.51	820.3	321.04	644.02	546.56	999.77	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2995200	1				642	3953	True	3963	4321	4432	4432		
P45880	P45880	4	4	4	Voltage-dependent anion-selective channel protein 2	VDAC2	VDAC2_HUMAN Voltage-dependent anion-selective channel protein 2 OS=Homo sapiens GN=VDAC2 PE=1 SV=2	1	4	4	4	12.2	12.2	12.2	31.566	294	294	0	9.1112	369960	421480	847.56	137.11	2120.8	2689.7	2144.7	3670.7	2632.3	4448.5	2217.7	4382.9	0	504.31	0	390.79	342720	391410	27261	27507	2836	3344.5	2168.5	3670.1	2642.6	4439.4	2177.7	4333.9	0	541.17	0	376.21	3	3	2	1	3	3	3	3	3	3	3	3	0	1	0	1	18612000	4				643	1803;3625;5434;5638	True;True;True;True	1802;3632;5446;5652	1968;3964;5952;6185	2021;4073;6097;6334	2021;4073;6097;6334		
P45973	P45973	1	1	1	Chromobox protein homolog 5	CBX5	CBX5_HUMAN Chromobox protein homolog 5 OS=Homo sapiens GN=CBX5 PE=1 SV=1	1	1	1	1	4.2	4.2	4.2	22.225	191	191	0.045827	1.6023	90899	64035	0	0	0	444.15	396.09	632.29	718.88	611.65	623.16	410	0	0	0	0	84196	59461	5268.2	3499.8	0	497.6	384.81	625.95	713.13	611.25	611.03	410.93	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	4249300	1				644	1373	True	1371	1510	1556	1556		
P46013	P46013	2	2	2	Antigen KI-67	MKI67	KI67_HUMAN Proliferation marker protein Ki-67 OS=Homo sapiens GN=MKI67 PE=1 SV=2	1	2	2	2	0.6	0.6	0.6	358.69	3256	3256	0.55295	-0.035485	390720	441640	3003.8	2880.9	2222.9	1450.9	2608.6	2726.7	2168.4	3623.7	2678.9	3952.5	0	314.5	0	0	361970	410160	30807	33272	3120	2498	2597	2713.3	2245	3613.4	2594.1	3889	0	354.62	0	0	2	2	2	1	2	2	2	2	2	2	2	2	0	1	0	0	30764000	2				645	1336;3739	True;True	1334;3748	1471;4086	1517;4195	1517;4195		
P46459	P46459	1	1	1	Vesicle-fusing ATPase	NSF	NSF_HUMAN Vesicle-fusing ATPase OS=Homo sapiens GN=NSF PE=1 SV=3	1	1	1	1	1.7	1.7	1.7	82.593	744	744	0	3.1995	40998	67365	0	0	0	355.84	0	464.81	293.19	386.68	0	815.94	0	0	0	0	37976	62556	2507	4040.8	0	438.79	0	460.59	274.73	402.52	0	788.2	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0	5250300	1				646	5260	True	5272	5765	5909	5909		
P46776	P46776	2	2	2	60S ribosomal protein L27a	RPL27A	RL27A_HUMAN 60S ribosomal protein L27a OS=Homo sapiens GN=RPL27A PE=1 SV=2	1	2	2	2	12.8	12.8	12.8	16.561	148	148	0	4.4323	330430	396530	0	2188.3	2344	2033.6	2151.2	3350.2	1114.8	3504.4	2221.4	2822.9	0	325.59	0	0	306080	368270	20561	29542	2707.6	2923.8	2141.5	3318.7	1221.4	3501.6	2126.4	2813.5	0	363.9	0	0	2	2	0	2	2	2	2	2	2	2	2	2	0	1	0	0	56890000	2				647	4777;5587	True;True	4788;5600	5210;6122	5337;6268	5337;6268		
P46777	P46777	7	7	7	60S ribosomal protein L5	RPL5	RL5_HUMAN 60S ribosomal protein L5 OS=Homo sapiens GN=RPL5 PE=1 SV=3	1	7	7	7	22.9	22.9	22.9	34.362	297	297	0	13.13	968530	1122100	8048	8467.8	6296.6	4497.4	4653.2	8132.3	6450.8	8250.5	5463.1	9708.6	0	394.25	0	0	897230	1042100	72948	84070	7880	6924.9	4811.1	8031.4	6451	8326.6	5338.5	9519.6	0	438.18	0	0	7	7	3	5	5	6	7	7	7	7	6	7	0	1	0	0	117870000	7				648	1327;2188;2564;3688;3925;4125;5611	True;True;True;True;True;True;True	1325;2187;2566;3697;3935;4137;5624	1462;2389;2800;4034;4291;4510;6148	1508;2455;2880;4143;4402;4623;6294	1508;2455;2880;4143;4402;4623;6294		
P46778	P46778	6	6	6	60S ribosomal protein L21	RPL21	RL21_HUMAN 60S ribosomal protein L21 OS=Homo sapiens GN=RPL21 PE=1 SV=2	1	6	6	6	21.9	21.9	21.9	18.565	160	160	0	8.7737	900830	1098600	1012	2887.3	3293.9	5223.2	4647.3	9400.7	6960.6	8909.1	5594.9	9126.2	0	868.31	0	0	834450	1020300	58756	76184	4434.3	7340.6	4654.4	9256	6929.9	8986.1	5505	9004.8	0	947.77	0	0	5	5	1	2	4	5	5	5	5	5	5	5	0	2	0	0	54593000	6				649	1227;1746;1978;2109;2179;2643	True;True;True;True;True;True	1223;1745;1977;2108;2178;2646	1350;1907;2158;2300;2380;2891	1396;1960;2214;2361;2446;2974	1396;1960;2214;2361;2446;2974		
P46779	P46779	5	5	5	60S ribosomal protein L28	RPL28	RL28_HUMAN 60S ribosomal protein L28 OS=Homo sapiens GN=RPL28 PE=1 SV=3	1	5	5	5	27.7	27.7	27.7	15.747	137	137	0	15.45	832590	972900	6911.2	7836.8	4852.1	4538.6	5199.3	6333.1	5551	6768.4	4852.3	7720	0	384.93	0	0	771290	903540	62343	70770	6530.3	6596	5222.8	6278	5610	6811.5	4742.8	7579	0	394	0	0	6	6	3	4	6	6	6	5	6	6	5	6	0	1	0	0	82610000	7				650	528;2742;2804;4064;5016	True;True;True;True;True	524;2746;2808;4074;5028	581;3004;3068;4442;4443;5476;5477	595;3092;3156;4554;4555;5606;5607	595;3092;3156;4554;5606		
P46781	P46781	6	6	6	40S ribosomal protein S9	RPS9	RS9_HUMAN 40S ribosomal protein S9 OS=Homo sapiens GN=RPS9 PE=1 SV=3	1	6	6	6	29.4	29.4	29.4	22.591	194	194	0	10.023	980580	1149400	808.48	3874.9	8674.8	7173.6	5555.7	7426.3	7981.3	8583.6	6986.7	9004.5	0	412.28	0	308.97	908290	1067400	59633	70865	9380.9	8635.2	5772.8	7494.9	7981.2	8595	6808.4	8864.2	0	423.56	0	297.59	7	7	2	3	6	7	6	7	7	7	6	7	0	1	0	1	123660000	7				651	1279;2294;2356;2664;2966;3233	True;True;True;True;True;True	1275;2295;2357;2667;2971;3238	1408;2502;2570;2917;2918;3238;3537	1454;2575;2644;3002;3003;3327;3635	1454;2575;2644;3002;3327;3635		
P46782	P46782	2	2	2	40S ribosomal protein S5;40S ribosomal protein S5, N-terminally processed	RPS5	RS5_HUMAN 40S ribosomal protein S5 OS=Homo sapiens GN=RPS5 PE=1 SV=4	1	2	2	2	7.8	7.8	7.8	22.876	204	204	0	3.3875	463290	527860	0	1903.6	1515.6	2224.4	2479.6	3505.1	2508.6	2980.6	2629.3	3986.6	0	0	0	0	429150	490210	30966	36422	2270.3	3225.6	2442.3	3456.9	2555.5	3044.1	2559.8	3890.1	0	0	0	0	2	2	0	1	2	2	2	2	2	2	2	2	0	0	0	0	37106000	2				652	2071;2698	True;True	2070;2701	2258;2956	2316;3041	2316;3041		
