Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P30405	P30405	1	1	1	Peptidyl-prolyl cis-trans isomerase F, mitochondrial	PPIF	PPIF_HUMAN Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Homo sapiens GN=PPIF PE=1 SV=1	1	1	1	1	3.9	3.9	3.9	22.04	207	207	0.080128	0.4571	100950	263140	3505.3	5660.5	1539.7	769.75	238.03	1268.7	577.31	1406.3	0	808.97	0	0	0	0	93539	244410	10510	23506	1868.4	1637.3	317.51	1265.7	553.33	1394.1	0	817.81	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	38096000	1				601	2899	True	2900	3304	3348	3348		
P30533	P30533	2	2	2	Alpha-2-macroglobulin receptor-associated protein	LRPAP1	AMRP_HUMAN Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens GN=LRPAP1 PE=1 SV=1	1	2	2	2	5	5	5	41.465	357	357	0	2.6472	124330	268220	3200.9	6133.4	2937	1637.7	0	1011.2	336.3	950.59	248.78	1608.1	0	0	0	0	115190	249140	11917	24307	3200.2	2483.2	0	1060.3	325.78	975.19	245.59	1560.1	0	0	0	0	2	2	2	2	2	2	0	2	1	2	1	2	0	0	0	0	20017000	2				602	2370;4704	True;True	2369;4709	2706;5308	2740;5361	2740;5361		
P30566	P30566	1	1	1	Adenylosuccinate lyase	ADSL	PUR8_HUMAN Adenylosuccinate lyase OS=Homo sapiens GN=ADSL PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	54.889	484	484	0.0090439	0.91759	156270	97587	900.35	256.06	42.095	0	381.75	342.49	991.75	382.06	444.6	490.46	0	0	0	0	144770	90628	12029	7000	422.11	0	383.57	329.44	962.03	384.9	453.29	479.06	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	14664000	1				603	601	True	597	694	707	707		
P30613	P30613	2	1	1	Pyruvate kinase PKLR	PKLR	KPYR_HUMAN Pyruvate kinase PKLR OS=Homo sapiens GN=PKLR PE=1 SV=2	1	2	1	1	3.1	1.2	1.2	61.829	574	574	0.51537	-0.54225	26174	35421	1336.9	1784	0	122.37	0	0	271.44	0	0	0	0	0	0	0	24255	32907	3118	4113.7	0	297.47	0	0	254.35	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	44536000	1				604	1910;5805	False;True	1910;5808	2191;2192;6579	2225;2226;6641	2226;6641		
P30626	P30626	1	1	1	Sorcin	SRI	SORCN_HUMAN Sorcin OS=Homo sapiens GN=SRI PE=1 SV=1	1	1	1	1	3.5	3.5	3.5	21.676	198	198	0	1.2268	179760	275020	3550.6	7666.2	1359.5	260.8	504.31	1327.9	337.54	1378.9	859.68	1271.8	0	0	0	0	166550	255460	16194	26187	1868.9	1311	550.94	1297.5	370.29	1381.4	819.31	1256.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12449000	1				605	436	True	433	496	507	507		
P30740	P30740	6	6	6	Leukocyte elastase inhibitor	SERPINB1	ILEU_HUMAN Leukocyte elastase inhibitor OS=Homo sapiens GN=SERPINB1 PE=1 SV=1	1	6	6	6	15.8	15.8	15.8	42.741	379	379	0	23.481	786630	3958900	32079	120200	3990.2	7670.7	1699.5	13352	4646.4	18762	2182.7	14612	0	0	0	0	728890	3677300	68082	384500	5985.6	22154	1798.2	13451	4509.2	18534	2187.8	14533	0	0	0	0	6	6	3	5	4	5	4	6	6	6	5	6	0	0	0	0	226010000	6				606	143;1191;1707;1867;2169;2898	True;True;True;True;True;True	141;1188;1707;1867;2169;2899	165;1372;1971;2146;2477;3303	168;1396;2004;2180;2511;3347	168;1396;2004;2180;2511;3347		
P31146;Q6QEF8	P31146	11;1	11;1	10;1	Coronin-1A	CORO1A	COR1A_HUMAN Coronin-1A OS=Homo sapiens GN=CORO1A PE=1 SV=4	2	11	11	10	20.6	20.6	19.1	51.026	461	461;472	0	30.689	2493300	3717300	31845	70170	12958	5823.8	5636.8	13848	9281.1	17006	8474.3	14021	0	0	0	0	2309900	3452700	208340	322730	17607	17050	5822.5	13662	9227.9	16892	8263.3	13911	0	0	0	0	12	12	12	11	11	11	7	11	10	12	11	12	0	0	0	0	1210100000	13				607	69;70;671;890;2152;2481;2644;2889;2948;3160;4312	True;True;True;True;True;True;True;True;True;True;True	69;70;666;885;2152;2481;2644;2890;2949;3161;4317	82;83;777;778;1018;2459;2828;3014;3294;3358;3583;4878;4879	84;85;791;792;1032;2493;2864;3052;3338;3403;3628;4930;4931	84;85;791;1032;2493;2864;3052;3338;3403;3628;4930		
P31152	P31152	1	1	1	Mitogen-activated protein kinase 4	MAPK4	MK04_HUMAN Mitogen-activated protein kinase 4 OS=Homo sapiens GN=MAPK4 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	65.921	587	587	0.0078227	0.94659	1874400	1597600	2997.8	15357	1342.2	2815.3	5329.9	8422	7263.3	6038.3	5092.6	6202.8	0	0	0	0	1736400	1483800	135980	125020	3754.2	7038.2	5211.2	8168.6	7225	6176.9	5045.1	6103.6	0	0	0	0	2	2	1	2	1	2	2	2	2	2	2	2	0	0	0	0	157790000	2				608	3317	True	3318	3747;3748	3793;3794	3793		
P31153	P31153	1	1	1	S-adenosylmethionine synthase isoform type-2	MAT2A	METK2_HUMAN S-adenosylmethionine synthase isoform type-2 OS=Homo sapiens GN=MAT2A PE=1 SV=1	1	1	1	1	1.8	1.8	1.8	43.66	395	395	0.0065789	0.99848	195390	135100	1249.5	559.58	582.02	124.58	0	0	1021.4	453.61	846.38	603.18	0	0	0	0	181010	125470	15161	9881.5	1020.5	427.5	0	0	987.02	440.29	831.13	588.32	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	24678000	1				609	103	True	102	123	126	126		
P31213	P31213	1	1	1	3-oxo-5-alpha-steroid 4-dehydrogenase 2	SRD5A2	S5A2_HUMAN 3-oxo-5-alpha-steroid 4-dehydrogenase 2 OS=Homo sapiens GN=SRD5A2 PE=1 SV=1	1	1	1	1	3.1	3.1	3.1	28.393	254	254	0.37388	0.16006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				610	2791	True	2791	3179	3222	3222		
P31689	P31689	1	1	1	DnaJ homolog subfamily A member 1	DNAJA1	DNJA1_HUMAN DnaJ homolog subfamily A member 1 OS=Homo sapiens GN=DNAJA1 PE=1 SV=2	1	1	1	1	3.3	3.3	3.3	44.868	397	397	0	5.0775	413690	292610	3679.5	2377.1	0	407.81	1216.6	1255.1	1592.8	1497.8	1459.3	1411.8	0	0	0	0	383250	271760	33048	22491	1013.9	1155	1173.3	1232.5	1598	1493.4	1427.9	1393.1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	48223000	1				611	5157	True	5159	5826	5883	5883		
Q9Y243;P31749;P31751	Q9Y243;P31749;P31751	1;1;1	1;1;1	1;1;1	RAC-gamma serine/threonine-protein kinase;RAC-alpha serine/threonine-protein kinase;RAC-beta serine/threonine-protein kinase	AKT3;AKT1;AKT2	AKT3_HUMAN RAC-gamma serine/threonine-protein kinase OS=Homo sapiens GN=AKT3 PE=1 SV=1;AKT1_HUMAN RAC-alpha serine/threonine-protein kinase OS=Homo sapiens GN=AKT1 PE=1 SV=2;AKT2_HUMAN RAC-beta serine/threonine-protein kinase OS=Homo sapiens GN=AKT2 PE=1 S	3	1	1	1	1.5	1.5	1.5	55.774	479	479;480;481	0.18016	0.35787	202150	227300	5793	5349.5	309.3	549.15	654.66	1001.3	848.61	787.65	550.69	981.86	0	0	0	0	187300	211120	19870	20730	1072.9	1332.2	654.4	989.38	844.21	805.88	547.89	960.05	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	509320000	1				612	4031	True	4035	4564	4615	4615		
P31930	P31930	1	1	1	Cytochrome b-c1 complex subunit 1, mitochondrial	UQCRC1	QCR1_HUMAN Cytochrome b-c1 complex subunit 1, mitochondrial OS=Homo sapiens GN=UQCRC1 PE=1 SV=3	1	1	1	1	1.9	1.9	1.9	52.645	480	480	0.050383	0.48073	290910	299350	0	0	471.75	380.33	1122.1	1266.2	895.14	1356.2	820.39	1038.5	0	0	0	0	269470	277990	18483	19900	903.3	939.33	1086.1	1232.6	918.48	1352	803.01	1033.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	37473000	1				613	3873	True	3877	4384	4434	4434		
P31939	P31939	3	3	3	Bifunctional purine biosynthesis protein PURH;Phosphoribosylaminoimidazolecarboxamide formyltransferase;IMP cyclohydrolase	ATIC	PUR9_HUMAN Bifunctional purine biosynthesis protein PURH OS=Homo sapiens GN=ATIC PE=1 SV=3	1	3	3	3	3.7	3.7	3.7	64.615	592	592	0	1.2112	370410	445820	3885.8	6693.8	2672.7	727.79	1433.2	1489.3	1382.4	1930	1063.5	1554.4	0	0	0	0	343150	414070	30176	37123	3528.1	2040.4	1506.7	1484.5	1399.9	1912.8	1040	1543.7	0	0	0	0	3	3	3	3	3	3	3	3	3	3	2	3	0	0	0	0	90071000	3				614	787;1074;5108	True;True;True	782;1070;5110	901;1237;5765	915;1260;5822	915;1260;5822		
P31942	P31942	2	2	2	Heterogeneous nuclear ribonucleoprotein H3	HNRNPH3	HNRH3_HUMAN Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens GN=HNRNPH3 PE=1 SV=2	1	2	2	2	7.5	7.5	7.5	36.926	346	346	0	6.5793	441440	450610	5146.8	7306.2	1444.1	1018.5	1080.7	1063.3	1655.7	2100.4	1214.1	1143.9	0	0	0	0	408960	418520	36419	38026	2293.1	2350.9	1092.1	1065.4	1643.9	2044.9	1187.9	1159.8	0	0	0	0	3	3	3	3	2	3	2	1	3	2	2	2	0	0	0	0	91869000	3				615	870;4916	True;True	865;4920	996;997;5544	1010;1011;5600	1011;5600		
P31943;P55795	P31943;P55795	5;3	4;2	4;2	Heterogeneous nuclear ribonucleoprotein H;Heterogeneous nuclear ribonucleoprotein H, N-terminally processed;Heterogeneous nuclear ribonucleoprotein H2	HNRNPH1;HNRNPH2	HNRH1_HUMAN Heterogeneous nuclear ribonucleoprotein H OS=Homo sapiens GN=HNRNPH1 PE=1 SV=4;HNRH2_HUMAN Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens GN=HNRNPH2 PE=1 SV=1	2	5	4	4	16.5	14.3	14.3	49.229	449	449;449	0	41.066	1383500	1232900	19466	17501	475.52	4009	5453.9	4770.4	3518	5457.3	4973.4	3638.8	0	0	0	0	1281700	1145100	110480	100780	3723.3	7397.6	5152.3	4798.7	3715.5	5395.7	4798.2	3647.2	0	0	0	0	4	4	3	3	3	4	2	3	3	3	3	3	0	0	0	0	266690000	4				616	910;1312;2472;5532;5757	True;True;True;False;True	905;1309;2472;5533;5760	1043;1508;2819;6265;6519	1058;1535;2855;6326;6581	1058;1535;2855;6326;6581		
P31946	P31946	8	3	3	14-3-3 protein beta/alpha;14-3-3 protein beta/alpha, N-terminally processed	YWHAB	1433B_HUMAN 14-3-3 protein beta/alpha OS=Homo sapiens GN=YWHAB PE=1 SV=3	1	8	3	3	34.1	17.9	17.9	28.082	246	246	0	37.16	899400	1475700	15423	20213	3425.8	1675	2848.9	5683.9	3167.2	8594.4	3964.2	4904.7	0	0	0	0	833270	1370600	78685	121070	6045.6	5964.5	2894.4	5631.5	3214.5	8427.9	3823.7	4959.3	0	0	0	0	4	4	3	4	4	4	3	4	3	4	3	4	0	0	0	0	358090000	4				617	694;1461;3094;3639;3807;4309;5888;5966	True;False;False;False;False;True;False;True	689;1459;1460;3095;3641;3809;4314;5891;5969	803;1684;1685;1686;3512;4117;4306;4307;4872;6666;6667;6756;6757	817;1715;1716;1717;3557;4164;4356;4357;4924;6728;6729;6818;6819	817;1717;3557;4164;4357;4924;6729;6819	12	162
P31947	P31947	4	1	1	14-3-3 protein sigma	SFN	1433S_HUMAN 14-3-3 protein sigma OS=Homo sapiens GN=SFN PE=1 SV=1	1	4	1	1	12.1	3.2	3.2	27.774	248	248	0	3.5027	482360	687280	4149.5	9214.4	3308.5	158.61	1189.4	2750.1	1375.7	3692.8	2149.1	2953.6	0	0	0	0	446860	638320	38445	56191	3563.6	2186	1312.8	2679.2	1420.8	3654	2067.3	2934.2	0	0	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	0	0	0	810210000	2				618	3094;3640;3807;5624	False;False;False;True	3095;3642;3809;5626	3512;4118;4306;4307;6370;6371	3557;4165;4356;4357;6431;6432	3557;4165;4357;6432		
P31948	P31948	14	14	14	Stress-induced-phosphoprotein 1	STIP1	STIP1_HUMAN Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1	1	14	14	14	21	21	21	62.639	543	543	0	14.741	4731700	3389700	35050	41590	6591	6447.8	17088	12422	17591	15088	16006	14008	415.84	0	0	0	4383500	3148200	367840	271190	17819	15343	16700	12254	17788	14992	15684	13831	413.61	0	0	0	14	14	10	11	11	11	14	9	13	12	14	13	1	0	0	0	754570000	16				619	6;451;847;1118;1302;1407;1929;2584;2754;3596;3796;3851;5188;5224	True;True;True;True;True;True;True;True;True;True;True;True;True;True	6;448;842;1114;1299;1405;1929;2584;2754;3598;3798;3854;5190;5225	7;516;517;973;1290;1495;1624;2211;2212;2945;3141;4071;4295;4359;5860;5906	7;527;528;987;1313;1522;1655;2245;2246;2983;3184;4118;4345;4409;5917;5964	7;527;987;1313;1522;1655;2245;2983;3184;4118;4345;4409;5917;5964		
P31949	P31949	4	4	4	Protein S100-A11;Protein S100-A11, N-terminally processed	S100A11	S10AB_HUMAN Protein S100-A11 OS=Homo sapiens GN=S100A11 PE=1 SV=2	1	4	4	4	26.7	26.7	26.7	11.74	105	105	0	7.1838	149610	1347600	0	11351	250.36	2090.9	223.91	4069	426.3	6341.1	0	4205.2	0	0	0	0	138590	1251600	0	102560	386.43	5412.5	231.3	4075.8	409.85	6227.7	0	4215.6	0	0	0	0	4	4	0	3	1	4	1	4	1	4	0	4	0	0	0	0	439550000	5				620	889;1000;2716;3859	True;True;True;True	884;996;2716;3862	1016;1017;1157;3097;4368	1030;1031;1175;3139;4418	1030;1175;3139;4418		
P32119	P32119	5	4	4	Peroxiredoxin-2	PRDX2	PRDX2_HUMAN Peroxiredoxin-2 OS=Homo sapiens GN=PRDX2 PE=1 SV=5	1	5	4	4	22.7	17.2	17.2	21.892	198	198	0	7.8137	1043200	585430	39301	18873	317.63	913.05	3540.9	1633.5	4489.9	2657.2	3347.6	1843.6	0	0	0	0	966650	543800	111280	57285	4336.4	3202	3479.7	1640.9	4483.7	2608.6	3289	1823.6	0	0	0	0	4	4	4	3	2	4	4	3	4	4	3	3	0	0	0	0	229590000	5				621	615;2579;4184;4942;5035	True;True;False;True;True	611;2579;4189;4946;5037	710;711;2939;4738;4739;5572;5682	723;724;2977;4789;4790;5628;5739	724;2977;4789;5628;5739		
Q14409;P32189	Q14409;P32189	1;1	1;1	1;1	Putative glycerol kinase 3;Glycerol kinase	GK3P;GK	GLPK3_HUMAN Glycerol kinase 3 OS=Homo sapiens GN=GK3P PE=2 SV=2;GLPK_HUMAN Glycerol kinase OS=Homo sapiens GN=GK PE=1 SV=3	2	1	1	1	2.9	2.9	2.9	60.597	553	553;559	0.12349	0.40377	513360	535980	11289	26248	425.08	1390.1	2142.8	1740.5	2198.3	2667.7	1915.6	2037.1	0	0	0	0	475620	497930	47273	61553	2187	4062.5	2086.9	1800.6	2223.7	2628	1878.6	2027.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	62537000	1				622	1350	True	1347	1552	1579	1579		
P32969	P32969	4	4	4	60S ribosomal protein L9	RPL9	RL9_HUMAN 60S ribosomal protein L9 OS=Homo sapiens GN=RPL9 PE=1 SV=1	1	4	4	4	17.7	17.7	17.7	21.863	192	192	0	5.8888	1236900	1486900	7962.3	24769	1535.7	3094.6	3932	5841.7	4871.9	6608.7	4258.8	7277.2	0	0	0	0	1145900	1381000	92929	125570	2645.8	7489.5	3799.5	5798.6	4892.2	6628.4	4175.3	7126.4	0	0	0	0	4	4	2	3	2	3	2	3	3	4	3	3	0	0	0	0	209720000	4				623	2318;2345;2850;5430	True;True;True;True	2317;2344;2851;5431	2641;2673;3250;6148	2675;2707;3293;6209	2675;2707;3293;6209		
P32971	P32971	1	1	1	Tumor necrosis factor ligand superfamily member 8	TNFSF8	TNFL8_HUMAN Tumor necrosis factor ligand superfamily member 8 OS=Homo sapiens GN=TNFSF8 PE=2 SV=1	1	1	1	1	3.4	3.4	3.4	26.017	234	234	0.45412	-0.4112	246860	372890	6735.6	11085	264.91	578.68	891.81	1049.8	627.21	1630.6	831.23	1663.8	0	0	0	0	228720	346370	23949	36148	1185.6	2014.4	868.79	1066.6	657.16	1615.5	803.35	1636.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	28708000	1				624	866	True	861	992	1006	1006		
P33316	P33316	4	4	4	Deoxyuridine 5-triphosphate nucleotidohydrolase, mitochondrial	DUT	DUT_HUMAN Deoxyuridine 5-triphosphate nucleotidohydrolase, mitochondrial OS=Homo sapiens GN=DUT PE=1 SV=4	1	4	4	4	15.1	15.1	15.1	26.563	252	252	0	21.985	689560	917420	4872.6	13827	3404.3	1426.3	2298	3081.1	2489.8	1841.8	1542.7	3685.4	0	0	0	0	638810	852090	53816	76439	4667.7	3906.8	2376.6	2993.2	2494	1948.8	1539.2	3564.1	0	0	0	0	5	5	4	5	3	4	3	3	3	3	3	3	0	0	0	0	268870000	5				625	557;2242;2243;2394	True;True;True;True	554;2242;2243;2393	649;2557;2558;2559;2735	662;2591;2592;2593;2770	662;2592;2593;2770		
P33991	P33991	4	4	4	DNA replication licensing factor MCM4	MCM4	MCM4_HUMAN DNA replication licensing factor MCM4 OS=Homo sapiens GN=MCM4 PE=1 SV=5	1	4	4	4	3.9	3.9	3.9	96.557	863	863	0	2.5332	319590	414930	10432	12598	2704.3	817.48	914.32	1247.5	1151.6	2333.5	1079.3	1068.8	0	0	0	0	296130	385430	32627	40471	3845.9	2422.2	949.35	1282.6	1160.6	2269.8	1042.1	1058.2	0	0	0	0	3	3	3	3	3	3	2	3	3	3	2	2	0	0	0	0	120560000	4				626	976;2114;2214;4279	True;True;True;True	972;2114;2214;4284	1120;2417;2526;4841	1135;2451;2560;4893	1135;2451;2560;4893		
P33992	P33992	5	5	5	DNA replication licensing factor MCM5	MCM5	MCM5_HUMAN DNA replication licensing factor MCM5 OS=Homo sapiens GN=MCM5 PE=1 SV=5	1	5	5	5	8.2	8.2	8.2	82.285	734	734	0	9.5776	584260	664730	2034.2	2919.4	5283.6	1626.6	2128.4	1846.9	1969.6	2724	1885.7	1659.4	0	0	0	0	541190	617280	35389	41207	5752.6	2596.9	2282.1	1829.9	1970.7	2676.7	1821.1	1642.3	0	0	0	0	4	4	1	1	4	4	4	3	3	4	3	3	0	0	0	0	106960000	5				627	2266;3404;4200;4565;4623	True;True;True;True;True	2266;3406;4205;4571;4631	2582;3858;4755;5154;5222	2616;3905;4806;5207;5275	2616;3905;4806;5207;5275		
P33993	P33993	9	9	9	DNA replication licensing factor MCM7	MCM7	MCM7_HUMAN DNA replication licensing factor MCM7 OS=Homo sapiens GN=MCM7 PE=1 SV=4	1	9	9	9	13.8	13.8	13.8	81.307	719	719	0	33.319	1703500	2198000	21198	27621	8528.7	4771.6	4635.8	8853.2	7343.8	7132.1	5559.4	7736.6	0	0	0	0	1578200	2041400	139580	176250	12545	10510	4844.7	8695	7292.6	7242.1	5445.2	7597.5	0	0	0	0	9	9	8	8	8	8	6	8	9	7	7	7	0	0	0	0	365280000	9				628	811;1049;1744;2270;3671;3684;4714;4844;5253	True;True;True;True;True;True;True;True;True	806;1045;1744;2270;3672;3685;4719;4848;5254	929;1207;2013;2586;4153;4166;5320;5464;5937	943;1225;2046;2620;4200;4213;5373;5518;5995	943;1225;2046;2620;4200;4213;5373;5518;5995		
P34897	P34897	4	4	4	Serine hydroxymethyltransferase, mitochondrial	SHMT2	GLYM_HUMAN Serine hydroxymethyltransferase, mitochondrial OS=Homo sapiens GN=SHMT2 PE=1 SV=3	1	4	4	4	6.5	6.5	6.5	55.992	504	504	0	4.6418	482530	448470	4330.5	7520.5	702.15	502.17	1308.4	1247.2	1503.5	1690.4	1410.1	1463.7	0	0	0	0	447030	416530	38458	37241	1626.4	1761.3	1286.2	1223.3	1517.6	1675.2	1378.5	1425.5	0	0	0	0	4	4	3	3	1	3	2	2	3	3	3	2	0	0	0	0	103820000	4				629	1043;1649;3208;4530	True;True;True;True	1039;1649;3209;4536	1201;1907;3632;5115	1219;1940;3678;5168	1219;1940;3678;5168		
P34932	P34932	11	11	10	Heat shock 70 kDa protein 4	HSPA4	HSP74_HUMAN Heat shock 70 kDa protein 4 OS=Homo sapiens GN=HSPA4 PE=1 SV=4	1	11	11	10	10.8	10.8	9.9	94.33	840	840	0	13.286	2394100	1670000	42788	37938	4340.9	4266.5	9652.8	5826.3	9212.1	7145.3	8008.4	6689	381.55	0	0	0	2218100	1551200	210130	150140	11115	9827.6	9470.7	5789.3	9351	7092.1	7845.5	6547.8	383.87	0	0	0	10	10	9	9	7	10	9	8	10	9	9	8	1	0	0	0	223180000	12				630	921;3288;3766;3803;4183;4699;4718;4930;4950;5462;5785	True;True;True;True;True;True;True;True;True;True;True	916;3289;3768;3805;4188;4705;4723;4934;4954;5463;5788	1054;3718;4261;4302;4737;5304;5325;5559;5580;5581;6184;6557	1069;3764;4311;4352;4788;5357;5378;5615;5636;5637;6245;6619	1069;3764;4311;4352;4788;5357;5378;5615;5637;6245;6619		
P35226;P35227	P35226;P35227	1;1	1;1	0;0	Polycomb complex protein BMI-1;Polycomb group RING finger protein 2	BMI1;PCGF2	BMI1_HUMAN Polycomb complex protein BMI-1 OS=Homo sapiens GN=BMI1 PE=1 SV=2;PCGF2_HUMAN Polycomb group RING finger protein 2 OS=Homo sapiens GN=PCGF2 PE=1 SV=1	2	1	1	0	2.1	2.1	0	36.949	326	326;344	0.52599	-0.81735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				631	2463	True						
P35228	P35228	1	1	1	Nitric oxide synthase, inducible	NOS2	NOS2_HUMAN Nitric oxide synthase, inducible OS=Homo sapiens GN=NOS2 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	131.12	1153	1153	0.42053	0.051699	210600	242770	1823.4	3433.3	464.4	368.39	707.85	1054.3	828.91	1056.6	765.39	646.62	0	0	0	0	195100	225470	16784	20018	992.02	1077.2	705.34	1033.1	835.75	1052.5	748.7	651.35	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	19256000	1				632	4473	True	4479	5052	5105	5105		
P35232	P35232	7	7	7	Prohibitin	PHB	PHB_HUMAN Prohibitin OS=Homo sapiens GN=PHB PE=1 SV=1	1	7	7	7	24.6	24.6	24.6	29.804	272	272	0	15.406	1885000	2359500	16808	30102	9997.9	5857.7	5415.7	8598.3	7598.7	11887	8148	8705	0	239.18	0	0	1746300	2191400	149370	191280	14266	12338	5554.9	8660.8	7657.9	11738	7924.6	8664.5	0	267.31	0	0	9	9	7	7	9	8	7	9	9	9	9	8	0	1	0	0	310820000	9				633	50;1274;1669;2629;4314;4327;5478	True;True;True;True;True;True;True	50;1271;1669;2629;4319;4332;5479	58;1464;1465;1929;2997;4881;4882;4897;6202	60;1488;1489;1962;3035;4933;4934;4949;6263	60;1489;1962;3035;4934;4949;6263		
P50452;P35237	P50452;P35237	1;1	1;1	1;1	Serpin B8;Serpin B6	SERPINB8;SERPINB6	SPB8_HUMAN Serpin B8 OS=Homo sapiens GN=SERPINB8 PE=1 SV=2;SPB6_HUMAN Serpin B6 OS=Homo sapiens GN=SERPINB6 PE=1 SV=3	2	1	1	1	2.1	2.1	2.1	42.766	374	374;376	0.30841	0.25215	264700	453430	0	6022.1	1145.8	3.3575	709.76	2570.6	602.34	1567	868.25	1889.1	0	0	0	0	245200	421130	17279	37020	1515.9	1360.1	729.99	2444.4	627.8	1625.4	837.05	1849.4	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	14368000	1				634	5122	True	5124	5783	5840	5840		
P35244	P35244	1	1	1	Replication protein A 14 kDa subunit	RPA3	RFA3_HUMAN Replication protein A 14 kDa subunit OS=Homo sapiens GN=RPA3 PE=1 SV=1	1	1	1	1	13.2	13.2	13.2	13.569	121	121	0	4.9836	348510	500600	6182.6	14294	1188.9	1591.8	1498.3	2052.2	1810.2	2152	983.81	2757.5	604.22	0	0	0	322880	465000	30726	47995	2237.5	3444.4	1507.6	2071	1799.9	2174.6	1013.1	2693.6	599	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	18889000	1				635	1222	True	1219	1406	1430	1430		
P35249	P35249	1	1	1	Replication factor C subunit 4	RFC4	RFC4_HUMAN Replication factor C subunit 4 OS=Homo sapiens GN=RFC4 PE=1 SV=2	1	1	1	1	1.9	1.9	1.9	39.681	363	363	0.21943	0.32028	368620	343970	7302.6	10104	325.02	601.64	1122.8	1158.6	2233.5	1660.3	1617.2	995.67	0	0	0	0	341520	319510	33196	33234	1530.7	1918.4	1128.2	1167.9	2200.1	1632.2	1599.1	1003.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12644000	1				636	1708	True	1708	1972	2005	2005		
