Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P38159;Q96E39;O75526;Q15415;P0DJD4;P0DJD3;P0C7P1;A6NEQ0;A6NDE4	P38159;Q96E39	15;11;1;1;1;1;1;1;1	15;11;1;1;1;1;1;1;1	14;10;0;1;1;1;1;1;1	RNA-binding motif protein, X chromosome;RNA-binding motif protein, X chromosome, N-terminally processed;RNA binding motif protein, X-linked-like-1	RBMX;RBMXL1	RBMX_HUMAN RNA-binding motif protein, X chromosome OS=Homo sapiens GN=RBMX PE=1 SV=3;RMXL1_HUMAN RNA binding motif protein, X-linked-like-1 OS=Homo sapiens GN=RBMXL1 PE=1 SV=1	9	15	15	14	33.2	33.2	31.2	42.331	391	391;390;392;496;496;496;496;496;496	0	26.762	2268400	2168600	5001.5	25543	9381.1	3002.4	8089.1	3415.2	2959.7	4695.9	3873.3	3060.8	0	0	0	0	2101300	2014000	152850	166010	12522	6802.1	7732	3328.2	3224.8	4586.7	3719.5	2993.8	0	0	0	0	16	16	5	10	13	9	4	7	7	11	8	8	0	0	0	0	591980000	16				652	368;786;861;1032;1033;1034;1073;2259;3425;4886;5006;5275;5879;5905;6387	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	367;782;857;1029;1030;1031;1070;2263;3434;4903;5025;5293;5923;6407	414;415;886;966;1175;1176;1177;1221;2559;3870;5518;5650;5651;5950;6683;7239	424;425;903;983;1198;1199;1200;1249;2608;3937;5597;5729;5730;6036;6792;7352	424;903;983;1198;1199;1200;1249;2608;3937;5597;5730;6036;6792;7352		
P38646	P38646	20	19	19	Stress-70 protein, mitochondrial	HSPA9	GRP75_HUMAN Stress-70 protein, mitochondrial OS=Homo sapiens GN=HSPA9 PE=1 SV=2	1	20	19	19	30.2	30.2	30.2	73.68	679	679	0	58.063	2999500	3600500	13814	18490	19924	6580.4	1072.9	5132.7	3920.9	7699.5	3514.2	8055.6	0	0	0	0	2778500	3343700	208600	255350	24364	13750	1294.2	5076.7	3784.6	7558.9	3351.5	7874	0	0	0	0	16	16	5	9	16	13	3	7	6	12	7	12	0	0	0	0	703430000	19				653	759;1449;1518;1519;1582;1590;2965;3421;3541;3822;4026;4229;4230;4441;4850;5229;5734;5996;6040;6369	True;True;True;True;True;True;True;True;True;True;True;False;True;True;True;True;True;True;True;True	755;1450;1521;1522;1585;1593;2972;3430;3550;3831;4040;4244;4245;4456;4867;5247;5753;6015;6059;6389	850;1649;1732;1733;1809;1818;3361;3866;4006;4319;4559;4791;4792;4793;5027;5477;5895;6474;6795;6844;7219	865;1691;1774;1775;1852;1861;3425;3933;4074;4390;4632;4867;4868;4869;5104;5556;5981;6568;6906;6955;7332	865;1691;1774;1775;1852;1861;3425;3933;4074;4390;4632;4868;4869;5104;5556;5981;6568;6906;6955;7332		
P38919	P38919	5	4	4	Eukaryotic initiation factor 4A-III;Eukaryotic initiation factor 4A-III, N-terminally processed	EIF4A3	IF4A3_HUMAN Eukaryotic initiation factor 4A-III OS=Homo sapiens GN=EIF4A3 PE=1 SV=4	1	5	4	4	14.1	10.2	10.2	46.871	411	411	0	7.7151	509510	529550	3671.5	7481.9	1321.4	824.57	441.94	633.58	410.33	598.19	1148.9	1573.5	0	0	0	0	472000	491830	38704	42792	2378.7	2054.2	427.29	644.22	434.96	626.73	1093.3	1514.6	0	0	0	0	3	3	2	2	2	2	1	1	1	2	2	2	0	0	0	0	119440000	4				654	1508;2148;3048;3101;6049	True;False;True;True;True	1511;2151;3055;3109;6068	1722;2436;3457;3517;6853	1764;2484;3522;3582;6964	1764;2484;3522;3582;6964		
P39019	P39019	9	9	9	40S ribosomal protein S19	RPS19	RS19_HUMAN 40S ribosomal protein S19 OS=Homo sapiens GN=RPS19 PE=1 SV=2	1	9	9	9	55.9	55.9	55.9	16.06	145	145	0	20.751	2604800	2932600	45436	41371	10199	3075.2	3808.3	6002.6	3974.2	9039.4	4245.3	6287.8	0	455.47	0	0	2413200	2723700	217060	235880	15534	10796	3971.6	5965.5	3972	8870.3	4057.7	6267.1	0	473.34	0	0	10	10	6	5	8	9	7	7	7	9	5	7	0	1	0	0	684800000	11				655	1067;1383;2036;2564;3138;3560;3992;4841;6122	True;True;True;True;True;True;True;True;True	1064;1383;2039;2569;3146;3569;4005;4858;6142	1215;1575;2310;2905;2906;3561;4027;4517;5467;6939;6940	1243;1617;2357;2966;2967;3628;4095;4588;5546;7050;7051	1243;1617;2357;2966;3628;4095;4588;5546;7051		
P39023;Q92901	P39023	9;1	9;1	9;1	60S ribosomal protein L3	RPL3	RL3_HUMAN 60S ribosomal protein L3 OS=Homo sapiens GN=RPL3 PE=1 SV=2	2	9	9	9	16.4	16.4	16.4	46.108	403	403;407	0	12.28	3045600	4067500	2397.4	37766	11873	2525.9	4662.9	7696.4	5017.7	9472.7	6035.2	9283.7	0	0	0	0	2821300	3777600	109180	308460	13934	10883	4968.3	7561	4996.6	9411.1	5834.8	9124.5	0	0	0	0	9	9	3	6	8	3	7	7	4	7	7	6	0	0	0	0	619960000	10				656	198;1610;1732;2676;3282;4142;5127;5804;6344	True;True;True;True;True;True;True;True;True	197;1613;1735;2681;3291;4156;5145;5824;6364	221;1841;1974;3027;3028;3716;4692;5786;6557;7192	223;1885;2019;3088;3089;3783;4768;5871;6652;7305	223;1885;2019;3088;3783;4768;5871;6652;7305		
P39086	P39086	1	1	1	Glutamate receptor ionotropic, kainate 1	GRIK1	GRIK1_HUMAN Glutamate receptor ionotropic, kainate 1 OS=Homo sapiens GN=GRIK1 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	103.98	918	918	0.42374	0.33554	132530	166600	1157.1	2266.1	541.49	179.85	0	455.99	839.19	678.22	387.79	0	0	0	0	0	122770	154730	10573	13652	848.66	659.49	0	454.45	800.34	656.22	394.19	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	48197000	1				657	6365	True	6385	7215	7328	7328		
P39656	P39656	3	3	3	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit	DDOST	OST48_HUMAN Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Homo sapiens GN=DDOST PE=1 SV=4	1	3	3	3	5	5	5	50.8	456	456	0	2.6532	349400	557170	588.82	0	4580.6	654.98	335.58	0	866.84	741.51	0	1184.6	0	0	0	366.79	323630	517390	18945	32843	4492.9	1187.3	451.96	0	832.17	709.84	0	1151.5	0	0	0	345.89	4	4	1	0	2	2	1	0	2	1	0	2	0	0	0	1	47011000	4				658	62;2004;5262	True;True;True	62;2007;5280	77;2275;5934	78;79;2322;6020	79;2322;6020		
P39687;O43423;O95626	P39687	5;2;1	5;2;1	5;2;1	Acidic leucine-rich nuclear phosphoprotein 32 family member A	ANP32A	AN32A_HUMAN Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens GN=ANP32A PE=1 SV=1	3	5	5	5	19.3	19.3	19.3	28.585	249	249;234;131	0	12.487	894030	1531100	3421.5	1716.2	8575.6	976.69	431.16	2501	230.54	3511	302.79	3652.6	0	0	0	0	828170	1421800	60826	102030	9641	3630.1	435.98	2435.1	228.22	3490.1	292.47	3591.1	0	0	0	0	6	6	2	2	6	4	1	3	1	5	1	5	0	0	0	0	661780000	6				659	952;1447;3106;3202;6184	True;True;True;True;True	948;1448;3114;3211;6204	1074;1647;3523;3632;7007;7008	1091;1689;3588;3699;7118;7119	1091;1689;3588;3699;7118		
P39748;CON__ENSEMBL:ENSBTAP00000007350;CON__P01030	P39748	3;1;1	3;1;1	3;1;1	Flap endonuclease 1	FEN1	FEN1_HUMAN Flap endonuclease 1 OS=Homo sapiens GN=FEN1 PE=1 SV=1	3	3	3	3	8.4	8.4	8.4	42.592	380	380;1742;1741	0	10.096	807140	699720	0	0	1649.9	851.58	866.98	996.47	1478.3	1427.7	1558	1596.6	0	0	0	0	747660	649770	52393	41811	2511	1549	833.22	951.62	1465	1399.6	1516	1565.5	0	0	0	0	3	3	0	0	2	2	1	2	2	2	3	2	0	0	0	0	120470000	3				660	639;4564;6222	True;True;True	636;4580;6242	716;5167;7050	730;5245;7161	730;5245;7161		
P40121	P40121	7	7	7	Macrophage-capping protein	CAPG	CAPG_HUMAN Macrophage-capping protein OS=Homo sapiens GN=CAPG PE=1 SV=2	1	7	7	7	18.4	18.4	18.4	38.498	348	348	0	19.131	473260	3327100	0	0	4502.7	2535.8	0	7400.8	0	8483.3	0	6603.1	0	0	0	0	438410	3089600	5143	203540	4698.8	6523.5	0	7199.7	0	8437.9	0	6557.7	0	0	0	0	8	8	0	0	5	6	0	8	0	8	0	7	0	0	0	0	526260000	9				661	442;917;1283;5709;5710;6178;6498	True;True;True;True;True;True;True	442;913;1282;5727;5728;6198;6519	503;1037;1453;1454;6444;6445;7000;7001;7368	515;1054;1484;1485;6538;6539;7111;7112;7483	515;1054;1484;6538;6539;7111;7483		
P40227;Q92526	P40227	9;2	9;2	9;2	T-complex protein 1 subunit zeta	CCT6A	TCPZ_HUMAN T-complex protein 1 subunit zeta OS=Homo sapiens GN=CCT6A PE=1 SV=3	2	9	9	9	17.3	17.3	17.3	58.024	531	531;530	0	20.377	1771500	1660200	5948.4	7280.9	4492	1488.1	1861.8	3220.7	3294.9	3348.9	3487.3	2923.2	0	0	0	0	1641000	1541800	119970	117300	6886.4	4653.3	1973.2	3111.5	3270	3268.3	3380.3	2866.2	0	0	0	0	11	11	4	4	8	8	5	6	6	7	7	7	0	0	0	0	618150000	12				662	275;499;1272;2196;2720;3957;4975;5355;5972	True;True;True;True;True;True;True;True;True	275;499;1271;2200;2725;3969;4994;5373;5990	310;564;565;1438;2489;3075;3076;4477;4478;5618;6039;6767	319;576;577;1469;2537;3136;3137;4548;4549;5697;6129;6878	319;577;1469;2537;3136;4549;5697;6129;6878		
P40426	P40426	1	1	1	Pre-B-cell leukemia transcription factor 3	PBX3	PBX3_HUMAN Pre-B-cell leukemia transcription factor 3 OS=Homo sapiens GN=PBX3 PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	47.189	434	434	0.59003	-0.16213	68971	248650	0	1705.8	1335.5	0	0	801.45	0	245.97	0	692.54	0	0	0	0	63892	230920	4941.9	18813	1389.9	496.51	0	748.29	0	281.36	0	666.38	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	27140000	1				663	3993	True	4006	4518	4589	4589		
P40429;Q6NVV1	P40429	7;2	7;2	7;2	60S ribosomal protein L13a	RPL13A	RL13A_HUMAN 60S ribosomal protein L13a OS=Homo sapiens GN=RPL13A PE=1 SV=2	2	7	7	7	24.1	24.1	24.1	23.577	203	203;102	0	8.3917	1295300	1582900	11474	5330.7	4821.3	1642.8	910.48	2993	1906.5	4570.4	641.17	2446.1	0	0	0	0	1200000	1470000	95316	109080	6798.8	4585.9	971.86	2860.3	1812.8	4467.4	601.7	2446.2	0	0	0	0	8	8	3	2	5	6	2	2	3	5	2	4	0	0	0	0	410860000	8				664	2265;2990;3300;3320;4002;4729;6494	True;True;True;True;True;True;True	2269;2997;3309;3329;4016;4747;6515	2566;3392;3734;3754;4529;4530;5351;7364	2615;3456;3801;3821;4600;4601;5430;7479	2615;3456;3801;3821;4600;5430;7479		
P40925	P40925	7	7	7	Malate dehydrogenase, cytoplasmic	MDH1	MDHC_HUMAN Malate dehydrogenase, cytoplasmic OS=Homo sapiens GN=MDH1 PE=1 SV=4	1	7	7	7	19.5	19.5	19.5	36.426	334	334	0	13.489	1128100	2357300	8953.6	28721	9282.1	1851.7	1749.7	2669.7	1788	5803	478.96	5108.8	0	0	0	0	1045100	2189400	86879	188010	11317	7844	1942.7	2706.3	1740	5684.3	478.34	5043.7	0	0	0	0	8	8	5	4	7	6	4	4	3	6	1	5	0	0	0	0	380170000	8				665	1059;1367;1979;3136;3493;4888;5209	True;True;True;True;True;True;True	1056;1367;1982;3144;3502;4905;5227	1205;1559;2247;3558;3953;5520;5871;5872	1233;1601;2294;3625;4021;5599;5957;5958	1233;1601;2294;3625;4021;5599;5957		
P40926	P40926	9	9	9	Malate dehydrogenase, mitochondrial	MDH2	MDHM_HUMAN Malate dehydrogenase, mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3	1	9	9	9	24.9	24.9	24.9	35.503	338	338	0	20.862	1939400	3142100	16770	31471	17757	3326.6	1923.5	5711.1	3180.6	7468.4	1282.7	7217.7	0	601.85	0	0	1796600	2918100	142320	232480	19444	9791.8	2062.3	5632.8	3121.6	7363.9	1233.6	7096.6	0	605.73	0	0	11	11	4	4	10	8	4	7	6	10	2	9	0	1	0	0	836530000	11				666	461;2473;2794;3016;3933;4210;5861;6118;6201	True;True;True;True;True;True;True;True;True	461;2476;2799;3023;3945;4225;5881;6138;6221	522;2804;3156;3157;3419;4450;4451;4771;6636;6934;7028	534;2861;3217;3218;3483;4521;4522;4847;6744;7045;7139	534;2861;3217;3483;4521;4847;6744;7045;7139		
P40939	P40939	7	7	7	Trifunctional enzyme subunit alpha, mitochondrial;Long-chain enoyl-CoA hydratase;Long chain 3-hydroxyacyl-CoA dehydrogenase	HADHA	ECHA_HUMAN Trifunctional enzyme subunit alpha, mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2	1	7	7	7	7.3	7.3	7.3	82.999	763	763	0	10.186	564600	1404200	12405	23969	6633.6	1148.3	0	2410	0	2995.6	713.99	3759	0	0	0	0	523090	1304200	50105	118930	7995.7	5132.3	0	2389	0	2937.1	670.03	3673.9	0	0	0	0	6	6	3	5	6	3	0	5	0	4	2	6	0	0	0	0	152100000	7				667	417;773;847;2287;2544;3285;5527	True;True;True;True;True;True;True	416;769;843;2291;2549;3294;5546	468;865;952;2588;2884;3719;6239	479;880;969;2638;2942;3786;6331	479;880;969;2638;2942;3786;6331		
P41218	P41218	1	1	1	Myeloid cell nuclear differentiation antigen	MNDA	MNDA_HUMAN Myeloid cell nuclear differentiation antigen OS=Homo sapiens GN=MNDA PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	45.836	407	407	0.036557	0.8952	230110	393150	7191.6	13270	318.57	0	456.37	1006	0	1081.9	580.14	842.87	0	0	0	0	213210	365200	23173	39574	1220	1520.2	451.37	977.76	0	1078.3	544.77	838.45	0	0	0	0	1	1	1	1	1	0	1	1	0	1	1	1	0	0	0	0	17522000	1				668	4130	True	4144	4679	4755	4755		
P41250	P41250	7	7	7	Glycine--tRNA ligase	GARS	GARS_HUMAN Glycine--tRNA ligase OS=Homo sapiens GN=GARS PE=1 SV=3	1	7	7	7	8.7	8.7	8.7	83.165	739	739	0	11.632	1649500	2091600	17940	38027	7326.5	3084.4	1375.2	3888.3	2461.4	5043.5	2612.1	6165.9	0	677.55	0	942.37	1528100	1942600	127900	175960	7835.3	9211	1425.7	3869.8	2411.9	5010	2541.1	6038.1	0	683.35	0	899.17	7	7	1	3	6	6	2	4	1	5	3	5	0	1	0	2	261260000	7				669	491;527;1381;1438;3574;5760;6128	True;True;True;True;True;True;True	491;526;1381;1439;3583;5779;6148	554;594;1573;1637;4043;6505;6947	566;606;1615;1679;4111;6599;7058	566;606;1615;1679;4111;6599;7058		
P41252	P41252	4	4	4	Isoleucine--tRNA ligase, cytoplasmic	IARS	SYIC_HUMAN Isoleucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=2	1	4	4	4	3.6	3.6	3.6	144.5	1262	1262	0	10.832	536890	574970	12676	11133	1604.2	1032.6	687.74	1171.5	336.44	1465.7	1201.3	1769.9	0	0	0	0	497440	534040	50260	50200	2517.6	2040	650.63	1183.7	331.74	1468.8	1140	1731.8	0	0	0	0	3	3	3	3	2	1	1	2	1	3	2	3	0	0	0	0	65933000	4				670	2309;3709;3868;6441	True;True;True;True	2313;3717;3877;6461	2614;4201;4375;7300	2664;4271;4446;7413	2664;4271;4446;7413		
P41587	P41587	1	1	1	Vasoactive intestinal polypeptide receptor 2	VIPR2	VIPR2_HUMAN Vasoactive intestinal polypeptide receptor 2 OS=Homo sapiens GN=VIPR2 PE=1 SV=2	1	1	1	1	2.5	2.5	2.5	49.478	438	438	0.21647	0.58204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				671	4068	True	4082	4610	4686	4686		
P42167;P42166	P42167;P42166	6;4	6;4	6;4	Lamina-associated polypeptide 2, isoforms beta/gamma;Thymopoietin;Thymopentin;Lamina-associated polypeptide 2, isoform alpha;Thymopoietin;Thymopentin	TMPO	LAP2B_HUMAN Lamina-associated polypeptide 2, isoforms beta/gamma OS=Homo sapiens GN=TMPO PE=1 SV=2;LAP2A_HUMAN Lamina-associated polypeptide 2, isoform alpha OS=Homo sapiens GN=TMPO PE=1 SV=2	2	6	6	6	17.8	17.8	17.8	50.67	454	454;694	0	14.102	1340500	1316600	31075	44071	3728.5	4558.8	2224.5	2705.9	1819.8	3246.9	2895.9	2212.5	0	0	0	0	1241900	1223000	121280	128530	7794.7	8950.3	2274.3	2876.5	1864.4	3219.9	2758.8	2215.2	0	0	0	0	6	6	4	4	5	2	3	2	3	3	3	3	0	0	0	0	195130000	6				672	1855;2257;3734;4190;6430;6542	True;True;True;True;True;True	1858;2261;3742;4204;6450;6563	2106;2557;4226;4747;7287;7417	2152;2606;4296;4823;7400;7532	2152;2606;4296;4823;7400;7532		
P42285	P42285	1	1	1	Superkiller viralicidic activity 2-like 2	SKIV2L2	SK2L2_HUMAN Superkiller viralicidic activity 2-like 2 OS=Homo sapiens GN=SKIV2L2 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	117.8	1042	1042	0.48649	0.13736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				673	4569	True	4585	5172	5250	5250		
Q71UM5;P42677	Q71UM5;P42677	1;1	1;1	1;1	40S ribosomal protein S27-like;40S ribosomal protein S27	RPS27L;RPS27	RS27L_HUMAN 40S ribosomal protein S27-like OS=Homo sapiens GN=RPS27L PE=1 SV=3;RS27_HUMAN 40S ribosomal protein S27 OS=Homo sapiens GN=RPS27 PE=1 SV=3	2	1	1	1	15.5	15.5	15.5	9.4771	84	84;84	0.0015748	2.329	256490	359840	2398.6	5189.6	1547.6	393.11	570.4	407.01	614.22	1896.7	559	989.71	0	0	0	0	237620	334210	20619	29760	2131.9	1434.6	626.7	455.97	622.33	1821.7	547.17	1005.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	21274000	1				674	3838	True	3847	4340	4411	4411		
P42702	P42702	1	1	1	Leukemia inhibitory factor receptor	LIFR	LIFR_HUMAN Leukemia inhibitory factor receptor OS=Homo sapiens GN=LIFR PE=1 SV=1	1	1	1	1	1.2	1.2	1.2	123.74	1097	1097	0.50389	0.068974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				675	4480	True	4496	5069	5147	5147		
P42704;Q9NP80	P42704	6;1	6;1	6;1	Leucine-rich PPR motif-containing protein, mitochondrial	LRPPRC	LPPRC_HUMAN Leucine-rich PPR motif-containing protein, mitochondrial OS=Homo sapiens GN=LRPPRC PE=1 SV=3	2	6	6	6	3.9	3.9	3.9	157.9	1394	1394;782	0	9.6604	1166200	1890700	9839.3	18077	8398.5	3263.6	1330.6	4253.7	2131.1	5038.1	1201.2	5081.8	0	0	0	0	1080400	1756000	90887	144610	10750	7917.4	1478.7	4265.1	2073.2	4992.9	1145.1	5002	0	0	0	0	6	6	4	4	6	6	3	5	4	4	3	6	0	0	0	0	126910000	6				676	1354;1946;2027;2795;2826;3818	True;True;True;True;True;True	1354;1949;2030;2800;2832;3827	1546;2212;2301;3158;3193;4315	1588;2259;2348;3219;3255;4386	1588;2259;2348;3219;3255;4386		
P42765	P42765	1	1	1	3-ketoacyl-CoA thiolase, mitochondrial	ACAA2	THIM_HUMAN 3-ketoacyl-CoA thiolase, mitochondrial OS=Homo sapiens GN=ACAA2 PE=1 SV=2	1	1	1	1	3.3	3.3	3.3	41.924	397	397	0	3.8855	125010	305490	0	3231.8	481.04	213.13	0	442.02	0	935.34	0	893.45	0	316.12	0	417.15	115800	283720	8921.1	24172	702.67	1034.1	0	451.89	0	918.57	0	891.78	0	344.46	0	398.16	1	1	0	1	1	1	0	1	0	1	0	1	0	1	0	1	9713800	1				677	825	True	821	929	946	946		
P42766	P42766	4	4	4	60S ribosomal protein L35	RPL35	RL35_HUMAN 60S ribosomal protein L35 OS=Homo sapiens GN=RPL35 PE=1 SV=2	1	4	4	4	29.3	29.3	29.3	14.551	123	123	0	8.2797	655240	798590	9538.4	14096	4475.7	342.04	321.34	1559.4	590.43	1592.2	771.94	2232.5	0	0	0	0	607050	741720	55850	66184	6120	2242.8	345.12	1522.6	565.67	1614.3	732.78	2175.5	0	0	0	0	4	4	4	3	4	2	1	4	2	4	2	4	0	0	0	0	340420000	4				678	3651;6073;6220;6455	True;True;True;True	3659;6092;6240;6475	4137;6885;7048;7314	4207;6996;7159;7427	4207;6996;7159;7427		
P43034	P43034	1	1	1	Platelet-activating factor acetylhydrolase IB subunit alpha	PAFAH1B1	LIS1_HUMAN Platelet-activating factor acetylhydrolase IB subunit alpha OS=Homo sapiens GN=PAFAH1B1 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	46.637	410	410	0.48487	0.15727	121520	104480	0	0	0	296.96	0	0	0	0	0	0	0	0	0	0	112570	97019	8366.4	6646	0	451.57	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	38754000	1				679	6372	True	6392	7222	7335	7335		
P43243	P43243	13	13	13	Matrin-3	MATR3	MATR3_HUMAN Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=2	1	13	13	13	12.9	12.9	12.9	94.622	847	847	0	18.672	2212400	1872800	12932	26688	6737.6	3093	1519.2	2949	2731.4	3460.1	2181.6	3131.9	0	0	0	0	2049400	1739400	154690	147250	10477	7638	1526	2924.6	2653.2	3431.4	2098	3034.8	0	0	0	0	12	12	5	8	11	8	3	5	4	7	4	4	0	0	0	0	340070000	13				680	850;923;1489;1564;1695;2131;2252;2957;3307;4989;5205;5443;5465	True;True;True;True;True;True;True;True;True;True;True;True;True	846;919;1492;1567;1698;2134;2256;2963;3316;5008;5223;5462;5484	955;1044;1700;1783;1934;2415;2552;3348;3741;5632;5867;6143;6168	972;1061;1742;1826;1978;2463;2601;3411;3808;5711;5953;6235;6260	972;1061;1742;1826;1978;2463;2601;3411;3808;5711;5953;6235;6260		
P43250	P43250	1	1	1	G protein-coupled receptor kinase 6	GRK6	GRK6_HUMAN G protein-coupled receptor kinase 6 OS=Homo sapiens GN=GRK6 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	65.99	576	576	0.53872	-0.065522	155900	229340	0	0	2782.8	0	300.23	417.32	0	838.14	0	405.45	0	0	0	0	144410	212980	9791.1	15253	2836.2	0	415.23	409.25	0	814.18	0	414.4	0	0	0	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0	99235000	1				681	1081	True	1079	1232	1260	1260		
P43366	P43366	1	1	1	Melanoma-associated antigen B1	MAGEB1	MAGB1_HUMAN Melanoma-associated antigen B1 OS=Homo sapiens GN=MAGEB1 PE=1 SV=2	1	1	1	1	2	2	2	39.037	347	347	0.47706	0.1973	189070	191490	1098.3	1439.3	1029.3	0	196.63	607.45	311.86	0	0	408.41	0	0	0	0	175160	177840	14574	14606	1420.9	463.45	243.43	566.48	302.18	0	0	387.99	0	0	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	486450000	1				682	5287	True	5305	5963	6049	6049		
P43487;Q9C010	P43487	5;1	5;1	5;1	Ran-specific GTPase-activating protein	RANBP1	RANG_HUMAN Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1	2	5	5	5	24.4	24.4	24.4	23.31	201	201;78	0	11.475	2116400	1759800	0	77.797	5577.2	1454.1	2195.9	4616	3092.6	4124.4	3225.6	3467.1	0	329.22	0	0	1960300	1634200	125560	111740	7857.8	3236.2	2219.7	4408.2	3095.9	4071.2	3139.9	3447.3	0	328.14	0	0	6	6	0	1	6	3	3	5	4	4	4	5	0	1	0	0	232570000	6				683	1231;1679;1752;3384;5580	True;True;True;True;True	1230;1682;1755;3393;5599	1397;1917;1995;3826;6302;6303	1425;1961;2040;3893;6395;6396	1425;1961;2040;3893;6396		
P43686	P43686	1	1	1	26S protease regulatory subunit 6B	PSMC4	PRS6B_HUMAN 26S proteasome regulatory subunit 6B OS=Homo sapiens GN=PSMC4 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	47.366	418	418	0.029197	1	138900	123220	126.95	3374.8	167.88	410.63	0	0	0	0	506.44	0	0	0	0	0	128670	114450	10066	11678	448.05	845.17	0	0	0	0	475.27	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	7272600	1				684	1687	True	1690	1925	1969	1969		
P45378	P45378	1	1	1	Troponin T, fast skeletal muscle	TNNT3	TNNT3_HUMAN Troponin T, fast skeletal muscle OS=Homo sapiens GN=TNNT3 PE=1 SV=3	1	1	1	1	4.1	4.1	4.1	31.824	269	269	0.14471	0.61721	112490	81988	0	1123.1	0	317.94	0	0	0	0	0	0	0	0	0	0	104200	76148	7763.9	6727.9	0	534.62	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	22540000	1				685	4333	True	4348	4904	4980	4980		
