Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P14618;P30613	P14618	12;1	12;1	12;1	Pyruvate kinase PKM	PKM	KPYM_HUMAN Pyruvate kinase PKM OS=Homo sapiens GN=PKM PE=1 SV=4	2	12	12	12	19	19	19	57.936	531	531;574	0	18.356	619430	1178600	8481.6	14708	17386	48726	21956	64888	27432	79525	23535	69179	0	26268	0	8316.2	573860	1094700	50631	93527	18427	50198	21995	65021	27532	79128	23092	69285	0	27222	0	8168.3	16	16	9	11	16	16	16	16	16	16	16	16	0	15	0	10	95730000	17				191	167;658;663;767;768;787;963;1022;1104;1635;2024;2091	True;True;True;True;True;True;True;True;True;True;True;True	164;656;661;766;767;786;964;965;1025;1107;1639;2022;2023;2090	187;740;741;746;862;863;885;1080;1081;1152;1237;1238;1831;2276;2277;2278;2350	196;771;772;777;893;894;916;1123;1124;1198;1286;1287;1893;2352;2353;2354;2427	196;771;777;893;894;916;1123;1198;1287;1893;2353;2427	13;14	149;494
P14625;Q58FF3	P14625	12;2	10;2	10;2	Endoplasmin	HSP90B1	ENPL_HUMAN Endoplasmin OS=Homo sapiens GN=HSP90B1 PE=1 SV=1	2	12	10	10	13.3	11.6	11.6	92.468	803	803;399	0	12.704	275590	391550	1235.5	2583.1	8944.8	19676	10523	23028	11783	25863	11375	22850	0	3900.9	0	1228.9	255300	363630	19939	27527	9174.3	19733	10533	23130	11920	25823	11108	22725	0	4118.3	0	1180.4	10	10	5	4	10	10	10	10	10	10	10	10	0	6	0	3	21257000	10				192	318;397;433;492;493;550;575;794;1137;1365;1639;1644	True;True;True;False;False;True;True;True;True;True;True;True	310;391;427;488;489;547;573;793;1140;1366;1643;1647	344;445;482;553;554;555;624;653;892;1277;1534;1835;1841	356;466;503;581;582;583;653;682;923;1329;1591;1897;1903	356;466;503;581;583;653;682;923;1329;1591;1897;1903		
P14866	P14866	4	4	4	Heterogeneous nuclear ribonucleoprotein L	HNRNPL	HNRPL_HUMAN Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens GN=HNRNPL PE=1 SV=2	1	4	4	4	7	7	7	64.132	589	589	0	4.3898	99021	127310	138.89	1943.1	3540.3	6405.4	4010.8	5832.5	4756	8508.4	4075	7170	0	1158.7	0	0	91722	118240	5971	10255	3527.9	6474.5	4025.7	5984.3	4782.9	8412.8	3998.7	7140.5	0	1235.8	0	0	4	4	1	3	4	4	4	4	4	4	4	4	0	2	0	0	7772800	4				193	615;955;1715;2166	True;True;True;True	613;956;1714;2165	693;1071;1912;2439	723;1114;1974;2516	723;1114;1974;2516		
P14868	P14868	1	1	1	Aspartate--tRNA ligase, cytoplasmic	DARS	SYDC_HUMAN Aspartate--tRNA ligase, cytoplasmic OS=Homo sapiens GN=DARS PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	57.136	501	501	0.0033898	0.52541	19790	30594	0	0	815.32	1343.5	1301.8	1424.2	869.59	1425.5	557.41	1553.6	0	0	0	0	18332	28408	1280.7	1656.9	822.41	1319.2	1273	1431.9	893.93	1437	555.44	1525.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1943000	1				194	220	True	212	238	247	247		
P15153;P63000;P60763	P15153;P63000	3;3;1	3;3;1	3;3;1	Ras-related C3 botulinum toxin substrate 2;Ras-related C3 botulinum toxin substrate 1	RAC2;RAC1	RAC2_HUMAN Ras-related C3 botulinum toxin substrate 2 OS=Homo sapiens GN=RAC2 PE=1 SV=1;RAC1_HUMAN Ras-related C3 botulinum toxin substrate 1 OS=Homo sapiens GN=RAC1 PE=1 SV=1	3	3	3	3	10.4	10.4	10.4	21.429	192	192;192;192	0	2.9217	162700	205330	1762.7	1893.3	5243.7	7841.7	5018.3	10721	6590.2	14610	7195.3	10905	0	1872.6	0	685.02	150730	190700	13368	16119	5461.3	8116.3	5100.2	10769	6657.1	14440	6993.9	10925	0	2109.8	0	667.18	3	3	3	3	3	3	3	3	3	3	3	3	0	3	0	2	9160400	3				195	291;1105;1891	True;True;True	283;1108;1888	316;1239;2111	327;1288;2179	327;1288;2179		
P15311	P15311	4	1	1	Ezrin	EZR	EZRI_HUMAN Ezrin OS=Homo sapiens GN=EZR PE=1 SV=4	1	4	1	1	5.8	1.4	1.4	69.412	586	586	0.28337	0.0073882	24011	32186	423.29	0	891.88	672.05	933.49	1357.9	1026.7	2129.8	641.78	1769.1	0	0	0	0	22246	29885	2126.6	1596.6	930.74	682.28	939.15	1353.6	1027.4	2099.8	640	1754.4	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1587300	1				196	163;504;1354;1502	False;True;False;False	160;500;1355;1505	183;567;1523;1683;1684	192;595;1579;1741;1742	192;595;1579;1741		
P15880	P15880	5	5	5	40S ribosomal protein S2	RPS2	RS2_HUMAN 40S ribosomal protein S2 OS=Homo sapiens GN=RPS2 PE=1 SV=2	1	5	5	5	14	14	14	31.324	293	293	0	4.0023	195820	264210	2286.4	2994.3	6110	12162	7697.7	13103	8734.2	16575	7961.4	15294	0	4110.8	0	835.79	181410	245380	15046	20656	6352	12358	7687.8	13263	8814.8	16496	7792.1	15227	0	4368.8	0	799.77	5	5	3	4	5	5	5	5	5	5	5	5	0	5	0	2	11416000	5				197	208;556;637;1233;1690	True;True;True;True;True	201;553;635;1237;1689	226;630;718;1394;1885	235;659;748;1448;1947	235;659;748;1448;1947		
P15884	P15884	1	1	1	Transcription factor 4	TCF4	ITF2_HUMAN Transcription factor 4 OS=Homo sapiens GN=TCF4 PE=1 SV=3	1	1	1	1	1	1	1	71.307	667	667	0.27039	0.043391	50188	60881	1102.4	445.25	1499	2688.7	2618.5	2815.5	2497.9	4094.3	1811	2311.2	0	190.22	0	0	46500	56542	4644.5	4674.3	1631.6	2731.4	2574.8	2866.4	2523.4	4020.9	1791.5	2344.2	0	243.65	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1286700	1				198	1319	True	1320	1482	1536	1536		
P15924	P15924	1	1	1	Desmoplakin	DSP	DESP_HUMAN Desmoplakin OS=Homo sapiens GN=DSP PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	331.77	2871	2871	0.3689	-0.12544	70782	77254	0	2369.1	1738.1	2977.2	3237.6	4353.7	3163.6	3432.2	2713	3764.7	0	445.39	0	0	65564	71761	4235.9	7606	1786.2	3187.5	3176.8	4300.8	3206.7	3500	2662.5	3709	0	525.05	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	14790000	1				199	1547	True	1550	1733	1792	1792		
P16104	P16104	5	2	2	Histone H2AX	H2AFX	H2AX_HUMAN Histone H2AX OS=Homo sapiens GN=H2AFX PE=1 SV=2	1	5	2	2	28	11.9	11.9	15.144	143	143	0	1.6682	45188	40647	2402	2745.4	1818.8	1077.3	2060.7	1467.5	2028.2	2279.4	2083.7	1763.9	0	0	0	0	41877	37767	5498.2	5386.3	1988.5	1294.5	2062.6	1485.4	2067.8	2245.2	2030.1	1754.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3256000	2				200	90;217;830;1065;1331	False;True;False;True;False	87;209;829;1068;1332	95;96;97;98;99;100;234;930;1196;1496;1497	98;99;100;101;102;103;104;105;106;107;108;243;964;1245;1550;1551;1552	100;243;964;1245;1552		
P16401	P16401	14	9	9	Histone H1.5	HIST1H1B	H15_HUMAN Histone H1.5 OS=Homo sapiens GN=HIST1H1B PE=1 SV=3	1	14	9	9	41.2	29.6	29.6	22.58	226	226	0	17.618	891430	496060	5191.3	19766	27735	28219	32149	24478	40607	30501	35994	24325	0	4762.4	0	1480.2	825820	460820	67026	52783	28683	29168	32322	25066	40781	30283	35267	24315	0	5141.2	0	1437	9	9	6	8	9	9	9	9	9	9	9	9	0	6	0	3	56595000	11				201	11;31;32;114;116;211;776;779;973;974;985;1043;1046;1623	True;False;False;True;True;True;False;False;True;False;True;True;True;True	10;30;31;111;113;204;775;778;975;976;987;1046;1049;1628	12;36;37;126;129;130;229;871;872;876;877;1093;1094;1108;1109;1173;1176;1820	12;36;37;134;138;139;238;902;903;907;908;1136;1137;1152;1153;1222;1225;1882	12;36;37;134;139;238;903;907;1136;1137;1153;1222;1225;1882		
P16402	P16402	14	5	2	Histone H1.3	HIST1H1D	H13_HUMAN Histone H1.3 OS=Homo sapiens GN=HIST1H1D PE=1 SV=2	1	14	5	2	44.8	19	8.1	22.35	221	221	0.032353	0.24836	297270	198200	1788.9	3062	6192.9	9362.3	11898	8975.5	10666	9673.9	11601	9640	0	236.44	0	0	275400	184090	23058	16723	6777.4	9556.2	11650	9096.8	10941	9701.5	11281	9500.2	0	286.31	0	0	3	3	3	3	3	3	3	3	3	3	3	3	0	1	0	0	9485900	4				202	33;73;115;195;776;779;977;981;984;1045;1068;1624;1640;1641	True;True;False;False;False;False;True;False;False;False;True;True;False;False	32;70;112;189;775;778;979;983;986;1048;1071;1644;1645	38;78;127;128;213;871;872;876;877;1097;1103;1106;1107;1175;1199;1836;1837;1838	38;78;135;136;137;222;902;903;907;908;1140;1146;1149;1150;1151;1224;1248;1898;1899;1900	38;78;137;222;903;907;1140;1146;1151;1224;1248;1899;1900		
P16403	P16403	14	3	3	Histone H1.2	HIST1H1C	H12_HUMAN Histone H1.2 OS=Homo sapiens GN=HIST1H1C PE=1 SV=2	1	14	3	3	42.7	14.6	14.6	21.364	213	213	0	4.998	140190	204720	0	3796	4515.8	8877	4494.9	8674.1	5641.4	9596.3	5747.5	9918.8	0	213.89	0	0	129860	190150	8828	17850	4529	9154.3	4547.8	8790.6	5693.3	9622	5600.5	9761.3	0	346.71	0	0	3	3	0	3	3	3	3	3	3	3	3	3	0	1	0	0	19624000	3				203	12;31;32;81;115;195;776;779;974;981;984;1621;1640;1641	True;False;False;True;False;False;False;False;False;False;False;True;False;False	11;30;31;78;112;189;775;778;976;983;986;1626;1644;1645	13;36;37;86;127;128;213;871;872;876;877;1094;1103;1106;1107;1818;1836;1837;1838	13;36;37;88;135;136;137;222;902;903;907;908;1137;1146;1149;1150;1151;1880;1898;1899;1900	13;36;37;88;137;222;903;907;1137;1146;1151;1880;1899;1900		
P16949;Q9H169;REV__P36956;Q9NZ72;H7BZ55	P16949	8;2;1;1;1	8;2;1;1;1	5;0;0;0;0	Stathmin	STMN1	STMN1_HUMAN Stathmin OS=Homo sapiens GN=STMN1 PE=1 SV=3	5	8	8	5	45	45	33.6	17.302	149	149;189;1147;180;1655	0	10.973	534610	642840	777.94	4984.7	13174	25919	20001	30383	21358	36712	20044	29926	0	4724.6	0	812.77	495230	597020	36609	48857	13743	26509	19800	30587	21626	36495	19596	29849	0	5108.8	0	806	9	9	3	5	9	9	9	9	9	9	9	9	0	6	0	2	44728000	9				204	196;202;336;408;1030;1108;1359;1645	True;True;True;True;True;True;True;True	190;195;328;402;1033;1111;1360;1648	214;219;364;365;456;1160;1242;1528;1842	223;228;377;378;477;1206;1291;1585;1904	223;228;377;477;1206;1291;1585;1904		
P17066;P48741	P17066;P48741	4;2	1;1	1;1	Heat shock 70 kDa protein 6;Putative heat shock 70 kDa protein 7	HSPA6;HSPA7	HSP76_HUMAN Heat shock 70 kDa protein 6 OS=Homo sapiens GN=HSPA6 PE=1 SV=2;HSP77_HUMAN Putative heat shock 70 kDa protein 7 OS=Homo sapiens GN=HSPA7 PE=5 SV=2	2	4	1	1	5.1	1.7	1.7	71.027	643	643;367	0	4.7746	76434	69202	0	0	2322.8	2580.4	2954.9	3103.9	2915.2	3907.8	3340.3	3598.2	0	678.14	0	0	70804	64259	5143.4	3794	2371.7	2556.2	2938.1	3123.4	2983.4	3889	3242	3573.7	0	743.05	0	0	2	2	0	0	2	2	2	2	2	2	2	2	0	2	0	0	16020000	2				205	960;961;1884;1938	False;False;False;True	961;962;1881;1936	1076;1077;1078;2102;2103;2174;2175	1119;1120;1121;2170;2171;2249;2250	1120;1121;2171;2250		
P17096	P17096	5	5	5	High mobility group protein HMG-I/HMG-Y	HMGA1	HMGA1_HUMAN High mobility group protein HMG-I/HMG-Y OS=Homo sapiens GN=HMGA1 PE=1 SV=3	1	5	5	5	38.3	38.3	38.3	11.676	107	107	0	3.6637	269240	277330	534.25	4186.3	7337	11083	9666.8	12831	10303	16112	10052	14507	0	1195.9	0	0	249420	257590	19686	23285	7651.7	11485	9619.6	12945	10447	16028	9812.3	14375	0	1527.6	0	0	5	5	2	5	5	5	5	5	5	5	5	5	0	5	0	0	16692000	5				206	517;1053;1066;1711;1886	True;True;True;True;True	514;1056;1069;1710;1883	584;1183;1197;1907;2105	612;1232;1246;1969;2173	612;1232;1246;1969;2173		
P17252	P17252	1	1	1	Protein kinase C alpha type	PRKCA	KPCA_HUMAN Protein kinase C alpha type OS=Homo sapiens GN=PRKCA PE=1 SV=4	1	1	1	1	1.3	1.3	1.3	76.749	672	672	0.33013	-0.051899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				207	1407	True	1410	1581	1638	1638		
P17568	P17568	1	1	1	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7	NDUFB7	NDUB7_HUMAN NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7 OS=Homo sapiens GN=NDUFB7 PE=1 SV=4	1	1	1	1	8	8	8	16.402	137	137	0.3327	-0.054369	13910	19418	0	400.06	654.2	922.42	0	1597.9	405.42	1340.8	783.8	1679.2	0	766.86	0	0	12884	18036	720.44	1734.1	622.18	963.27	0	1571.4	407.71	1368.1	750.17	1664.3	0	776.5	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0	3950300	1				208	390	True	384	438	459	459		
P17844;Q92841	P17844;Q92841	3;2	3;2	3;2	Probable ATP-dependent RNA helicase DDX5;Probable ATP-dependent RNA helicase DDX17	DDX5;DDX17	DDX5_HUMAN Probable ATP-dependent RNA helicase DDX5 OS=Homo sapiens GN=DDX5 PE=1 SV=1;DDX17_HUMAN Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17 PE=1 SV=2	2	3	3	3	4.7	4.7	4.7	69.147	614	614;729	0	3.7407	184040	127760	252.59	816.26	5675.3	6135.2	7211.2	7980.1	7948.9	7757.8	7967	7977.2	0	2324.2	0	343.82	170480	118650	11629	9198.6	5740.2	6196.6	7190.1	7950.1	8056.6	7819.6	7768.7	7917.3	0	2401.2	0	341.72	4	4	1	1	4	4	4	4	4	4	4	4	0	3	0	1	7768900	4				209	168;406;725	True;True;True	165;400;724	188;454;814;815	197;475;845;846	197;475;846		
P17987	P17987	3	3	3	T-complex protein 1 subunit alpha	TCP1	TCPA_HUMAN T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1	1	3	3	3	5.2	5.2	5.2	60.343	556	556	0	3.1359	97196	87126	1364.8	1730.2	2447.6	3695.3	3683	4757.2	4056.5	5646.9	4315.3	3813.3	0	638.27	0	0	90040	80924	7078.6	7657.6	2576.7	3846.7	3651.4	4768.7	4119.8	5598	4198.8	3838.6	0	652.61	0	0	3	3	2	2	3	3	3	3	3	3	3	3	0	1	0	0	7528600	3				210	68;526;1729	True;True;True	65;523;1728	73;594;1926	73;622;1991	73;622;1991		
P18077	P18077	5	5	5	60S ribosomal protein L35a	RPL35A	RL35A_HUMAN 60S ribosomal protein L35a OS=Homo sapiens GN=RPL35A PE=1 SV=2	1	5	5	5	36.4	36.4	36.4	12.538	110	110	0.0039526	1.1085	178030	228580	781.51	2324.4	4424.2	8691.8	7359.9	13462	6901.3	12477	7897.7	13585	0	2155.3	0	305.73	164930	212300	12815	18151	4610.1	9045.1	7242.5	13314	7078.1	12618	7665.9	13403	0	2328.7	0	306.26	5	5	3	5	4	5	5	5	5	5	5	5	0	3	0	1	8763100	5				211	104;459;878;1377;2021	True;True;True;True;True	101;453;879;1378;2019	116;513;985;1547;2273	124;534;1023;1604;2349	124;534;1023;1604;2349		
P18124	P18124	4	4	4	60S ribosomal protein L7	RPL7	RL7_HUMAN 60S ribosomal protein L7 OS=Homo sapiens GN=RPL7 PE=1 SV=1	1	4	4	4	18.1	18.1	18.1	29.225	248	248	0	7.6122	146620	173710	483.88	572.36	4677.6	9732.1	5788.5	7904.9	4884.3	11380	4907.7	10459	250.62	2449.7	0	352.65	135810	161320	9520.7	11723	4736.5	9594.7	5739.4	8157.6	5002.5	11279	4795.6	10403	271.76	2620.9	0	352.96	4	4	2	1	4	3	4	4	3	4	3	4	1	3	0	1	12163000	4				212	852;1295;1738;1878	True;True;True;True	853;1297;1737;1875	955;1457;1935;2096	993;1511;2000;2164	993;1511;2000;2164		
P18621	P18621	3	3	3	60S ribosomal protein L17	RPL17	RL17_HUMAN 60S ribosomal protein L17 OS=Homo sapiens GN=RPL17 PE=1 SV=3	1	3	3	3	17.9	17.9	17.9	21.397	184	184	0	3.9372	143540	174850	1915.5	3249	4513.9	9278.7	5851.3	10604	5360.8	9742.4	6198.1	10736	0	3075.3	0	679.23	132980	162400	11858	14463	4711.2	9422.9	5806.7	10610	5507.4	9863.5	6014.3	10630	0	3218	0	671.84	4	4	3	3	3	4	4	4	4	4	4	4	0	3	0	1	7442100	4				213	525;1322;2162	True;True;True	522;1323;2161	593;1485;1486;2435	621;1539;1540;2512	621;1539;2512		
P18669;P15259;Q8N0Y7	P18669;P15259;Q8N0Y7	3;2;2	3;2;2	3;2;2	Phosphoglycerate mutase 1;Phosphoglycerate mutase 2;Probable phosphoglycerate mutase 4	PGAM1;PGAM2;PGAM4	PGAM1_HUMAN Phosphoglycerate mutase 1 OS=Homo sapiens GN=PGAM1 PE=1 SV=2;PGAM2_HUMAN Phosphoglycerate mutase 2 OS=Homo sapiens GN=PGAM2 PE=1 SV=3;PGAM4_HUMAN Probable phosphoglycerate mutase 4 OS=Homo sapiens GN=PGAM4 PE=3 SV=1	3	3	3	3	10.6	10.6	10.6	28.804	254	254;253;254	0	3.7404	122240	127440	37.56	575.22	3506.1	4945.2	4192.8	6142.3	5611.6	7076.7	4251.3	6444.2	0	477.39	0	0	113230	118360	8737	9308.9	3620.5	5052.1	4216.6	6159.3	5598.9	7062.8	4195.1	6381.7	0	591.72	0	0	3	3	1	2	3	3	3	3	3	3	3	3	0	2	0	0	8407000	3				214	146;814;845	True;True;True	143;813;846	166;914;948	175;948;984	175;948;984		
P19338;REV__P19338	P19338	32;1	32;1	32;1	Nucleolin	NCL	NUCL_HUMAN Nucleolin OS=Homo sapiens GN=NCL PE=1 SV=3	2	32	32	32	32.8	32.8	32.8	76.613	710	710;710	0	31.383	1971600	1978400	8474.6	33679	51359	99646	72448	99686	78422	119970	76254	107440	185.96	23947	0	3169.2	1826400	1837500	140660	167570	53622	101450	71940	101120	79458	119530	74450	106940	276.09	25142	0	3106.1	35	35	19	27	35	35	35	35	35	35	35	35	1	25	0	7	149310000	39				215	5;6;41;42;124;143;144;246;247;404;532;561;626;674;712;732;733;760;969;972;1004;1005;1114;1334;1399;1487;1654;1774;1797;1922;1947;2081	True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True;True	4;5;40;41;121;140;141;238;239;398;529;559;624;672;711;731;732;759;971;974;1007;1008;1117;1335;1402;1490;1655;1773;1794;1920;1945;2080	4;5;46;47;139;140;162;163;164;267;268;452;602;636;706;758;800;801;822;823;854;1089;1092;1133;1134;1248;1501;1572;1667;1849;1850;1977;1978;2002;2003;2157;2158;2184;2339	4;5;46;47;148;149;171;172;173;277;278;473;630;665;736;789;831;832;853;854;885;1132;1135;1178;1179;1297;1556;1629;1725;1911;1912;2043;2044;2068;2069;2232;2233;2259;2416	4;5;46;47;148;172;173;277;278;473;630;665;736;789;831;853;854;885;1132;1135;1178;1179;1297;1556;1629;1725;1911;2044;2068;2232;2259;2416		
P19801	P19801	1	1	1	Amiloride-sensitive amine oxidase [copper-containing]	AOC1	AOC1_HUMAN Amiloride-sensitive amine oxidase [copper-containing] OS=Homo sapiens GN=AOC1 PE=1 SV=4	1	1	1	1	1.1	1.1	1.1	85.377	751	751	0.36957	-0.12529	47638	54266	102.26	634.49	1569.4	2437.4	1579.3	2596.1	2211.2	3599.3	2181.5	2393.9	0	389.34	0	0	44131	50400	3529.8	4388.1	1608	2489.5	1603.8	2637	2220.7	3548.8	2128.1	2411.1	0	435.71	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2619200	1				216	1556	True	1559	1742	1803	1803		
Q96K17;P20290	Q96K17;P20290	1;1	1;1	1;1	Transcription factor BTF3 homolog 4;Transcription factor BTF3	BTF3L4;BTF3	BT3L4_HUMAN Transcription factor BTF3 homolog 4 OS=Homo sapiens GN=BTF3L4 PE=1 SV=1;BTF3_HUMAN Transcription factor BTF3 OS=Homo sapiens GN=BTF3 PE=1 SV=1	2	1	1	1	4.4	4.4	4.4	17.27	158	158;206	0.018576	0.29662	35081	33780	0	628.34	1722.5	1552.9	587.29	1086.5	1703.4	1867	1668.9	1960.7	0	0	0	0	32495	31376	2000.1	2947	1662.1	1585.6	674.86	1141.5	1682.3	1847	1628.1	1926.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1729500	1				217	1760	True	1759	1962	2028	2028		
Q9NRW1;P20340;Q14964	Q9NRW1;P20340;Q14964	1;1;1	1;1;1	1;1;1	Ras-related protein Rab-6B;Ras-related protein Rab-6A;Ras-related protein Rab-39A	RAB6B;RAB6A;RAB39A	RAB6B_HUMAN Ras-related protein Rab-6B OS=Homo sapiens GN=RAB6B PE=1 SV=1;RAB6A_HUMAN Ras-related protein Rab-6A OS=Homo sapiens GN=RAB6A PE=1 SV=3;RB39A_HUMAN Ras-related protein Rab-39A OS=Homo sapiens GN=RAB39A PE=1 SV=2	3	1	1	1	5.3	5.3	5.3	23.461	208	208;208;217	0.24374	0.072811	17515	34991	0	312.04	692.42	1471.9	645.53	2034.8	874.1	1987.3	907.99	1799.6	0	0	0	0	16223	32498	1005.8	2739.4	681.25	1513.6	656.86	2022.8	880.45	1996.4	884.11	1778.8	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2220900	1				218	1213	True	1217	1371	1424	1424		
P20618	P20618	1	1	1	Proteasome subunit beta type-1	PSMB1	PSB1_HUMAN Proteasome subunit beta type-1 OS=Homo sapiens GN=PSMB1 PE=1 SV=2	1	1	1	1	3.7	3.7	3.7	26.489	241	241	0.0036101	0.77107	35794	38295	0	300.17	599.56	1827.4	1195.9	1688.1	1455.1	2756.6	1532.1	2631.6	0	459.25	0	0	33156	35566	2259	2960.3	640.11	1845	1178.9	1738.4	1471.3	2724.2	1491.2	2608.6	0	508.35	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1512900	1				219	375	True	369	421	442	442		
P20671;Q7L7L0;P04908;REV__Q8NB25	P20671;Q7L7L0;P04908	6;5;5;1	1;1;1;0	1;1;1;0	Histone H2A type 1-D;Histone H2A type 3;Histone H2A type 1-B/E	HIST1H2AD;HIST3H2A;HIST1H2AB	H2A1D_HUMAN Histone H2A type 1-D OS=Homo sapiens GN=HIST1H2AD PE=1 SV=2;H2A3_HUMAN Histone H2A type 3 OS=Homo sapiens GN=HIST3H2A PE=1 SV=3;H2A1B_HUMAN Histone H2A type 1-B/E OS=Homo sapiens GN=HIST1H2AB PE=1 SV=2	4	6	1	1	40.8	5.4	5.4	14.107	130	130;130;130;1140	0.0034364	0.61952	282250	200040	6474	8631.2	10880	7263.2	10989	8221.1	11859	10908	10120	9372.7	149.72	794.38	0	439.24	261510	185830	26397	21999	11404	7925.3	11073	8326.1	11971	10820	9938.8	9307.3	421.19	1027.8	0	427.02	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	17620000	1				220	90;830;1014;1331;1332;2075	False;False;True;False;False;False	87;829;1017;1332;1333;2074	95;96;97;98;99;100;930;1144;1496;1497;1498;2330;2331;2332	98;99;100;101;102;103;104;105;106;107;108;964;1190;1550;1551;1552;1553;2406;2407;2408;2409	100;964;1190;1552;1553;2406		
P20674	P20674	1	1	1	Cytochrome c oxidase subunit 5A, mitochondrial	COX5A	COX5A_HUMAN Cytochrome c oxidase subunit 5A, mitochondrial OS=Homo sapiens GN=COX5A PE=1 SV=2	1	1	1	1	4.7	4.7	4.7	16.762	150	150	0.024615	0.29028	47948	59179	0	0	1035	3423.2	1826	3820.3	2550.6	4174.1	1808.1	3050.3	0	744.72	0	0	44413	54959	2782	4145.9	1063.3	3409	1813.6	3841.7	2536.4	4157.4	1790.1	3065.5	0	792.35	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2128900	1				221	908	True	909	1017	1057	1057		
P20700;Q03252;P02545	P20700;Q03252	6;3;1	6;3;1	6;3;1	Lamin-B1;Lamin-B2	LMNB1;LMNB2	LMNB1_HUMAN Lamin-B1 OS=Homo sapiens GN=LMNB1 PE=1 SV=2;LMNB2_HUMAN Lamin-B2 OS=Homo sapiens GN=LMNB2 PE=1 SV=4	3	6	6	6	8.5	8.5	8.5	66.408	586	586;620;664	0	2.559	200330	197890	0	2160.3	6370.8	10260	6956.9	9791.2	8714.8	11828	7964.4	10530	189.64	2308.5	0	620.73	185570	183790	13167	15856	6443.4	10357	7007.9	9956.5	8763.6	11782	7801.1	10484	226.13	2481.2	0	597.19	6	6	0	5	6	6	6	6	6	6	6	6	1	5	0	2	9712300	6				222	119;145;1168;1209;1237;1260	True;True;True;True;True;True	116;142;1171;1213;1241;1264	134;165;1310;1367;1398;1422	143;174;1362;1420;1452;1476	143;174;1362;1420;1452;1476		
