Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q9BYK8	Q9BYK8	1	1	1	Helicase with zinc finger domain 2	HELZ2	HELZ2_HUMAN Helicase with zinc finger domain 2 OS=Homo sapiens GN=HELZ2 PE=1 SV=6	1	1	1	1	0.3	0.3	0.3	294.65	2649	2649	0.14458	5.5764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				185	338	True	340	394	402	402		
Q9C0H9	Q9C0H9	1	1	1	SRC kinase signaling inhibitor 1	SRCIN1	SRCN1_HUMAN SRC kinase signaling inhibitor 1 OS=Homo sapiens GN=SRCIN1 PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	112.45	1055	1055	0.27273	5.5283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				186	42	True	41	51	53	53		
Q9HAF1	Q9HAF1	1	1	1	Chromatin modification-related protein MEAF6	MEAF6	EAF6_HUMAN Chromatin modification-related protein MEAF6 OS=Homo sapiens GN=MEAF6 PE=1 SV=1	1	1	1	1	4.2	4.2	4.2	21.635	191	191	0.29524	5.5004	19671	28030	0	3485.6	2293.8	5680.4	2913.3	4664.7	3004.4	6170.6	2329.8	5564.6	0	368.97	0	416.71	18222	26055	1198.1	5267.4	2235.9	5693.5	2899.6	4801.8	3030.2	6129	2296.9	5512.5	0	519.21	0	398.99	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1781900	1				187	345	True	347	402	410	410		
Q9NRL2	Q9NRL2	1	1	1	Bromodomain adjacent to zinc finger domain protein 1A	BAZ1A	BAZ1A_HUMAN Bromodomain adjacent to zinc finger domain protein 1A OS=Homo sapiens GN=BAZ1A PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	178.7	1556	1556	0.4	5.3089	27084	45369	894.43	1303.2	3182.4	7859.8	3959.3	7980.5	3140	9708	4279.9	9641.6	0	1322.1	0	202.05	25097	42143	2821	4478.3	3177.1	7707.3	3923	8091.5	3273	9690.7	4132.7	9535	0	1527.4	0	211.36	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1684300	1				188	269	True	271	321	328	328		
Q9NW08	Q9NW08	1	1	1	DNA-directed RNA polymerase III subunit RPC2	POLR3B	RPC2_HUMAN DNA-directed RNA polymerase III subunit RPC2 OS=Homo sapiens GN=POLR3B PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	127.78	1133	1133	0	5.7281	30428	36054	0	5774	4487.9	8323.3	5681.4	6761.7	5208	6966.7	3781.1	6323.8	0	840.08	0	0	28188	33523	1959.6	7990	4370.2	8371	5638.7	6914.4	5272.8	6986.6	3740.5	6274.6	0	970.17	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	5382500	1				189	190	True	192	225	232	232		
Q9P0L0	Q9P0L0	1	1	1	Vesicle-associated membrane protein-associated protein A	VAPA	VAPA_HUMAN Vesicle-associated membrane protein-associated protein A OS=Homo sapiens GN=VAPA PE=1 SV=3	1	1	1	1	2.8	2.8	2.8	27.893	249	249	0	5.6232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				190	231	True	233	267	274	274		
Q9UBF2	Q9UBF2	1	1	1	Coatomer subunit gamma-2	COPG2	COPG2_HUMAN Coatomer subunit gamma-2 OS=Homo sapiens GN=COPG2 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	97.621	871	871	0	5.7137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				191	172	True	174	206	213	213		
Q9UHI8	Q9UHI8	1	1	1	A disintegrin and metalloproteinase with thrombospondin motifs 1	ADAMTS1	ATS1_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 1 OS=Homo sapiens GN=ADAMTS1 PE=1 SV=4	1	1	1	1	1.7	1.7	1.7	105.36	967	967	0.14286	5.5748	14969	15361	0	6806.2	450.99	6507.9	0	4807.9	411.82	6464.3	452.38	4144.2	0	6060.1	0	1005.8	13865	14314	891.88	7486.8	440.6	6651.1	0	4988.8	402.01	6382.7	439.39	4344.8	0	5941.4	0	1040.1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	1	1699800	1				192	211	True	213	247	254	254		
Q9ULK0	Q9ULK0	1	1	1	Glutamate receptor ionotropic, delta-1	GRID1	GRID1_HUMAN Glutamate receptor ionotropic, delta-1 OS=Homo sapiens GN=GRID1 PE=2 SV=2	1	1	1	1	1.6	1.6	1.6	112.13	1009	1009	0.17442	5.5712	40388	52227	785.89	14334	2511	19158	4588.5	24181	6081	38218	5130.3	40327	0	39059	0	2291.7	37420	48604	3665.8	17261	2584	19470	4548.8	24528	6086.1	37916	5037.2	40786	0	38459	0	2753.7	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	6691700	1				193	239	True	241	275	282	282		
Q9UQ49	Q9UQ49	1	1	1	Sialidase-3	NEU3	NEUR3_HUMAN Sialidase-3 OS=Homo sapiens GN=NEU3 PE=1 SV=1	1	1	1	1	3.7	3.7	3.7	48.251	428	428	0.55195	5.1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				194	46	True	45	55	57	57		
Q9Y2W6	Q9Y2W6	1	1	1	Tudor and KH domain-containing protein	TDRKH	TDRKH_HUMAN Tudor and KH domain-containing protein OS=Homo sapiens GN=TDRKH PE=1 SV=2	1	1	1	1	2	2	2	62.045	561	561	0	5.6224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				195	170	True	172	204	211	211		
Q9Y4E5	Q9Y4E5	1	1	1	Zinc finger protein 451	ZNF451	ZN451_HUMAN E3 SUMO-protein ligase ZNF451 OS=Homo sapiens GN=ZNF451 PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	121.48	1061	1061	0	5.5934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3				196	427	True	428	508;509;510	516;517;518	516		
Q9Y543	Q9Y543	1	1	1	Transcription factor HES-2	HES2	HES2_HUMAN Transcription factor HES-2 OS=Homo sapiens GN=HES2 PE=2 SV=1	1	1	1	1	4	4	4	18.47	173	173	0.26316	5.5421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				197	307	True	309	361	368	368		
Q9Y653	Q9Y653	1	1	1	G-protein coupled receptor 56;GPR56 N-terminal fragment;GPR56 C-terminal fragment	GPR56	AGRG1_HUMAN Adhesion G-protein coupled receptor G1 OS=Homo sapiens GN=ADGRG1 PE=1 SV=2	1	1	1	1	1	1	1	77.737	693	693	0.53892	4.2592	14182	38586	503.97	280.55	1342.6	4886.3	1418.2	10121	1602.9	11949	2072	9025.9	0	4899.1	0	1250.1	13141	35836	1504.6	3029.7	1348.4	4896	1428	9986.9	1639.3	11871	2003.4	9139.8	0	4974.2	0	1253.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	4168300	1				198	137	True	138	167	173	173		
Q9Y676	Q9Y676	1	1	1	28S ribosomal protein S18b, mitochondrial	MRPS18B	RT18B_HUMAN 28S ribosomal protein S18b, mitochondrial OS=Homo sapiens GN=MRPS18B PE=1 SV=1	1	1	1	1	3.5	3.5	3.5	29.395	258	258	0.39535	5.3097	6521.2	5743	74.057	1878.5	0	2329	236.63	1788.1	526.96	3094.7	0	1960.5	0	2408.3	0	544.32	6041.4	5346.7	536.43	2178.6	0	2348.1	233.32	1867.7	504.49	3032	0	2043.1	0	2376.1	0	549.73	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	1	1632600	1				199	247	True	249	289	296	296		
REV__A0M8Q6;REV__P0CF74;REV__P15814	REV__A0M8Q6;REV__P0CF74;REV__P15814	1;1;1	1;1;1	1;1;1			IGLC7_HUMAN Immunoglobulin lambda constant 7 OS=Homo sapiens GN=IGLC7 PE=1 SV=3;IGLC6_HUMAN Immunoglobulin lambda constant 6 OS=Homo sapiens GN=IGLC6 PE=1 SV=1;IGLL1_HUMAN Immunoglobulin lambda-like polypeptide 1 OS=Homo sapiens GN=IGLL1 PE=1 SV=1	3	1	1	1	0	0	0	11.253	106	106;106;213	0.57803	4.0047	49236	45071	0	2301.3	6768.5	11541	6284.9	16943	8047.3	21673	5934	12007	0	8412.4	0	603.03	45606	41874	2535.2	5462.5	6505	11416	6384.8	16934	8037.6	21369	5863.6	12415	0	8380.2	0	696.59	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	6947000	1		+		200	364	True	366	422	430	430		
REV__A2RUS2	REV__A2RUS2	1	1	1			DEND3_HUMAN DENN domain-containing protein 3 OS=Homo sapiens GN=DENND3 PE=1 SV=2	1	1	1	1	0	0	0	135.89	1198	1198	0.53939	4.3992	29345	47525	0	451.59	3095.6	9376.6	3386.9	9889.5	3922.1	13230	3803.9	11312	0	4688.1	0	328.57	27183	44139	1862	3861.4	3014.3	9121.7	3403.9	10037	3963.4	13122	3713.8	11345	0	4791.3	0	381.57	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	2355300	1		+		201	188	True	190	223	230	230		
REV__A4FU69	REV__A4FU69	1	1	1			EFCB5_HUMAN EF-hand calcium-binding domain-containing protein 5 OS=Homo sapiens GN=EFCAB5 PE=1 SV=3	1	1	1	1	0	0	0	173.4	1503	1503	0.64824	3.8479	24527	37414	489.19	730.03	3344.4	6414.3	2894.8	7915.1	4585	7860.6	4065.8	7149	0	3184.9	0	2180	22726	34751	2260.3	3376.8	3276.1	6300.7	2976.7	7906.5	4571.6	7894.7	3983	7166.8	0	3329.5	0	2104.1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1400200	1		+		202	183	True	185	218	225	225		
REV__A4UGR9	REV__A4UGR9	1	1	1			XIRP2_HUMAN Xin actin-binding repeat-containing protein 2 OS=Homo sapiens GN=XIRP2 PE=1 SV=2	1	1	1	1	0	0	0	382.3	3374	3374	0.55556	5.1465	13634	14869	0	4895	447.48	5938.1	1077.2	5925	920.25	9305.8	326.14	5231.2	0	7284.4	0	918.1	12629	13843	790.07	5673.4	457.7	6024.3	1046.8	6070.2	922.83	9123.9	340.06	5512.5	0	7135.7	0	976	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3264900	1		+		203	356	True	358	413	421	421		
REV__A7MBM2	REV__A7MBM2	1	1	1			DISP2_HUMAN Protein dispatched homolog 2 OS=Homo sapiens GN=DISP2 PE=2 SV=2	1	1	1	1	0	0	0	152	1401	1401	0.59067	3.8479	27770	36491	1111	2865.8	4049.5	7919	3739.2	9906.8	4717.6	13886	3863.1	10624	0	4390.7	0	662.6	25735	33909	3082	5323.6	3999.5	7885.7	3800.9	9997.7	4727.8	13721	3798.2	10707	0	4504.8	0	691.97	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1675800	1		+		204	246	True	248	288	295	295		
REV__O00237	REV__O00237	1	1	1			RN103_HUMAN E3 ubiquitin-protein ligase RNF103 OS=Homo sapiens GN=RNF103 PE=1 SV=1	1	1	1	1	0	0	0	79.404	685	685	0.57714	3.9738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1698000	1		+		205	486	True	487	576	591	591		
REV__O00522	REV__O00522	1	1	1			KRIT1_HUMAN Krev interaction trapped protein 1 OS=Homo sapiens GN=KRIT1 PE=1 SV=2	1	1	1	1	0	0	0	84.347	736	736	0.50694	5.2502	31756	14732	34.625	7379.2	3315.5	5041.8	4748.9	3111.7	4860.9	3302	4538.2	2350.1	0	637.8	0	0	29419	13734	2359.2	7952.1	3276.2	5274.8	4705.9	3253.1	4930.4	3293.3	4437.7	2366.8	0	671.62	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1165100	1		+		206	484	True	485	574	589	589		
REV__O14782	REV__O14782	1	1	1			KIF3C_HUMAN Kinesin-like protein KIF3C OS=Homo sapiens GN=KIF3C PE=1 SV=3	1	1	1	1	0	0	0	89.425	793	793	0.038462	5.5924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		207	379	True	379	436	444	444		
REV__O14791	REV__O14791	1	1	1			APOL1_HUMAN Apolipoprotein L1 OS=Homo sapiens GN=APOL1 PE=1 SV=5	1	1	1	1	0	0	0	43.974	398	398	0.64322	3.8479	10284	8130.3	0	5643.3	1139	4271.1	1070.1	1972.7	1041.4	2619.1	841.21	2133.8	0	2248.2	0	305.06	9526.8	7590.2	697.56	5867.6	1107.3	4407.2	1078.3	2132.8	1054.6	2599.3	827.79	2185.4	0	2216.8	0	321.74	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3182200	1		+		208	426	True	427	507	515	515		
REV__O14810	REV__O14810	1	1	1			CPLX1_HUMAN Complexin-1 OS=Homo sapiens GN=CPLX1 PE=1 SV=1	1	1	1	1	0	0	0	15.03	134	134	0.32759	5.4225	18849	18428	0	1084.3	2318.2	3581.6	2946.1	3190.9	3244.8	4317	2838.6	3243.3	0	661.66	0	0	17462	17122	1298.1	2339.4	2268.4	3528.1	2937.9	3269.2	3274.5	4269.3	2783.1	3250.8	0	718.17	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1226400	1		+		209	53	True	52	64	66	66		
REV__O14965	REV__O14965	1	1	1			AURKA_HUMAN Aurora kinase A OS=Homo sapiens GN=AURKA PE=1 SV=2	1	1	1	1	0	0	0	45.809	403	403	0.16471	5.5735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		210	99	True	100	126	132	132		
REV__O15062	REV__O15062	1	1	1			ZBTB5_HUMAN Zinc finger and BTB domain-containing protein 5 OS=Homo sapiens GN=ZBTB5 PE=1 SV=1	1	1	1	1	0	0	0	74.277	677	677	0.5509	4.1597	10330	14530	645.44	3706.2	1516.5	14920	1380.8	6139.6	1765.4	5144.3	2000.7	7045.4	0	3316.8	0	0	9574.4	13521	1362.5	4654.1	1511.4	14356	1406.1	6624.4	1787.6	5274.9	1942.2	6968.3	0	3352.6	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6444700	1		+		211	368	True	369	425	433	433		
REV__O15440	REV__O15440	1	1	1			MRP5_HUMAN Multidrug resistance-associated protein 5 OS=Homo sapiens GN=ABCC5 PE=1 SV=2	1	1	1	1	0	0	0	160.66	1437	1437	0.10256	5.5924	20511	22159	0	2902.2	1470.8	5836.5	2841.9	2750.9	3018.9	5834.9	2778	3279	0	815.34	0	0	19001	20599	1488.5	4313.3	1481.6	5749.2	2793.4	3016.4	3055.2	5678.6	2718	3342.1	0	866.38	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3211700	1		+		212	380	True	380	437	445	445		
REV__O15534	REV__O15534	1	1	1			PER1_HUMAN Period circadian protein homolog 1 OS=Homo sapiens GN=PER1 PE=1 SV=2	1	1	1	1	0	0	0	136.21	1290	1290	0.14815	5.5786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		213	123	True	124	153	159	159		
REV__O43909	REV__O43909	1	1	1			EXTL3_HUMAN Exostosin-like 3 OS=Homo sapiens GN=EXTL3 PE=1 SV=1	1	1	1	1	0	0	0	104.75	919	919	0.61616	3.8479	25347	42192	242.23	1055.8	3495.9	6085.9	3060.6	7700.9	4272.9	9446.3	4253.7	6391.7	0	1466.6	0	1102.7	23484	39191	2091.7	4005.9	3407.9	6019.5	3130.4	7730.4	4293.4	9354.2	4148.2	6448.9	0	1621.1	0	1062.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1677000	1		+		214	481	True	482	571	586	586		
REV__O60241	REV__O60241	1	1	1			AGRB2_HUMAN Adhesion G protein-coupled receptor B2 OS=Homo sapiens GN=ADGRB2 PE=1 SV=2	1	1	1	1	0	0	0	172.65	1585	1585	0.59016	3.9063	16477	16414	712.56	7805.7	726.28	10724	527.17	5771.2	710.64	7314.1	244.13	4496.4	0	5249.2	0	563.01	15268	15299	1853.1	8543.3	769.18	10681	545.31	6125.4	698.96	7233	255.13	4684	0	5156.8	0	610.44	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3305300	1		+		215	459	True	460	548	563	563		
REV__O60500	REV__O60500	1	1	1			NPHN_HUMAN Nephrin OS=Homo sapiens GN=NPHS1 PE=1 SV=1	1	1	1	1	0	0	0	134.74	1241	1241	0.23404	5.5482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		216	125	True	126	155	161	161		
REV__O60602	REV__O60602	1	1	1			TLR5_HUMAN Toll-like receptor 5 OS=Homo sapiens GN=TLR5 PE=1 SV=4	1	1	1	1	0	0	0	97.832	858	858	0.33621	5.4218	8166.8	6833.5	0	5044.5	0	3639.2	0	3246.3	0	4026.7	0	3484.3	0	4679.4	0	460.65	7564.3	6381.7	442.19	5218.2	0	3804.9	0	3322.5	0	4008.5	0	3589.5	0	4580.5	0	505.24	1	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	5468900	1		+		217	193	True	195	228	235	235		
REV__O60645	REV__O60645	1	1	1			EXOC3_HUMAN Exocyst complex component 3 OS=Homo sapiens GN=EXOC3 PE=1 SV=2	1	1	1	1	0	0	0	86.844	756	756	0.36975	5.3785	27609	14541	127.49	0	2369.5	2553	4216.6	3311.3	4381.2	3377.3	4893.1	3941.5	0	0	0	0	25578	13503	2135.6	959.69	2376.1	2486.7	4152.3	3303.5	4468.2	3407.5	4753.1	3861.1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1311900	1		+		218	358	True	360	416	424	424		
REV__O75038	REV__O75038	1	1	1			PLCH2_HUMAN 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2 OS=Homo sapiens GN=PLCH2 PE=2 SV=3	1	1	1	1	0	0	0	154.67	1416	1416	0.32456	5.4334	17710	9309.7	0	2880.7	3096.1	4964.1	2671.9	1866.8	3445.2	2469	3786.4	1793.9	0	1516	0	650.38	16407	8666.2	1194	3389.4	2986.3	4884.3	2727.4	2061.5	3483.6	2445.8	3679.5	1837.2	0	1524.6	0	636.25	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1598900	1		+		219	304	True	306	358	365	365		
REV__O75417	REV__O75417	1	1	1			DPOLQ_HUMAN DNA polymerase theta OS=Homo sapiens GN=POLQ PE=1 SV=2	1	1	1	1	0	0	0	289.62	2590	2590	0.40769	5.3089	39996	60611	936.11	1506.1	3982.8	10715	5137.3	11406	5501.8	12725	5178.6	11525	0	2651.6	0	1493.7	37059	56300	3797.3	5769.8	3982.1	10499	5118.1	11506	5571.5	12717	5062.1	11474	0	2905.6	0	1449.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2443800	1		+		220	438	True	439	526	541	541		
REV__O94915	REV__O94915	1	1	1			FRYL_HUMAN Protein furry homolog-like OS=Homo sapiens GN=FRYL PE=1 SV=2	1	1	1	1	0	0	0	339.59	3013	3013	0.064103	5.5924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		221	350	True	352	407	415	415		
REV__O95104	REV__O95104	1	1	1			SFR15_HUMAN Splicing factor, arginine/serine-rich 15 OS=Homo sapiens GN=SCAF4 PE=1 SV=3	1	1	1	1	0	0	0	125.87	1147	1147	0.55705	5.1925	35675	21913	0	5425	1198.5	6143.1	897.35	4903.2	1782.3	9887.3	792.5	4996.1	0	7218.7	0	2011.5	33044	20389	1933.8	6652.8	1172.8	6241.2	938.17	5144.6	1739.4	9620.9	808.68	5311	0	7116.7	0	2005.9	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	36479000	1		+		222	52	True	51	63	65	65		
REV__O95251	REV__O95251	1	1	1			KAT7_HUMAN Histone acetyltransferase KAT7 OS=Homo sapiens GN=KAT7 PE=1 SV=1	1	1	1	1	0	0	0	70.642	611	611	0.41304	5.2912	46886	46789	0	20566	5149	17147	5519.9	9764.4	6834.3	9848.1	3204.2	7741.2	0	1662.2	0	346.88	43433	43597	3051.9	22601	5013.7	17633	5561.4	10259	6770.1	9861.8	3257.6	7748.2	0	1808.9	0	352.86	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	15927000	1		+		223	394	True	394	451	459	459		
REV__O95630	REV__O95630	1	1	1			STABP_HUMAN STAM-binding protein OS=Homo sapiens GN=STAMBP PE=1 SV=1	1	1	1	1	0	0	0	48.076	424	424	0.28846	5.5037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		224	400	True	400	460	468	468		
REV__O95704	REV__O95704	1	1	1			APBB3_HUMAN Amyloid beta A4 precursor protein-binding family B member 3 OS=Homo sapiens GN=APBB3 PE=1 SV=2	1	1	1	1	0	0	0	52.585	486	486	0.57812	3.8479	27500	23312	0	38.17	868.73	1054.8	412.69	1332.9	999.96	1178.7	0	835.69	0	877.65	0	0	25472	21649	1516.8	1668.1	848.02	1066.8	451.18	1326	956.57	1184.9	0	861.13	0	860.11	0	0	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	0	1890500	1		+		225	312	True	314	366	374	374		
REV__P01903	REV__P01903	1	1	1			DRA_HUMAN HLA class II histocompatibility antigen, DR alpha chain OS=Homo sapiens GN=HLA-DRA PE=1 SV=1	1	1	1	1	0	0	0	28.607	254	254	0.39844	5.3149	44921	44929	0	38839	4621	23606	5379.1	9505.2	4783.7	10364	6206.1	8875.1	0	5480.9	0	1179.5	41615	41998	3217.9	39534	4532.2	24800	5356	10390	4945.7	10372	6000.6	8957.8	0	5521.8	0	1195.6	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	7048100	1		+		226	347	True	349	404	412	412		
REV__P09917	REV__P09917	1	1	1			LOX5_HUMAN Arachidonate 5-lipoxygenase OS=Homo sapiens GN=ALOX5 PE=1 SV=2	1	1	1	1	0	0	0	77.982	674	674	0.051282	5.5924	10145	9506.6	0	3501.6	450.95	7202.1	844.25	6979.3	967.55	11081	404.96	9521.3	0	7954.5	0	693.71	9398.2	8853.7	695.4	4025.7	459.08	7133.6	831.89	7163.5	959.34	10939	415.56	9665.7	0	7878.1	0	774.95	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3208300	1		+		227	327	True	329	382	390	390		
REV__P0C2W1	REV__P0C2W1	1	1	1			FBSP1_HUMAN F-box/SPRY domain-containing protein 1 OS=Homo sapiens GN=FBXO45 PE=1 SV=1	1	1	1	1	0	0	0	30.632	286	286	0.49306	5.2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		228	397	True	397	454	462	462		
REV__P13942;REV__P20908	REV__P13942;REV__P20908	1;1	1;1	1;1			COBA2_HUMAN Collagen alpha-2(XI) chain OS=Homo sapiens GN=COL11A2 PE=1 SV=5;CO5A1_HUMAN Collagen alpha-1(V) chain OS=Homo sapiens GN=COL5A1 PE=1 SV=3	2	1	1	1	0	0	0	171.79	1736	1736;1838	0.54651	4.0615	14093	14226	73.365	4144.6	521.68	7151.6	233.85	7946	851.25	13374	529.15	8103.4	0	9187	0	982.63	13056	13241	1084.5	4953.3	527.09	7158.2	265.22	8119.2	827.1	13100	527.46	8438.3	0	9031.5	0	1065.8	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2510000	1		+		229	144	True	145	174	180	180		
REV__P14210	REV__P14210	1	1	1			HGF_HUMAN Hepatocyte growth factor OS=Homo sapiens GN=HGF PE=1 SV=2	1	1	1	1	0	0	0	83.133	728	728	0.54422	5.2148	14920	62901	0	0	1794.9	10186	1825.8	9668.3	2820.4	11957	2241.2	13504	0	1344.8	0	637.76	13822	58411	0	3875.3	1751.8	9834	1859.3	9839.9	2804.9	11968	2206.3	13283	0	1670.9	0	622.88	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1476100	1		+		230	478	True	479	568	583	583		
