Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P35998	P35998	2	2	2	26S protease regulatory subunit 7	PSMC2	PRS7_HUMAN 26S proteasome regulatory subunit 7 OS=Homo sapiens GN=PSMC2 PE=1 SV=3	1	2	2	2	3.9	3.9	3.9	48.633	433	433	0.0021459	2.2374	159250	157330	714.53	1933.8	1443.5	3349.6	3210.8	3087	3006.1	4682.1	3089.2	4046.6	0	0	0	0	147530	146120	11891	12749	1777.7	3645.4	3135.7	3171.8	3070.7	4626	3009.9	4006.3	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	5041700	2				500	1761;3875	True;True	1760;3871	1997;4352	2084;4506	2084;4506		
P36542	P36542	2	2	2	ATP synthase subunit gamma, mitochondrial	ATP5C1	ATPG_HUMAN ATP synthase subunit gamma, mitochondrial OS=Homo sapiens GN=ATP5C1 PE=1 SV=1	1	2	2	2	6.4	6.4	6.4	32.996	298	298	0.0080972	1.9356	103160	135130	1291.4	3534.5	647.31	2196.8	2498	3149.3	2967.3	3102.9	1991.6	2992.8	0	0	0	0	95568	125510	8447	12685	941.21	2621.3	2432.5	3132	2963.2	3120.1	1977.9	2951	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	4264000	2				501	87;1091	True;True	87;1087	103;1233	103;1288	103;1288		
Q96A05;P36543	Q96A05;P36543	1;1	1;1	1;1	V-type proton ATPase subunit E 2;V-type proton ATPase subunit E 1	ATP6V1E2;ATP6V1E1	VATE2_HUMAN V-type proton ATPase subunit E 2 OS=Homo sapiens GN=ATP6V1E2 PE=1 SV=1;VATE1_HUMAN V-type proton ATPase subunit E 1 OS=Homo sapiens GN=ATP6V1E1 PE=1 SV=1	2	1	1	1	3.5	3.5	3.5	26.074	226	226;226	0.45688	0.30758	23811	35354	901.29	138.91	154.97	616.05	573.48	669.34	576.09	576.72	956.3	872.37	0	0	0	0	22064	32833	2546.9	2588.3	261.86	672.22	557.49	670.49	599.05	591.21	918.64	848.54	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1913600	1				502	3970	True	3965	4454	4609	4609		
P36578	P36578	8	8	8	60S ribosomal protein L4	RPL4	RL4_HUMAN 60S ribosomal protein L4 OS=Homo sapiens GN=RPL4 PE=1 SV=5	1	8	8	8	15.9	15.9	15.9	47.697	427	427	0	13.503	1064200	1373900	21934	42263	6363.2	23711	18028	30003	23464	33029	19946	32362	1731.2	1672	0	0	985940	1276200	96483	134710	8786.9	28276	17715	30085	23501	33076	19645	31938	1926.9	2069.2	0	0	8	8	7	7	7	8	8	8	8	8	8	8	4	5	0	0	91032000	9				503	0;1865;1951;1999;2053;2493;2756;3288	True;True;True;True;True;True;True;True	0;1864;1951;1999;2053;2493;2758;3287	0;1;2118;2212;2267;2321;2805;3092;3681	0;1;2211;2315;2379;2434;2928;3220;3823	1;2211;2315;2379;2434;2928;3220;3823		
P36639	P36639	1	1	1	7,8-dihydro-8-oxoguanine triphosphatase	NUDT1	8ODP_HUMAN 7,8-dihydro-8-oxoguanine triphosphatase OS=Homo sapiens GN=NUDT1 PE=1 SV=3	1	1	1	1	7.6	7.6	7.6	22.519	197	197	0.049051	1.0732	34842	36927	1662.5	943.74	1018.1	1392.4	645.06	726.78	873.9	674.15	696.75	1126.1	0	0	0	0	32288	34300	4056	3454.9	1140.9	1453.1	675.31	767.68	873.25	691.88	685.86	1092.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3041700	1				504	986	True	980	1110	1165	1165		
P36776	P36776	1	1	1	Lon protease homolog, mitochondrial	LONP1	LONM_HUMAN Lon protease homolog, mitochondrial OS=Homo sapiens GN=LONP1 PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	106.49	959	959	0.013487	1.729	20161	51405	269.01	119.91	0	824.51	720.65	1077.1	382.39	1949.3	404.49	1168.3	0	0	0	0	18678	47740	1695.7	3686.6	0	908.48	680.37	1096	404.95	1904.3	393.92	1177.7	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	2041200	1				505	773	True	765	868	910	910		
P37108	P37108	2	2	2	Signal recognition particle 14 kDa protein	SRP14	SRP14_HUMAN Signal recognition particle 14 kDa protein OS=Homo sapiens GN=SRP14 PE=1 SV=2	1	2	2	2	12.5	12.5	12.5	14.57	136	136	0	4.18	191290	239650	2844.7	4205.1	1279.2	3890.6	3473.3	5013.7	4999.3	6337.5	3833.5	5490.3	348.79	0	0	0	177230	222590	16369	20577	1840.5	4503.7	3425.6	5040.3	4976.2	6296.8	3794	5435.7	379.1	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1	0	0	0	8096100	2				506	324;3636	True;True	321;3634	366;4069	380;4218	380;4218		
P37802;Q9UI15	P37802	4;1	4;1	4;1	Transgelin-2	TAGLN2	TAGL2_HUMAN Transgelin-2 OS=Homo sapiens GN=TAGLN2 PE=1 SV=3	2	4	4	4	22.6	22.6	22.6	22.391	199	199;199	0	15.589	290770	557530	2090.7	5067.7	2359.2	10813	6397.8	12171	6495.3	13652	5323.5	9775.5	394.38	0	0	0	269370	517800	22487	43511	3050.7	11844	6235.6	12251	6563.2	13576	5250.2	9763.3	398.62	0	0	0	4	4	3	4	4	4	4	4	4	4	4	4	1	0	0	0	36888000	4				507	1300;1804;2579;2694	True;True;True;True	1297;1803;2579;2696	1477;2047;2901;3026	1540;2135;3027;3154	1540;2135;3027;3154		
P37837	P37837	5	5	5	Transaldolase	TALDO1	TALDO_HUMAN Transaldolase OS=Homo sapiens GN=TALDO1 PE=1 SV=2	1	5	5	5	13.6	13.6	13.6	37.54	337	337	0	11.265	695680	1185200	10251	18813	5058	21508	12015	26561	16154	29953	13216	27047	0	840.17	0	0	644510	1100800	57725	99954	6536.4	24309	11850	26649	16144	29912	12994	26759	0	1256.1	0	0	6	6	5	6	5	6	6	6	6	6	6	6	0	3	0	0	37926000	6				508	51;1159;2359;3414;3977	True;True;True;True;True	51;1156;2360;3413;3972	60;61;1321;2662;3823;4462	60;61;1382;2783;3971;4617	60;1382;2783;3971;4617		
P38117	P38117	1	1	1	Electron transfer flavoprotein subunit beta	ETFB	ETFB_HUMAN Electron transfer flavoprotein subunit beta OS=Homo sapiens GN=ETFB PE=1 SV=3	1	1	1	1	3.9	3.9	3.9	27.843	255	255	0.51736	0.1177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				509	914	True	906	1025	1071	1071		
P38159;Q96E39;O75526	P38159;Q96E39	11;9;1	11;9;1	11;9;1	RNA-binding motif protein, X chromosome;RNA-binding motif protein, X chromosome, N-terminally processed;RNA binding motif protein, X-linked-like-1	RBMX;RBMXL1	RBMX_HUMAN RNA-binding motif protein, X chromosome OS=Homo sapiens GN=RBMX PE=1 SV=3;RMXL1_HUMAN RNA binding motif protein, X-linked-like-1 OS=Homo sapiens GN=RBMXL1 PE=1 SV=1	3	11	11	11	22.3	22.3	22.3	42.331	391	391;390;392	0	18.259	957490	922520	22954	30540	7149.7	16995	19209	18948	22907	25484	19805	21042	0	773.22	0	0	887130	856940	90054	92091	9865.5	20076	18840	19226	23027	25246	19426	20897	0	887.44	0	0	12	12	12	11	11	12	12	12	12	12	12	12	0	2	0	0	61198000	12				510	565;608;710;711;746;1514;3099;3123;3352;3755;4078	True;True;True;True;True;True;True;True;True;True;True	555;598;701;702;737;1511;3102;3126;3351;3751;4073	625;626;671;796;797;836;1716;3477;3506;3748;4215;4579	648;649;694;830;831;877;1781;3617;3646;3891;4369;4735	649;694;830;831;877;1781;3617;3646;3891;4369;4735		
P38606	P38606	1	1	1	V-type proton ATPase catalytic subunit A	ATP6V1A	VATA_HUMAN V-type proton ATPase catalytic subunit A OS=Homo sapiens GN=ATP6V1A PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	68.303	617	617	0.42356	0.54858	46196	68126	0	3388.4	442.18	1493.9	717.25	1129.7	1395	1760.4	924.67	1222.4	0	0	0	0	42794	63291	3243.7	7891.5	519.61	1772.6	724.45	1179.4	1372.1	1731.1	918.61	1222.5	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2075700	1				511	1589	True	1586	1800	1872	1872		
P38646	P38646	14	13	13	Stress-70 protein, mitochondrial	HSPA9	GRP75_HUMAN Stress-70 protein, mitochondrial OS=Homo sapiens GN=HSPA9 PE=1 SV=2	1	14	13	13	21.5	21.5	21.5	73.68	679	679	0	40.884	1370200	1655900	32717	42216	11671	30379	26630	34693	28436	39234	26576	39327	349.29	1920.8	0	0	1269500	1538100	127900	154320	14948	35196	26122	34958	28784	39273	25999	38776	366.87	2134.1	0	0	14	14	12	13	13	14	14	14	14	14	14	14	1	4	0	0	87193000	15				512	307;542;1008;1055;1097;1898;2257;2684;2685;2844;3080;3322;3653;3865	True;True;True;True;True;True;True;False;True;True;True;True;True;True	304;532;1002;1051;1093;1898;2257;2686;2687;2846;3083;3321;3651;3861	347;595;596;1135;1136;1193;1247;2156;2534;3015;3016;3017;3196;3455;3716;4088;4341	361;616;617;1190;1191;1248;1306;2250;2652;3143;3144;3145;3327;3595;3859;4237;4495	361;616;1191;1248;1306;2250;2652;3144;3145;3327;3595;3859;4237;4495		
P38919	P38919	4	2	2	Eukaryotic initiation factor 4A-III;Eukaryotic initiation factor 4A-III, N-terminally processed	EIF4A3	IF4A3_HUMAN Eukaryotic initiation factor 4A-III OS=Homo sapiens GN=EIF4A3 PE=1 SV=4	1	4	2	2	10.9	5.1	5.1	46.871	411	411	0	11.684	67201	71036	591.84	975.52	625.42	1529	1039.8	2206.3	2074.7	1741.7	1274.6	1078.5	0	0	0	0	62256	65976	5373	5854.5	739.99	1620.5	1042.4	2179.6	2035.9	1755.9	1258.9	1071.9	0	0	0	0	2	2	2	2	1	1	1	2	2	2	1	1	0	0	0	0	6006300	2				513	441;1049;1439;2040	True;True;False;False	433;1045;1436;2040	487;1186;1633;2308	503;1241;1697;2421	503;1241;1697;2421		
P39019	P39019	6	6	6	40S ribosomal protein S19	RPS19	RS19_HUMAN 40S ribosomal protein S19 OS=Homo sapiens GN=RPS19 PE=1 SV=2	1	6	6	6	25.5	25.5	25.5	16.06	145	145	0	11.988	757790	840860	15545	22760	7602.8	15154	14385	18048	15465	20638	13308	19490	0	277.82	0	0	702090	781050	68855	79659	9939.4	17714	14174	18158	15612	20620	13058	19239	0	354.58	0	0	7	7	7	7	7	7	7	7	7	7	7	7	0	1	0	0	61171000	7				514	683;738;1681;1973;2397;2531	True;True;True;True;True;True	674;729;1680;1973;2399;2531	767;828;1904;1905;2238;2703;2846	801;869;1987;1988;2350;2825;2969	801;869;1987;2350;2825;2969		
P39023;Q92901	P39023	8;1	8;1	8;1	60S ribosomal protein L3	RPL3	RL3_HUMAN 60S ribosomal protein L3 OS=Homo sapiens GN=RPL3 PE=1 SV=2	2	8	8	8	15.6	15.6	15.6	46.108	403	403;407	0	15.717	1561900	1935300	21835	35211	10780	34773	28154	40008	34130	43540	31211	43672	1895	497.33	0	0	1447000	1797600	130840	167370	14445	39571	27624	40235	34349	43647	30615	43011	2240.8	768.56	0	0	11	11	9	11	10	11	11	11	11	11	11	11	6	3	0	0	92108000	11				515	1119;1189;1220;1683;1742;2628;3259;3704	True;True;True;True;True;True;True;True	1116;1186;1217;1682;1741;2628;3258;3701	1275;1352;1353;1386;1387;1907;1975;1976;2954;3650;4147	1336;1413;1414;1448;1449;1990;2060;2061;3081;3792;4298	1336;1413;1448;1990;2061;3081;3792;4298		
P39687;O95626;O43423	P39687	6;2;1	6;2;1	6;2;1	Acidic leucine-rich nuclear phosphoprotein 32 family member A	ANP32A	AN32A_HUMAN Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens GN=ANP32A PE=1 SV=1	3	6	6	6	15.3	15.3	15.3	28.585	249	249;131;234	0	7.6941	593560	892990	12913	15400	5150.7	18056	11370	19474	13722	22401	11123	19499	518.17	661.74	0	0	549930	829400	54255	75562	7037.8	20051	11198	19668	13763	22338	10962	19322	583.15	850.32	0	0	6	6	5	5	5	6	6	6	6	6	6	6	2	2	0	0	63440000	6				516	662;663;1006;1955;2015;2144	True;True;True;True;True;True	652;653;1000;1955;2015;2144	734;735;1133;2217;2283;2413	759;760;1188;2321;2395;2527	759;760;1188;2321;2395;2527		
P39748	P39748	1	1	1	Flap endonuclease 1	FEN1	FEN1_HUMAN Flap endonuclease 1 OS=Homo sapiens GN=FEN1 PE=1 SV=1	1	1	1	1	4.2	4.2	4.2	42.592	380	380	0	3.6003	32236	26013	1733.5	896.51	538.48	416.56	763.28	782.75	406.09	337.09	769.65	743.32	0	0	0	0	29873	24164	3929.6	2643.4	693.35	515.84	749.86	760.79	442.29	367.84	737.48	717.75	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4731700	1				517	2912	True	2914	3276	3408	3408		
P40121	P40121	6	6	6	Macrophage-capping protein	CAPG	CAPG_HUMAN Macrophage-capping protein OS=Homo sapiens GN=CAPG PE=1 SV=2	1	6	6	6	18.1	18.1	18.1	38.498	348	348	0	19.026	369380	1336400	5776.5	34866	4145.3	24737	7830.3	31781	7933.9	31566	8018.4	32966	407.18	918.29	0	0	342210	1241300	26137	124530	4860	28692	7688.5	31744	8071.2	31793	7832.6	32439	434.15	1317.7	0	0	8	8	5	7	5	8	6	8	7	8	7	8	1	3	0	0	85814000	8				518	312;637;891;3644;3954;4145	True;True;True;True;True;True	309;627;883;3642;3949;4141	352;353;706;998;4078;4079;4437;4649	366;367;731;1042;4227;4228;4591;4807	366;731;1042;4227;4591;4807		
P40227;Q92526	P40227	9;3	9;3	9;3	T-complex protein 1 subunit zeta	CCT6A	TCPZ_HUMAN T-complex protein 1 subunit zeta OS=Homo sapiens GN=CCT6A PE=1 SV=3	2	9	9	9	15.8	15.8	15.8	58.024	531	531;530	0	21.063	1031200	976400	19919	19588	10818	19185	20430	20732	26578	24588	20637	22070	1057.2	1490.4	0	0	955350	906900	91567	85984	13847	21615	20244	20962	26557	24508	20382	21864	1201.9	1824.7	0	0	9	9	8	8	9	9	9	9	9	9	9	9	3	5	0	0	51336000	10				519	199;356;880;1010;1361;1473;1766;2501;3154	True;True;True;True;True;True;True;True;True	196;352;872;1004;1358;1470;1765;2501;3156	225;399;400;985;1138;1546;1668;2003;2814;3539	234;414;415;1029;1193;1609;1732;2090;2937;3679	234;414;1029;1193;1609;1732;2090;2937;3679		
P40429;Q6NVV1	P40429	4;1	4;1	4;1	60S ribosomal protein L13a	RPL13A	RL13A_HUMAN 60S ribosomal protein L13a OS=Homo sapiens GN=RPL13A PE=1 SV=2	2	4	4	4	14.8	14.8	14.8	23.577	203	203;102	0	8.1998	626220	741400	7557	10762	6325.1	13195	13201	14803	15376	17844	13416	19024	579.44	369.38	0	0	580150	688600	51983	61580	7957.3	14861	12996	14947	15477	17846	13177	18700	682.88	404.83	0	0	5	5	5	5	5	5	5	5	5	5	5	5	2	1	0	0	27867000	5				520	1518;2062;2079;2541	True;True;True;True	1515;2062;2079;2541	1721;2330;2347;2857;2858	1787;2443;2460;2980;2981	1787;2443;2460;2980		
P40855	P40855	1	1	1	Peroxisomal biogenesis factor 19	PEX19	PEX19_HUMAN Peroxisomal biogenesis factor 19 OS=Homo sapiens GN=PEX19 PE=1 SV=1	1	1	1	1	2.7	2.7	2.7	32.806	299	299	0.44644	0.37291	35576	32624	1620.8	2039.5	1057.8	804.99	317.66	491.79	857.61	722.09	1241.3	789.07	0	0	0	0	32967	30311	4069.4	4167.4	1169.9	957.42	372.87	521.3	862.07	718.3	1196	774.46	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1923800	1				521	3066	True	3069	3441	3580	3580		
P40925	P40925	5	5	5	Malate dehydrogenase, cytoplasmic	MDH1	MDHC_HUMAN Malate dehydrogenase, cytoplasmic OS=Homo sapiens GN=MDH1 PE=1 SV=4	1	5	5	5	13.2	13.2	13.2	36.426	334	334	0	11.142	494830	964100	15596	23293	4483.7	18028	8403.5	21340	11328	22845	9707.3	21971	328.23	303.57	0	0	458490	895500	49568	88739	6324.7	20761	8350.5	21431	11337	22893	9537.4	21674	347.97	409.03	0	0	6	6	5	6	6	6	6	6	6	6	6	6	1	1	0	0	32598000	7				522	943;1336;1972;2198;3100	True;True;True;True;True	937;1333;1972;2198;3103	1062;1517;1518;2237;2470;2471;3478	1117;1580;1581;2349;2585;2586;3618	1117;1580;2349;2585;3618		
P40926	P40926	8	8	8	Malate dehydrogenase, mitochondrial	MDH2	MDHM_HUMAN Malate dehydrogenase, mitochondrial OS=Homo sapiens GN=MDH2 PE=1 SV=3	1	8	8	8	22.5	22.5	22.5	35.503	338	338	0	20.9	1205400	1868500	23270	51183	11987	33584	20596	38124	26294	44652	22355	39934	1235.8	1872.1	0	0	1116800	1735600	107980	177570	14670	39272	20457	38469	26358	44522	21990	39542	1469.2	2458.3	0	0	11	11	10	11	10	11	11	11	11	11	11	11	4	6	0	0	98056000	11				523	151;329;1632;1807;1919;2670;3917;3976	True;True;True;True;True;True;True;True	148;325;1629;1806;1919;2672;3912;3971	168;370;371;1851;2050;2051;2177;2999;4398;4460;4461	169;384;385;1929;2141;2142;2272;3127;4552;4615;4616	169;384;1929;2141;2272;3127;4552;4616		
P40939	P40939	6	6	6	Trifunctional enzyme subunit alpha, mitochondrial;Long-chain enoyl-CoA hydratase;Long chain 3-hydroxyacyl-CoA dehydrogenase	HADHA	ECHA_HUMAN Trifunctional enzyme subunit alpha, mitochondrial OS=Homo sapiens GN=HADHA PE=1 SV=2	1	6	6	6	8	8	8	82.999	763	763	0	17.633	274120	575850	2316	9685.1	3718.7	9487	6099.2	11674	7486.1	14088	5893.3	13610	827.87	347.22	271.8	0	253950	534850	21845	49054	4318.8	10916	6051.6	11742	7499.6	14055	5838.2	13428	887.26	460.2	256.88	0	4	4	4	4	4	4	4	4	4	4	4	4	2	1	1	0	12942000	6				524	294;554;597;720;1362;3574	True;True;True;True;True;True	291;544;587;711;1359;3573	331;609;660;808;1547;3999	343;630;683;848;1610;4147	343;630;683;848;1610;4147		
P41091	P41091	1	1	1	Eukaryotic translation initiation factor 2 subunit 3	EIF2S3	IF2G_HUMAN Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens GN=EIF2S3 PE=1 SV=3	1	1	1	1	3	3	3	51.109	472	472	0.1594	0.89813	63362	77416	76.623	1170.2	1353.2	1182.7	977.34	1573.3	1719	2232.7	771.09	2414.5	0	259.09	0	0	58697	71903	4627.8	6471	1422.7	1372.9	1019.8	1586.2	1683.1	2221.6	786.36	2378.3	0	311.4	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4139000	1				525	3812	True	3808	4281	4435	4435		
P41218	P41218	1	1	1	Myeloid cell nuclear differentiation antigen	MNDA	MNDA_HUMAN Myeloid cell nuclear differentiation antigen OS=Homo sapiens GN=MNDA PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	45.836	407	407	0.51928	0.036548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				526	2514	True	2514	2829	2952	2952		
Q9BY66;P41229	Q9BY66;P41229	1;1	1;1	1;1	Lysine-specific demethylase 5D;Lysine-specific demethylase 5C	KDM5D;KDM5C	KDM5D_HUMAN Lysine-specific demethylase 5D OS=Homo sapiens GN=KDM5D PE=1 SV=2;KDM5C_HUMAN Lysine-specific demethylase 5C OS=Homo sapiens GN=KDM5C PE=1 SV=2	2	1	1	1	0.6	0.6	0.6	174.07	1539	1539;1560	0.43359	0.44955	131480	149450	6597.8	6332.9	1044.3	2977.1	2847.6	3031.9	3100.6	3683.4	2519.2	2686.9	0	0	0	0	121840	138840	15573	16288	1715.3	3551.8	2789.2	3081.3	3122.6	3653.5	2478.1	2680.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	30797000	1				527	3714	True	3711	4158	4309	4309		
P41250	P41250	7	7	7	Glycine--tRNA ligase	GARS	GARS_HUMAN Glycine--tRNA ligase OS=Homo sapiens GN=GARS PE=1 SV=3	1	7	7	7	8.1	8.1	8.1	83.165	739	739	0	16.154	588740	717280	6680.8	11027	6934.8	14555	11911	15255	12437	15366	10552	16223	668.06	0	0	0	545430	666200	47814	60174	8323.6	16110	11748	15373	12566	15474	10386	15944	693.48	0	0	0	8	8	6	8	8	8	8	8	8	8	8	8	2	0	0	0	34395000	8				528	348;374;953;995;2934;3681;3746	True;True;True;True;True;True;True	344;369;947;989;2936;3678;3743	391;421;1073;1074;1119;3300;4120;4205	406;436;1128;1129;1174;3433;4271;4359	406;436;1129;1174;3433;4271;4359		
P42167;P42166	P42167;P42166	4;3	4;3	4;3	Lamina-associated polypeptide 2, isoforms beta/gamma;Thymopoietin;Thymopentin;Lamina-associated polypeptide 2, isoform alpha;Thymopoietin;Thymopentin	TMPO	LAP2B_HUMAN Lamina-associated polypeptide 2, isoforms beta/gamma OS=Homo sapiens GN=TMPO PE=1 SV=2;LAP2A_HUMAN Lamina-associated polypeptide 2, isoform alpha OS=Homo sapiens GN=TMPO PE=1 SV=2	2	4	4	4	11.5	11.5	11.5	50.67	454	454;694	0	12.091	229390	235170	2438	5692.7	3220.7	5126.4	4451.7	4683	5146	4709.8	4729.1	4852.6	358.68	0	0	0	212510	218440	18745	21663	3732	5735	4435.7	4756	5191	4740.7	4640.8	4773.3	372.84	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	1	0	0	0	14048000	4				529	1045;1250;3145;3359	True;True;True;True	1041;1247;3148;3358	1181;1421;3529;3755	1236;1483;3669;3898	1236;1483;3669;3898		
P42677	P42677	1	1	1	40S ribosomal protein S27	RPS27	RS27_HUMAN 40S ribosomal protein S27 OS=Homo sapiens GN=RPS27 PE=1 SV=3	1	1	1	1	13.1	13.1	13.1	9.461	84	84	0.090634	1.0102	172250	180050	0	0	2159	3902.8	4061.7	3915.7	4022.3	3532.3	2607.7	3895.1	0	0	0	0	159520	167170	5917.9	6910.9	2035.2	3732	3976.4	3930.5	4045.5	3578.8	2595.3	3822.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2228600	1				530	656	True	646	727	752	752		
P42704	P42704	1	1	1	Leucine-rich PPR motif-containing protein, mitochondrial	LRPPRC	LPPRC_HUMAN Leucine-rich PPR motif-containing protein, mitochondrial OS=Homo sapiens GN=LRPPRC PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	157.9	1394	1394	0.0022676	2.5607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				531	1324	True	1321	1505	1568	1568		
P42766	P42766	2	2	2	60S ribosomal protein L35	RPL35	RL35_HUMAN 60S ribosomal protein L35 OS=Homo sapiens GN=RPL35 PE=1 SV=2	1	2	2	2	14.6	14.6	14.6	14.551	123	123	0	6.7868	263570	361440	6383.6	4216.7	2026.2	6538.3	5451.2	7943.9	6081	8853.3	5134.9	8386.3	436.61	900.97	0	0	244200	335690	24851	29068	2948.6	7296.1	5335.2	7971.2	6125.3	8855.4	5059.2	8300.7	493.79	1083	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1	2	0	0	16709000	2				532	3891;3990	True;True	3887;3985	4370;4475	4524;4630	4524;4630		
P43243	P43243	9	9	9	Matrin-3	MATR3	MATR3_HUMAN Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=2	1	9	9	9	8.3	8.3	8.3	94.622	847	847	0	10.509	562930	509810	6103.4	9989.7	6226.8	9701.1	11336	10498	13563	14041	12611	11168	541.35	406.9	0	0	521500	473520	44999	43729	7439	10822	11207	10653	13666	13902	12354	11109	556.01	429.03	0	0	8	8	4	6	7	7	8	8	8	8	8	8	1	1	0	0	21557000	9				533	640;641;1508;2070;2467;2508;3163;3311;4022	True;True;True;True;True;True;True;True;True	630;631;1505;2070;2467;2508;3165;3310;4017	711;712;1707;2338;2779;2821;3548;3704;4520	736;737;1771;2451;2902;2944;3688;3847;4676	736;737;1771;2451;2902;2944;3688;3847;4676		
P43250	P43250	1	1	1	G protein-coupled receptor kinase 6	GRK6	GRK6_HUMAN G protein-coupled receptor kinase 6 OS=Homo sapiens GN=GRK6 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	65.99	576	576	0.45547	0.31934	131850	186740	2264.3	3405.4	1264.4	3524.5	2977.4	3849.7	2272.3	4696.4	2205.1	3716.4	0	0	0	0	122160	173450	11571	16159	1657.6	3977.1	2893.3	3893.2	2341.7	4664.1	2153.5	3693.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12717000	1				534	756	True	747	848	889	889		
P43487	P43487	2	2	2	Ran-specific GTPase-activating protein	RANBP1	RANG_HUMAN Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1	1	2	2	2	10	10	10	23.31	201	201	0	4.3348	318800	276180	972.54	3738.6	3591	5644.4	5605.4	6160.2	7578.7	6050.2	5958.5	5482	654.39	406.36	0	0	295320	256510	23315	22699	4165.3	6215.3	5585.8	6189.9	7565.9	6077.7	5894.7	5430.4	738.39	489.77	0	0	2	2	1	2	2	2	2	2	2	2	2	2	1	1	0	0	13422000	2				535	857;1202	True;True	849;1199	960;1366	1002;1427	1002;1427		
